# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2013       3.129124801594e-11       1.084571493064e-12      -2.880038583497e-12       0.000000000000e+00       3.620217984725e-16       1.078912892944e-16      -1.060475120485e-17 
 2014       3.131889114798e-11       1.074657334762e-12      -2.870631113853e-12       0.000000000000e+00       3.612905138781e-16       1.077436309133e-16      -1.045223316333e-17 
 2015       3.134571589046e-11       1.064766030886e-12      -2.860685438067e-12       0.000000000000e+00       3.605610283314e-16       1.075988835381e-16      -1.029781979245e-17 
 2016       3.137170089608e-11       1.054900149663e-12      -2.850208737701e-12       0.000000000000e+00       3.598333377770e-16       1.074566884581e-16      -1.014161581032e-17 
 2017       3.139682474017e-11       1.045062269185e-12      -2.839208227455e-12       0.000000000000e+00       3.591074381164e-16       1.073166855108e-16      -9.983726365516e-18 
 2018       3.142106592060e-11       1.035254977418e-12      -2.827691155207e-12       0.000000000000e+00       3.583833252075e-16       1.071785130802e-16      -9.824257037653e-18 
 2019       3.144440285769e-11       1.025480872221e-12      -2.815664802059e-12       0.000000000000e+00       3.576609948650e-16       1.070418080947e-16      -9.663313837886e-18 
 2020       3.146681389413e-11       1.015742561349e-12      -2.803136482376e-12       0.000000000000e+00       3.569404428601e-16       1.069062060257e-16      -9.501003209472e-18 
 2021       3.148827729488e-11       1.006042662473e-12      -2.790113543835e-12       0.000000000000e+00       3.562216649206e-16       1.067713408855e-16      -9.337432028301e-18 
 2022       3.150877124705e-11       9.963838031888e-13      -2.776603367461e-12       0.000000000000e+00       3.555046567303e-16       1.066368452256e-16      -9.172707603438e-18 
 2023       3.152827385985e-11       9.867686210279e-13      -2.762613367674e-12       0.000000000000e+00       3.547894139299e-16       1.065023501349e-16      -9.006937677661e-18 
 2024       3.154676316447e-11       9.771997634717e-13      -2.748150992334e-12       0.000000000000e+00       3.540759321160e-16       1.063674852376e-16      -8.840230428003e-18 
 2025       3.156421711399e-11       9.676798879624e-13      -2.733223722776e-12       0.000000000000e+00       3.533642068414e-16       1.062318786920e-16      -8.672694466287e-18 
 2026       3.158061358332e-11       9.582116619157e-13      -2.717839073864e-12       0.000000000000e+00       3.526542336153e-16       1.060951571881e-16      -8.504438839671e-18 
 2027       3.159593036903e-11       9.487977627322e-13      -2.702004594023e-12       0.000000000000e+00       3.519460079027e-16       1.059569459460e-16      -8.335573031181e-18 
 2028       3.161014518935e-11       9.394408778101e-13      -2.685727865290e-12       0.000000000000e+00       3.512395251248e-16       1.058168687142e-16      -8.166206960254e-18 
 2029       3.162323568401e-11       9.301437045568e-13      -2.669016503354e-12       0.000000000000e+00       3.505347806585e-16       1.056745477676e-16      -7.996450983278e-18 
 2030       3.163517941418e-11       9.209089504012e-13      -2.651878157598e-12       0.000000000000e+00       3.498317698368e-16       1.055296039059e-16      -7.826415894130e-18 
 2031       3.164595386236e-11       9.117393328057e-13      -2.634320511143e-12       0.000000000000e+00       3.491304879485e-16       1.053816564515e-16      -7.656212924715e-18 
 2032       3.165553643230e-11       9.026375792784e-13      -2.616351280891e-12       0.000000000000e+00       3.484309302380e-16       1.052303232479e-16      -7.485953745504e-18 
 2033       3.166390444890e-11       8.936064273849e-13      -2.597978217569e-12       0.000000000000e+00       3.477330919053e-16       1.050752206580e-16      -7.315750466078e-18 
 2034       3.167103515811e-11       8.846486247606e-13      -2.579209105769e-12       0.000000000000e+00       3.470369681062e-16       1.049159635619e-16      -7.145715635663e-18 
 2035       3.167690572687e-11       8.757669291226e-13      -2.560051763993e-12       0.000000000000e+00       3.463425539519e-16       1.047521653554e-16      -6.975962243670e-18 
 2036       3.168149324298e-11       8.669641082819e-13      -2.540514044698e-12       0.000000000000e+00       3.456498445092e-16       1.045834379482e-16      -6.806603720238e-18 
 2037       3.168477471500e-11       8.582429401553e-13      -2.520603834334e-12       0.000000000000e+00       3.449588348002e-16       1.044093917619e-16      -6.637753936767e-18 
 2038       3.168672707220e-11       8.496062127778e-13      -2.500329053392e-12       0.000000000000e+00       3.442695198022e-16       1.042296357283e-16      -6.469527206463e-18 
 2039       3.168732716445e-11       8.410567243142e-13      -2.479697656441e-12       0.000000000000e+00       3.435818944480e-16       1.040437772875e-16      -6.302038284873e-18 
 2040       3.168655176211e-11       8.325972830714e-13      -2.458717632179e-12       0.000000000000e+00       3.428959536254e-16       1.038514223863e-16      -6.135402370430e-18 
 2041       3.168437755595e-11       8.242307075107e-13      -2.437397003468e-12       0.000000000000e+00       3.422116921775e-16       1.036521754762e-16      -5.969735104985e-18 
 2042       3.168078115706e-11       8.159598262594e-13      -2.415743827383e-12       0.000000000000e+00       3.415291049022e-16       1.034456395116e-16      -5.805152574352e-18 
 2043       3.167573909673e-11       8.077874781232e-13      -2.393766195251e-12       0.000000000000e+00       3.408481865528e-16       1.032314159479e-16      -5.641771308845e-18 
 2044       3.166922782643e-11       7.997165120981e-13      -2.371472232696e-12       0.000000000000e+00       3.401689318371e-16       1.030091047402e-16      -5.479708283819e-18 
 2045       3.166122371761e-11       7.917497873827e-13      -2.348870099681e-12       0.000000000000e+00       3.394913354181e-16       1.027783043406e-16      -5.319080920206e-18 
 2046       3.165170306171e-11       7.838901733898e-13      -2.325967990550e-12       0.000000000000e+00       3.388153919132e-16       1.025386116972e-16      -5.160007085058e-18 
 2047       3.164064207000e-11       7.761405497590e-13      -2.302774134076e-12       0.000000000000e+00       3.381410958949e-16       1.022896222520e-16      -5.002605092084e-18 
 2048       3.162801687351e-11       7.685038063684e-13      -2.279296793497e-12       0.000000000000e+00       3.374684418902e-16       1.020309299389e-16      -4.846993702191e-18 
 2049       3.161380352294e-11       7.609828433469e-13      -2.255544266563e-12       0.000000000000e+00       3.367974243806e-16       1.017621271821e-16      -4.693292124021e-18 
 2050       3.159797798857e-11       7.535805710859e-13      -2.231524885578e-12       0.000000000000e+00       3.361280378023e-16       1.014828048943e-16      -4.541620014494e-18 
 2051       3.158052086834e-11       7.462995212556e-13      -2.207247168454e-12       0.000000000000e+00       3.354602768592e-16       1.011926603445e-16      -4.392069730933e-18 
 2052       3.156143154917e-11       7.391406767923e-13      -2.182720272962e-12       0.000000000000e+00       3.347941374661e-16       1.008918216063e-16      -4.244622869914e-18 
 2053       3.154071414653e-11       7.321046335850e-13      -2.157953545806e-12       0.000000000000e+00       3.341296158122e-16       1.005805254217e-16      -4.099233133855e-18 
 2054       3.151837280547e-11       7.251919887144e-13      -2.132956371958e-12       0.000000000000e+00       3.334667080484e-16       1.002590095426e-16      -3.955854025098e-18 
 2055       3.149441170066e-11       7.184033404537e-13      -2.107738174702e-12       0.000000000000e+00       3.328054102870e-16       9.992751273203e-17      -3.814438845656e-18 
 2056       3.146883503643e-11       7.117392882699e-13      -2.082308415685e-12       0.000000000000e+00       3.321457186019e-16       9.958627476576e-17      -3.674940696962e-18 
 2057       3.144164704681e-11       7.052004328247e-13      -2.056676594959e-12       0.000000000000e+00       3.314876290283e-16       9.923553643321e-17      -3.537312479617e-18 
 2058       3.141285199557e-11       6.987873759752e-13      -2.030852251032e-12       0.000000000000e+00       3.308311375628e-16       9.887553953891e-17      -3.401506893138e-18 
 2059       3.138245417626e-11       6.925007207754e-13      -2.004844960917e-12       0.000000000000e+00       3.301762401634e-16       9.850652690367e-17      -3.267476435706e-18 
 2060       3.135045791227e-11       6.863410714765e-13      -1.978664340173e-12       0.000000000000e+00       3.295229327493e-16       9.812874236590e-17      -3.135173403914e-18 
 2061       3.131686755684e-11       6.803090335286e-13      -1.952320042958e-12       0.000000000000e+00       3.288712112008e-16       9.774243078286e-17      -3.004549892516e-18 
 2062       3.128168749313e-11       6.744052135809e-13      -1.925821762074e-12       0.000000000000e+00       3.282210713595e-16       9.734783803190e-17      -2.875557794175e-18 
 2063       3.124492213424e-11       6.686302194835e-13      -1.899179229014e-12       0.000000000000e+00       3.275725090278e-16       9.694521101175e-17      -2.748148799209e-18 
 2064       3.120657592326e-11       6.629846602876e-13      -1.872402214011e-12       0.000000000000e+00       3.269255199694e-16       9.653479764377e-17      -2.622274395344e-18 
 2065       3.116665333333e-11       6.574691462471e-13      -1.845500526083e-12       0.000000000000e+00       3.262800999089e-16       9.611684687324e-17      -2.497885867456e-18 
 2066       3.112515886763e-11       6.520842888191e-13      -1.818484013081e-12       0.000000000000e+00       3.256362445315e-16       9.569160867058e-17      -2.374934297325e-18 
 2067       3.108209705950e-11       6.468307006653e-13      -1.791362561737e-12       0.000000000000e+00       3.249939494837e-16       9.525933403265e-17      -2.253370563377e-18 
 2068       3.103747247239e-11       6.417089956524e-13      -1.764146097712e-12       0.000000000000e+00       3.243532103724e-16       9.482027498399e-17      -2.133145340439e-18 
 2069       3.099128969999e-11       6.367197888539e-13      -1.736844585640e-12       0.000000000000e+00       3.237140227654e-16       9.437468457810e-17      -2.014209099482e-18 
 2070       3.094355336618e-11       6.318636965501e-13      -1.709468029179e-12       0.000000000000e+00       3.230763821911e-16       9.392281689872e-17      -1.896512107372e-18 
 2071       3.089426812517e-11       6.271413362299e-13      -1.682026471056e-12       0.000000000000e+00       3.224402841385e-16       9.346492706104e-17      -1.780004426614e-18 
 2072       3.084343866146e-11       6.225533265914e-13      -1.654529993114e-12       0.000000000000e+00       3.218057240572e-16       9.300127121301e-17      -1.664635915106e-18 
 2073       3.079106968993e-11       6.181002875428e-13      -1.626988716362e-12       0.000000000000e+00       3.211726973573e-16       9.253210653661e-17      -1.550356225885e-18 
 2074       3.073716595584e-11       6.137828402037e-13      -1.599412801019e-12       0.000000000000e+00       3.205411994091e-16       9.205769124905e-17      -1.437114806872e-18 
 2075       3.068173223494e-11       6.096016069055e-13      -1.571812446563e-12       0.000000000000e+00       3.199112255437e-16       9.157828460413e-17      -1.324860900623e-18 
 2076       3.062477333341e-11       6.055572111932e-13      -1.544197891778e-12       0.000000000000e+00       3.192827710520e-16       9.109414689342e-17      -1.213543544079e-18 
 2077       3.056629408802e-11       6.016502778256e-13      -1.516579414802e-12       0.000000000000e+00       3.186558311856e-16       9.060553944756e-17      -1.103111568310e-18 
 2078       3.050629936605e-11       5.978814327767e-13      -1.488967333172e-12       0.000000000000e+00       3.180304011560e-16       9.011272463753e-17      -9.935135982648e-19 
 2079       3.044479406544e-11       5.942513032365e-13      -1.461372003874e-12       0.000000000000e+00       3.174064761349e-16       8.961596587591e-17      -8.846980525207e-19 
 2080       3.038178311475e-11       5.907605176121e-13      -1.433803823387e-12       0.000000000000e+00       3.167840512541e-16       8.911552761811e-17      -7.766131430298e-19 
 2081       3.031727147326e-11       5.874097055286e-13      -1.406273227736e-12       0.000000000000e+00       3.161631216055e-16       8.861167536369e-17      -6.692068748676e-19 
 2082       3.025126413096e-11       5.841994978301e-13      -1.378790692531e-12       0.000000000000e+00       3.155436822409e-16       8.810467565760e-17      -5.624270459817e-19 
 2083       3.018376610864e-11       5.811305265805e-13      -1.351366733023e-12       0.000000000000e+00       3.149257281718e-16       8.759479609140e-17      -4.562212469392e-19 
