# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2596       7.941450773019e-12       4.005845476548e-13      -6.782479988530e-13       0.000000000000e+00       1.272134786569e-16       3.084846495039e-17      -2.792693061803e-18 
 2597       7.940256627627e-12       3.990269309410e-13      -6.815257310386e-13       0.000000000000e+00       1.270104151426e-16       3.083774383096e-17      -2.787437524401e-18 
 2598       7.939244047413e-12       3.974405983772e-13      -6.847063651156e-13       0.000000000000e+00       1.268077513685e-16       3.082398959205e-17      -2.781073137010e-18 
 2599       7.938405400694e-12       3.958260320313e-13      -6.877883060801e-13       0.000000000000e+00       1.266054864623e-16       3.080709897450e-17      -2.773551568743e-18 
 2600       7.937733031300e-12       3.941837155987e-13      -6.907699545525e-13       0.000000000000e+00       1.264036195455e-16       3.078696841734e-17      -2.764824345821e-18 
 2601       7.937219258550e-12       3.925141344038e-13      -6.936497067734e-13       0.000000000000e+00       1.262021497332e-16       3.076349405751e-17      -2.754842851440e-18 
 2602       7.936856377230e-12       3.908177754015e-13      -6.964259545995e-13       0.000000000000e+00       1.260010761344e-16       3.073657172957e-17      -2.743558325630e-18 
 2603       7.936636657566e-12       3.890951271789e-13      -6.990970854998e-13       0.000000000000e+00       1.258003978517e-16       3.070609696540e-17      -2.730921865125e-18 
 2604       7.936552345203e-12       3.873466799570e-13      -7.016614825514e-13       0.000000000000e+00       1.256001139813e-16       3.067196499395e-17      -2.716884423224e-18 
 2605       7.936595661181e-12       3.855729255921e-13      -7.041175244352e-13       0.000000000000e+00       1.254002236134e-16       3.063407074091e-17      -2.701396809656e-18 
 2606       7.936758801907e-12       3.837743575777e-13      -7.064635854326e-13       0.000000000000e+00       1.252007258316e-16       3.059230882846e-17      -2.684409690447e-18 
 2607       7.937033939137e-12       3.819514710457e-13      -7.086980354208e-13       0.000000000000e+00       1.250016197134e-16       3.054657357497e-17      -2.665873587780e-18 
 2608       7.937413219948e-12       3.801047627685e-13      -7.108192398687e-13       0.000000000000e+00       1.248029043297e-16       3.049675899472e-17      -2.645738879864e-18 
 2609       7.937888766717e-12       3.782347311602e-13      -7.128255598337e-13       0.000000000000e+00       1.246045787455e-16       3.044275879761e-17      -2.623955800795e-18 
 2610       7.938452677094e-12       3.763418762785e-13      -7.147153519567e-13       0.000000000000e+00       1.244066420189e-16       3.038446638889e-17      -2.600474440424e-18 
 2611       7.939097253093e-12       3.744267261132e-13      -7.164872978047e-13       0.000000000000e+00       1.242090931971e-16       3.032181969221e-17      -2.575266294852e-18 
 2612       7.939815689808e-12       3.724899156115e-13      -7.181413939237e-13       0.000000000000e+00       1.240119313000e-16       3.025493589418e-17      -2.548389050255e-18 
 2613       7.940601390512e-12       3.705321080990e-13      -7.196779673300e-13       0.000000000000e+00       1.238151553360e-16       3.018397745496e-17      -2.519922162128e-18 
 2614       7.941447737873e-12       3.685539690356e-13      -7.210973466706e-13       0.000000000000e+00       1.236187643071e-16       3.010910735403e-17      -2.489945337891e-18 
 2615       7.942348093936e-12       3.665561660166e-13      -7.223998622249e-13       0.000000000000e+00       1.234227572087e-16       3.003048909072e-17      -2.458538537128e-18 
 2616       7.943295800106e-12       3.645393687756e-13      -7.235858459060e-13       0.000000000000e+00       1.232271330300e-16       2.994828668467e-17      -2.425781971835e-18 
 2617       7.944284177121e-12       3.625042491860e-13      -7.246556312632e-13       0.000000000000e+00       1.230318907533e-16       2.986266467636e-17      -2.391756106663e-18 
 2618       7.945306525041e-12       3.604514812634e-13      -7.256095534829e-13       0.000000000000e+00       1.228370293548e-16       2.977378812760e-17      -2.356541659161e-18 
 2619       7.946356123218e-12       3.583817411675e-13      -7.264479493912e-13       0.000000000000e+00       1.226425478040e-16       2.968182262206e-17      -2.320219600020e-18 
 2620       7.947426230288e-12       3.562957072045e-13      -7.271711574550e-13       0.000000000000e+00       1.224484450639e-16       2.958693426575e-17      -2.282871153315e-18 
 2621       7.948510084139e-12       3.541940598284e-13      -7.277795177844e-13       0.000000000000e+00       1.222547200910e-16       2.948928968750e-17      -2.244577796752e-18 
 2622       7.949600901902e-12       3.520774816441e-13      -7.282733721336e-13       0.000000000000e+00       1.220613718353e-16       2.938905603954e-17      -2.205421261910e-18 
 2623       7.950691879923e-12       3.499466574087e-13      -7.286530639036e-13       0.000000000000e+00       1.218683992403e-16       2.928640099792e-17      -2.165483534483e-18 
 2624       7.951776193748e-12       3.478022740339e-13      -7.289189381433e-13       0.000000000000e+00       1.216758012429e-16       2.918149276307e-17      -2.124846854526e-18 
 2625       7.952846998100e-12       3.456450205879e-13      -7.290713415515e-13       0.000000000000e+00       1.214835767735e-16       2.907450006026e-17      -2.083593716698e-18 
 2626       7.953897426862e-12       3.434755882976e-13      -7.291106224788e-13       0.000000000000e+00       1.212917247559e-16       2.896559214016e-17      -2.041806870505e-18 
 2627       7.954920593055e-12       3.412946705508e-13      -7.290371309289e-13       0.000000000000e+00       1.211002441075e-16       2.885493877928e-17      -1.999569320545e-18 
 2628       7.955909588821e-12       3.391029628980e-13      -7.288512185610e-13       0.000000000000e+00       1.209091337388e-16       2.874271028052e-17      -1.956964326751e-18 
 2629       7.956857485398e-12       3.369011630544e-13      -7.285532386910e-13       0.000000000000e+00       1.207183925540e-16       2.862907747365e-17      -1.914075404634e-18 
 2630       7.957757333106e-12       3.346899709025e-13      -7.281435462936e-13       0.000000000000e+00       1.205280194507e-16       2.851421171583e-17      -1.870986325527e-18 
 2631       7.958602161324e-12       3.324700884936e-13      -7.276224980038e-13       0.000000000000e+00       1.203380133198e-16       2.839828489209e-17      -1.827781116830e-18 
 2632       7.959384978469e-12       3.302422200502e-13      -7.269904521191e-13       0.000000000000e+00       1.201483730457e-16       2.828146941586e-17      -1.784544062251e-18 
 2633       7.960098771979e-12       3.280070719679e-13      -7.262477686007e-13       0.000000000000e+00       1.199590975061e-16       2.816393822947e-17      -1.741359702052e-18 
 2634       7.960736508293e-12       3.257653528176e-13      -7.253948090756e-13       0.000000000000e+00       1.197701855722e-16       2.804586480463e-17      -1.698312833294e-18 
 2635       7.961291132828e-12       3.235177733476e-13      -7.244319368383e-13       0.000000000000e+00       1.195816361085e-16       2.792742314295e-17      -1.655488510075e-18 
 2636       7.961755569963e-12       3.212650464852e-13      -7.233595168527e-13       0.000000000000e+00       1.193934479728e-16       2.780878777645e-17      -1.612972043781e-18 
 2637       7.962122723018e-12       3.190078873397e-13      -7.221779157535e-13       0.000000000000e+00       1.192056200165e-16       2.769013376805e-17      -1.570849003322e-18 
 2638       7.962385474231e-12       3.167470132037e-13      -7.208875018482e-13       0.000000000000e+00       1.190181510842e-16       2.757163671208e-17      -1.529205215383e-18 
 2639       7.962536684742e-12       3.144831435551e-13      -7.194886451190e-13       0.000000000000e+00       1.188310400138e-16       2.745347273480e-17      -1.488126764663e-18 
 2640       7.962569194574e-12       3.122170000600e-13      -7.179817172244e-13       0.000000000000e+00       1.186442856367e-16       2.733581849486e-17      -1.447699994120e-18 
 2641       7.962475822608e-12       3.099493065739e-13      -7.163670915006e-13       0.000000000000e+00       1.184578867774e-16       2.721885118385e-17      -1.408011505215e-18 
 2642       7.962249366568e-12       3.076807891442e-13      -7.146451429641e-13       0.000000000000e+00       1.182718422540e-16       2.710274852678e-17      -1.369148158155e-18 
 2643       7.961882602999e-12       3.054121760122e-13      -7.128162483127e-13       0.000000000000e+00       1.180861508777e-16       2.698768878258e-17      -1.331197072137e-18 
 2644       7.961368287248e-12       3.031441976152e-13      -7.108807859275e-13       0.000000000000e+00       1.179008114532e-16       2.687385074463e-17      -1.294245625592e-18 
 2645       7.960699153444e-12       3.008775865885e-13      -7.088391358750e-13       0.000000000000e+00       1.177158227784e-16       2.676141374121e-17      -1.258381456428e-18 
 2646       7.959867914476e-12       2.986130777674e-13      -7.066916799083e-13       0.000000000000e+00       1.175311836444e-16       2.665055763609e-17      -1.223692462275e-18 
 2647       7.958867261977e-12       2.963514081896e-13      -7.044388014692e-13       0.000000000000e+00       1.173468928357e-16       2.654146282893e-17      -1.190266800726e-18 
 2648       7.957689866302e-12       2.940933170968e-13      -7.020808856899e-13       0.000000000000e+00       1.171629491302e-16       2.643431025587e-17      -1.158192889584e-18 
 2649       7.956328376508e-12       2.918395459372e-13      -6.996183193947e-13       0.000000000000e+00       1.169793512989e-16       2.632928138999e-17      -1.127559407103e-18 
 2650       7.954775420335e-12       2.895908383673e-13      -6.970514911018e-13       0.000000000000e+00       1.167960981061e-16       2.622655824182e-17      -1.098455292235e-18 
 2651       7.953024408047e-12       2.873478952154e-13      -6.943809945394e-13       0.000000000000e+00       1.166131884567e-16       2.612627697390e-17      -1.070945666880e-18 
 2652       7.951071948857e-12       2.851112390955e-13      -6.916082404176e-13       0.000000000000e+00       1.164306218392e-16       2.602838846354e-17      -1.044999456857e-18 
 2653       7.948915447813e-12       2.828813490496e-13      -6.887348480392e-13       0.000000000000e+00       1.162483978851e-16       2.593279697080e-17      -1.020561371601e-18 
 2654       7.946552303137e-12       2.806587055199e-13      -6.857624420979e-13       0.000000000000e+00       1.160665162216e-16       2.583940645421e-17      -9.975759456790e-19 
 2655       7.943979906226e-12       2.784437903499e-13      -6.826926526832e-13       0.000000000000e+00       1.158849764722e-16       2.574812057053e-17      -9.759875386203e-19 
 2656       7.941195641639e-12       2.762370867859e-13      -6.795271152858e-13       0.000000000000e+00       1.157037782559e-16       2.565884267438e-17      -9.557403347498e-19 
 2657       7.938196887098e-12       2.740390794782e-13      -6.762674708029e-13       0.000000000000e+00       1.155229211880e-16       2.557147581802e-17      -9.367783430203e-19 
 2658       7.934981013475e-12       2.718502544823e-13      -6.729153655434e-13       0.000000000000e+00       1.153424048792e-16       2.548592275101e-17      -9.190453968454e-19 
 2659       7.931545384788e-12       2.696710992606e-13      -6.694724512329e-13       0.000000000000e+00       1.151622289365e-16       2.540208591998e-17      -9.024851539323e-19 
 2660       7.927887358200e-12       2.675021026832e-13      -6.659403850192e-13       0.000000000000e+00       1.149823929626e-16       2.531986746828e-17      -8.870410961145e-19 
 2661       7.924004284004e-12       2.653437550295e-13      -6.623208294776e-13       0.000000000000e+00       1.148028965562e-16       2.523916923574e-17      -8.726565291841e-19 
 2662       7.919893505625e-12       2.631965479894e-13      -6.586154526160e-13       0.000000000000e+00       1.146237393116e-16       2.515989275834e-17      -8.592745827250e-19 
 2663       7.915552359608e-12       2.610609746648e-13      -6.548259278798e-13       0.000000000000e+00       1.144449208192e-16       2.508193926797e-17      -8.468382099454e-19 
 2664       7.910978175615e-12       2.589375295706e-13      -6.509539341579e-13       0.000000000000e+00       1.142664406652e-16       2.500520969210e-17      -8.352901875105e-19 
 2665       7.906168276420e-12       2.568267086361e-13      -6.470011557872e-13       0.000000000000e+00       1.140882984316e-16       2.492960465352e-17      -8.245731153751e-19 
 2666       7.901119977898e-12       2.547290092064e-13      -6.429692825582e-13       0.000000000000e+00       1.139104936963e-16       2.485502447002e-17      -8.146294166165e-19 
 2667       7.895830589023e-12       2.526449300438e-13      -6.388600097204e-13       0.000000000000e+00       1.137330260331e-16       2.478136915415e-17      -8.054013372669e-19 
 2668       7.890297411863e-12       2.505749713288e-13      -6.346750379869e-13       0.000000000000e+00       1.135558950116e-16       2.470853841288e-17      -7.968309461464e-19 
 2669       7.884517741568e-12       2.485196346614e-13      -6.304160735405e-13       0.000000000000e+00       1.133791001971e-16       2.463643164734e-17      -7.888601346956e-19 
 2670       7.878488866370e-12       2.464794230630e-13      -6.260848280380e-13       0.000000000000e+00       1.132026411508e-16       2.456494795253e-17      -7.814306168082e-19 
 2671       7.872208067574e-12       2.444548409768e-13      -6.216830186163e-13       0.000000000000e+00       1.130265174300e-16       2.449398611704e-17      -7.744839286638e-19 
 2672       7.865672619552e-12       2.424463942698e-13      -6.172123678971e-13       0.000000000000e+00       1.128507285873e-16       2.442344462274e-17      -7.679614285607e-19 
 2673       7.858879789738e-12       2.404545902339e-13      -6.126746039922e-13       0.000000000000e+00       1.126752741715e-16       2.435322164449e-17      -7.618042967481e-19 
 2674       7.851826838620e-12       2.384799375872e-13      -6.080714605089e-13       0.000000000000e+00       1.125001537271e-16       2.428321504990e-17      -7.559535352596e-19 
 2675       7.844511019735e-12       2.365229464750e-13      -6.034046765552e-13       0.000000000000e+00       1.123253667945e-16       2.421332239897e-17      -7.503499677451e-19 
 2676       7.836929579665e-12       2.345841284716e-13      -5.986759967449e-13       0.000000000000e+00       1.121509129096e-16       2.414344094386e-17      -7.449342393041e-19 
 2677       7.829079758025e-12       2.326639965814e-13      -5.938871712029e-13       0.000000000000e+00       1.119767916045e-16       2.407346762857e-17      -7.396468163181e-19 
 2678       7.820958787464e-12       2.307630652401e-13      -5.890399555706e-13       0.000000000000e+00       1.118030024067e-16       2.400329908866e-17      -7.344279862831e-19 
 2679       7.812563893654e-12       2.288818503162e-13      -5.841361110108e-13       0.000000000000e+00       1.116295448398e-16       2.393283165099e-17      -7.292178576429e-19 
 2680       7.803892295286e-12       2.270208691119e-13      -5.791774042133e-13       0.000000000000e+00       1.114564184230e-16       2.386196133337e-17      -7.239563596213e-19 
 2681       7.794941204062e-12       2.251806403650e-13      -5.741656073997e-13       0.000000000000e+00       1.112836226713e-16       2.379058384434e-17      -7.185832420548e-19 
 2682       7.785707824691e-12       2.233616842499e-13      -5.691024983293e-13       0.000000000000e+00       1.111111570955e-16       2.371859458281e-17      -7.130380752257e-19 
 2683       7.776189354882e-12       2.215645223786e-13      -5.639898603036e-13       0.000000000000e+00       1.109390212021e-16       2.364588863785e-17      -7.072602496943e-19 
 2684       7.766382985340e-12       2.197896778026e-13      -5.588294821719e-13       0.000000000000e+00       1.107672144935e-16       2.357236078835e-17      -7.011889761320e-19 
 2685       7.756285899753e-12       2.180376750137e-13      -5.536231583366e-13       0.000000000000e+00       1.105957364677e-16       2.349790550273e-17      -6.947632851537e-19 
 2686       7.745895274795e-12       2.163090399457e-13      -5.483726887583e-13       0.000000000000e+00       1.104245866185e-16       2.342241693869e-17      -6.879220271506e-19 
 2687       7.735208280113e-12       2.146042999754e-13      -5.430798789610e-13       0.000000000000e+00       1.102537644355e-16       2.334578894289e-17      -6.806038721232e-19 
 2688       7.724222078326e-12       2.129239839239e-13      -5.377465400376e-13       0.000000000000e+00       1.100832694040e-16       2.326791505067e-17      -6.727473095133e-19 
 2689       7.712933825013e-12       2.112686220583e-13      -5.323744886546e-13       0.000000000000e+00       1.099131010049e-16       2.318868848575e-17      -6.642906480374e-19 
 2690       7.701340668713e-12       2.096387460924e-13      -5.269655470580e-13       0.000000000000e+00       1.097432587151e-16       2.310800215998e-17      -6.551720155191e-19 
 2691       7.689440580903e-12       2.080348116515e-13      -5.215215362108e-13       0.000000000000e+00       1.095737419648e-16       2.302577282473e-17      -6.453424433384e-19 
 2692       7.677234850888e-12       2.064569652014e-13      -5.160442551555e-13       0.000000000000e+00       1.094045500112e-16       2.294201366938e-17      -6.348051979122e-19 
 2693       7.664725604478e-12       2.049052758532e-13      -5.105355015501e-13       0.000000000000e+00       1.092356820641e-16       2.285676211737e-17      -6.235766629208e-19 
 2694       7.651914975240e-12       2.033798127856e-13      -5.049970785299e-13       0.000000000000e+00       1.090671373284e-16       2.277005571043e-17      -6.116732741791e-19 
 2695       7.638805104504e-12       2.018806452446e-13      -4.994307947129e-13       0.000000000000e+00       1.088989150039e-16       2.268193210873e-17      -5.991115196865e-19 
 2696       7.625398141373e-12       2.004078425437e-13      -4.938384642045e-13       0.000000000000e+00       1.087310142855e-16       2.259242909096e-17      -5.859079396757e-19 
 2697       7.611696242729e-12       1.989614740637e-13      -4.882219066033e-13       0.000000000000e+00       1.085634343628e-16       2.250158455448e-17      -5.720791266626e-19 
 2698       7.597701573240e-12       1.975416092530e-13      -4.825829470056e-13       0.000000000000e+00       1.083961744205e-16       2.240943651538e-17      -5.576417254955e-19 
 2699       7.583416305372e-12       1.961483176275e-13      -4.769234160110e-13       0.000000000000e+00       1.082292336382e-16       2.231602310866e-17      -5.426124334048e-19 
 2700       7.568842619391e-12       1.947816687704e-13      -4.712451497269e-13       0.000000000000e+00       1.080626111903e-16       2.222138258825e-17      -5.270080000523e-19 
 2701       7.553982703374e-12       1.934417323327e-13      -4.655499897744e-13       0.000000000000e+00       1.078963062462e-16       2.212555332724e-17      -5.108452275804e-19 
 2702       7.538838753214e-12       1.921285780326e-13      -4.598397832928e-13       0.000000000000e+00       1.077303179703e-16       2.202857381787e-17      -4.941409706621e-19 
 2703       7.523412972632e-12       1.908422756561e-13      -4.541163829450e-13       0.000000000000e+00       1.075646455218e-16       2.193048267173e-17      -4.769121365499e-19 
 2704       7.507707573179e-12       1.895828950568e-13      -4.483816469226e-13       0.000000000000e+00       1.073992880547e-16       2.183131861983e-17      -4.591756851255e-19 
 2705       7.491724774251e-12       1.883505061556e-13      -4.426374389510e-13       0.000000000000e+00       1.072342447182e-16       2.173112051274e-17      -4.409486289494e-19 
 2706       7.475466803087e-12       1.871451789414e-13      -4.368856282943e-13       0.000000000000e+00       1.070695146561e-16       2.162992732065e-17      -4.222480333100e-19 
 2707       7.458935894785e-12       1.859669834703e-13      -4.311280897610e-13       0.000000000000e+00       1.069050970071e-16       2.152777813356e-17      -4.030910162731e-19 
 2708       7.442134292306e-12       1.848159898665e-13      -4.253667037085e-13       0.000000000000e+00       1.067409909050e-16       2.142471216131e-17      -3.834947487318e-19 
 2709       7.425064246483e-12       1.836922683215e-13      -4.196033560485e-13       0.000000000000e+00       1.065771954782e-16       2.132076873375e-17      -3.634764544552e-19 
 2710       7.407728016025e-12       1.825958890946e-13      -4.138399382522e-13       0.000000000000e+00       1.064137098501e-16       2.121598730084e-17      -3.430534101384e-19 
 2711       7.390127867530e-12       1.815269225129e-13      -4.080783473551e-13       0.000000000000e+00       1.062505331390e-16       2.111040743274e-17      -3.222429454519e-19 
 2712       7.372266075488e-12       1.804854389711e-13      -4.023204859626e-13       0.000000000000e+00       1.060876644580e-16       2.100406881994e-17      -3.010624430909e-19 
 2713       7.354144922294e-12       1.794715089317e-13      -3.965682622547e-13       0.000000000000e+00       1.059251029149e-16       2.089701127337e-17      -2.795293388244e-19 
 2714       7.335766698248e-12       1.784852029249e-13      -3.908235899913e-13       0.000000000000e+00       1.057628476127e-16       2.078927472450e-17      -2.576611215456e-19 
 2715       7.317133701569e-12       1.775265915487e-13      -3.850883885173e-13       0.000000000000e+00       1.056008976488e-16       2.068089922549e-17      -2.354753333203e-19 
 2716       7.298248238402e-12       1.765957454688e-13      -3.793645827678e-13       0.000000000000e+00       1.054392521158e-16       2.057192494924e-17      -2.129895694370e-19 
 2717       7.279112622821e-12       1.756927354191e-13      -3.736541032731e-13       0.000000000000e+00       1.052779101009e-16       2.046239218957e-17      -1.902214784562e-19 
 2718       7.259729176842e-12       1.748176322007e-13      -3.679588861637e-13       0.000000000000e+00       1.051168706862e-16       2.035234136126e-17      -1.671887622596e-19 
 2719       7.240100230429e-12       1.739705066831e-13      -3.622808731758e-13       0.000000000000e+00       1.049561329485e-16       2.024181300023e-17      -1.439091760998e-19 
 2720       7.220228121498e-12       1.731514298035e-13      -3.566220116561e-13       0.000000000000e+00       1.047956959597e-16       2.013084776361e-17      -1.204005286498e-19 
 2721       7.200115195930e-12       1.723604725668e-13      -3.509842545671e-13       0.000000000000e+00       1.046355587862e-16       2.001948642987e-17      -9.668068205225e-20 
 2722       7.179763807577e-12       1.715977060459e-13      -3.453695604921e-13       0.000000000000e+00       1.044757204894e-16       1.990776989892e-17      -7.276755196892e-20 
 2723       7.159176318267e-12       1.708632013819e-13      -3.397798936403e-13       0.000000000000e+00       1.043161801252e-16       1.979573919223e-17      -4.867910763024e-20 
 2724       7.138355097815e-12       1.701570297835e-13      -3.342172238521e-13       0.000000000000e+00       1.041569367446e-16       1.968343545292e-17      -2.443337188468e-20 
 2725       7.117302524028e-12       1.694792625274e-13      -3.286835266041e-13       0.000000000000e+00       1.039979893932e-16       1.957089994594e-17      -4.842124821894e-23 
 2726       7.096020982715e-12       1.688299709584e-13      -3.231807830142e-13       0.000000000000e+00       1.038393371115e-16       1.945817405808e-17       2.445761404622e-20 
 2727       7.074512867692e-12       1.682092264893e-13      -3.177109798467e-13       0.000000000000e+00       1.036809789347e-16       1.934529929817e-17       4.906654999933e-20 
 2728       7.052780580794e-12       1.676171006009e-13      -3.122761095175e-13       0.000000000000e+00       1.035229138926e-16       1.923231729714e-17       7.376014879597e-20 
 2729       7.030826531876e-12       1.670536648418e-13      -3.068781700992e-13       0.000000000000e+00       1.033651410101e-16       1.911926980816e-17       9.852011875573e-20 
 2730       7.008653138827e-12       1.665189908291e-13      -3.015191653263e-13       0.000000000000e+00       1.032076593065e-16       1.900619870673e-17       1.233281142835e-19 
 2731       6.986263224441e-12       1.660130881480e-13      -2.962009293923e-13       0.000000000000e+00       1.030504678770e-16       1.889314797353e-17       1.481655701495e-19 
 2732       6.963661209346e-12       1.655357176901e-13      -2.909246003049e-13       0.000000000000e+00       1.028935661354e-16       1.878016965425e-17       1.730132034583e-19 
 2733       6.940851925489e-12       1.650865773143e-13      -2.856911437170e-13       0.000000000000e+00       1.027369535725e-16       1.866731793196e-17       1.978515089108e-19 
 2734       6.917840219864e-12       1.646653638551e-13      -2.805015278803e-13       0.000000000000e+00       1.025806296753e-16       1.855464714739e-17       2.226609241795e-19 
 2735       6.894630954524e-12       1.642717731211e-13      -2.753567236479e-13       0.000000000000e+00       1.024245939269e-16       1.844221179910e-17       2.474218298571e-19 
 2736       6.871229006596e-12       1.639054998941e-13      -2.702577044764e-13       0.000000000000e+00       1.022688458064e-16       1.833006654363e-17       2.721145494038e-19 
 2737       6.847639268295e-12       1.635662379285e-13      -2.652054464280e-13       0.000000000000e+00       1.021133847894e-16       1.821826619560e-17       2.967193490956e-19 
 2738       6.823866646939e-12       1.632536799498e-13      -2.602009281732e-13       0.000000000000e+00       1.019582103472e-16       1.810686572793e-17       3.212164379718e-19 
 2739       6.799916064963e-12       1.629675176541e-13      -2.552451309930e-13       0.000000000000e+00       1.018033219475e-16       1.799592027191e-17       3.455859677833e-19 
 2740       6.775792459929e-12       1.627074417066e-13      -2.503390387808e-13       0.000000000000e+00       1.016487190541e-16       1.788548511738e-17       3.698080329402e-19 
 2741       6.751500784547e-12       1.624731417412e-13      -2.454836380454e-13       0.000000000000e+00       1.014944011268e-16       1.777561571289e-17       3.938626704599e-19 
 2742       6.727046006682e-12       1.622643063591e-13      -2.406799179126e-13       0.000000000000e+00       1.013403676217e-16       1.766636766579e-17       4.177298599147e-19 
 2743       6.702433109375e-12       1.620806231279e-13      -2.359288701281e-13       0.000000000000e+00       1.011866179907e-16       1.755779674243e-17       4.413895233801e-19 
 2744       6.677667090849e-12       1.619217785806e-13      -2.312314890593e-13       0.000000000000e+00       1.010331516822e-16       1.744995886827e-17       4.648215253823e-19 
 2745       6.652752964530e-12       1.617874582150e-13      -2.265887716981e-13       0.000000000000e+00       1.008799681405e-16       1.734291012802e-17       4.880056728463e-19 
 2746       6.627695759058e-12       1.616773464921e-13      -2.220017176628e-13       0.000000000000e+00       1.007270668059e-16       1.723670676583e-17       5.109217150438e-19 
 2747       6.602500518300e-12       1.615911268354e-13      -2.174713292004e-13       0.000000000000e+00       1.005744471149e-16       1.713140518537e-17       5.335493435410e-19 
 2748       6.577172301368e-12       1.615284816303e-13      -2.129986111893e-13       0.000000000000e+00       1.004221085002e-16       1.702706195002e-17       5.558681921464e-19 
 2749       6.551716182627e-12       1.614890922224e-13      -2.085845711412e-13       0.000000000000e+00       1.002700503903e-16       1.692373378301e-17       5.778578368591e-19 
 2750       6.526137251715e-12       1.614726389170e-13      -2.042302192036e-13       0.000000000000e+00       1.001182722102e-16       1.682147756751e-17       5.994977958161e-19 
 2751       6.500440613553e-12       1.614788009780e-13      -1.999365681621e-13       0.000000000000e+00       9.996677338047e-17       1.672035034687e-17       6.207675292409e-19 
 2752       6.474631388361e-12       1.615072566271e-13      -1.957046334425e-13       0.000000000000e+00       9.981555331815e-17       1.662040932468e-17       6.416464393905e-19 
 2753       6.448714711670e-12       1.615576830424e-13      -1.915354331135e-13       0.000000000000e+00       9.966461143618e-17       1.652171186494e-17       6.621138705042e-19 
 2754       6.422695734339e-12       1.616297563577e-13      -1.874299878886e-13       0.000000000000e+00       9.951394714357e-17       1.642431549222e-17       6.821491087509e-19 
 2755       6.396579622568e-12       1.617231516616e-13      -1.833893211286e-13       0.000000000000e+00       9.936355984542e-17       1.632827789179e-17       7.017313821772e-19 
 2756       6.370371557910e-12       1.618375429963e-13      -1.794144588438e-13       0.000000000000e+00       9.921344894285e-17       1.623365690977e-17       7.208398606553e-19 
 2757       6.344076737285e-12       1.619726033568e-13      -1.755064296966e-13       0.000000000000e+00       9.906361383305e-17       1.614051055326e-17       7.394536558307e-19 
 2758       6.317700373000e-12       1.621280046897e-13      -1.716662650034e-13       0.000000000000e+00       9.891405390926e-17       1.604889699049e-17       7.575518210705e-19 
 2759       6.291247692754e-12       1.623034178927e-13      -1.678949987370e-13       0.000000000000e+00       9.876476856074e-17       1.595887455098e-17       7.751133514107e-19 
 2760       6.264723939658e-12       1.624985128128e-13      -1.641936675292e-13       0.000000000000e+00       9.861575717280e-17       1.587050172567e-17       7.921171835048e-19 
 2761       6.238134372249e-12       1.627129582462e-13      -1.605633106728e-13       0.000000000000e+00       9.846701912677e-17       1.578383716704e-17       8.085421955710e-19 
 2762       6.211484264500e-12       1.629464219367e-13      -1.570049701239e-13       0.000000000000e+00       9.831855380002e-17       1.569893968931e-17       8.243672073405e-19 
 2763       6.184778905839e-12       1.631985705751e-13      -1.535196905044e-13       0.000000000000e+00       9.817036056594e-17       1.561586826854e-17       8.395709800056e-19 
 2764       6.158023601159e-12       1.634690697979e-13      -1.501085191042e-13       0.000000000000e+00       9.802243879393e-17       1.553468204278e-17       8.541322161667e-19 
 2765       6.131223670833e-12       1.637575841865e-13      -1.467725058834e-13       0.000000000000e+00       9.787478784941e-17       1.545544031222e-17       8.680295597814e-19 
 2766       6.104384450730e-12       1.640637772664e-13      -1.435127034749e-13       0.000000000000e+00       9.772740709380e-17       1.537820253935e-17       8.812415961113e-19 
 2767       6.077511292227e-12       1.643873115058e-13      -1.403301671862e-13       0.000000000000e+00       9.758029588453e-17       1.530302834906e-17       8.937468516706e-19 
 2768       6.050609562224e-12       1.647278483149e-13      -1.372259550023e-13       0.000000000000e+00       9.743345357505e-17       1.522997752885e-17       9.055237941737e-19 
 2769       6.023684643156e-12       1.650850480449e-13      -1.342011275875e-13       0.000000000000e+00       9.728687951477e-17       1.515911002889e-17       9.165508324832e-19 
 2770       5.996741933011e-12       1.654585699870e-13      -1.312567482882e-13       0.000000000000e+00       9.714057304912e-17       1.509048596224e-17       9.268063165576e-19 
 2771       5.969786674031e-12       1.658480568600e-13      -1.283936688319e-13       0.000000000000e+00       9.699453356928e-17       1.502413971172e-17       9.362784810413e-19 
 2772       5.942823437804e-12       1.662530881857e-13      -1.256118851848e-13       0.000000000000e+00       9.684876066184e-17       1.496000210085e-17       9.449953335524e-19 
 2773       5.915856637483e-12       1.666732266656e-13      -1.229111782949e-13       0.000000000000e+00       9.670325395993e-17       1.489797781188e-17       9.529949242531e-19 
