# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1519       8.503575147461e-11       1.942160544541e-12       6.374407433920e-13       1.021949381859e-14       1.125684902694e-15       3.121320311017e-16       2.590056806234e-17 
 1520       8.461304551222e-11       1.955528793411e-12       6.618237766950e-13       1.020870159018e-14       1.122739782759e-15       3.089641702510e-16       2.631930799606e-17 
 1521       8.418997479585e-11       1.968991069874e-12       6.849050145294e-13       1.019786154377e-14       1.119804106449e-15       3.057931879461e-16       2.673313791317e-17 
 1522       8.376664374357e-11       1.982540369808e-12       7.066841352823e-13       1.018697510228e-14       1.116877838824e-15       3.026219875523e-16       2.714204040806e-17 
 1523       8.334315731451e-11       1.996169651133e-12       7.271608365454e-13       1.017604369635e-14       1.113960944509e-15       2.994534876511e-16       2.754599807086e-17 
 1524       8.291962100977e-11       2.009871833752e-12       7.463348351582e-13       1.016506876433e-14       1.111053387691e-15       2.962906220647e-16       2.794499348743e-17 
 1525       8.249614087329e-11       2.023639799485e-12       7.642058672513e-13       1.015405175228e-14       1.108155132121e-15       2.931363398810e-16       2.833900923944e-17 
 1526       8.207282349270e-11       2.037466392005e-12       7.807736882892e-13       1.014299411402e-14       1.105266141109e-15       2.899936054787e-16       2.872802790440e-17 
 1527       8.164977600026e-11       2.051344416780e-12       7.960380731137e-13       1.013189731109e-14       1.102386377528e-15       2.868653985520e-16       2.911203205571e-17 
 1528       8.122710607368e-11       2.065266641006e-12       8.099988159869e-13       1.012076281283e-14       1.099515803807e-15       2.837547141356e-16       2.949100426267e-17 
 1529       8.080492193706e-11       2.079225793545e-12       8.226557306344e-13       1.010959209631e-14       1.096654381937e-15       2.806645626298e-16       2.986492709059e-17 
 1530       8.038333236170e-11       2.093214564864e-12       8.340086502886e-13       1.009838664641e-14       1.093802073465e-15       2.775979698252e-16       3.023378310077e-17 
 1531       7.996244666703e-11       2.107225606968e-12       8.440574277312e-13       1.008714795583e-14       1.090958839493e-15       2.745579769276e-16       3.059755485058e-17 
 1532       7.954237472150e-11       2.121251533344e-12       8.528019353372e-13       1.007587752504e-14       1.088124640683e-15       2.715476405832e-16       3.095622489349e-17 
 1533       7.912322694340e-11       2.135284918890e-12       8.602420651174e-13       1.006457686237e-14       1.085299437248e-15       2.685700329032e-16       3.130977577911e-17 
 1534       7.870511430180e-11       2.149318299858e-12       8.663777287618e-13       1.005324748397e-14       1.082483188958e-15       2.656282414890e-16       3.165819005325e-17 
 1535       7.828814831740e-11       2.163344173791e-12       8.712088576828e-13       1.004189091384e-14       1.079675855134e-15       2.627253694569e-16       3.200145025795e-17 
 1536       7.787244106341e-11       2.177354999455e-12       8.747354030579e-13       1.003050868385e-14       1.076877394652e-15       2.598645354633e-16       3.233953893151e-17 
 1537       7.745810516645e-11       2.191343196782e-12       8.769573358734e-13       1.001910233374e-14       1.074087765936e-15       2.570488737292e-16       3.267243860858e-17 
 1538       7.704525380741e-11       2.205301146804e-12       8.778746469672e-13       1.000767341114e-14       1.071306926964e-15       2.542815340656e-16       3.300013182015e-17 
 1539       7.663400072232e-11       2.219221191592e-12       8.774873470721e-13       9.996223471572e-15       1.068534835261e-15       2.515656818981e-16       3.332260109362e-17 
 1540       7.622446020328e-11       2.233095634190e-12       8.757954668587e-13       9.984754078485e-15       1.065771447902e-15       2.489044982920e-16       3.363982895286e-17 
 1541       7.581673760272e-11       2.246917229279e-12       8.728015712213e-13       9.973266756956e-15       1.063016725013e-15       2.463003021651e-16       3.395180132953e-17 
 1542       7.541090074613e-11       2.260680660377e-12       8.685183281533e-13       9.961762854362e-15       1.060270640313e-15       2.437519077625e-16       3.425851783258e-17 
 1543       7.500700824972e-11       2.274381076531e-12       8.629610118044e-13       9.950243678421e-15       1.057533170670e-15       2.412572421475e-16       3.455998157636e-17 
 1544       7.460511899279e-11       2.288013602836e-12       8.561449949272e-13       9.938710543368e-15       1.054804292606e-15       2.388142207184e-16       3.485619577831e-17 
 1545       7.420529211814e-11       2.301573340388e-12       8.480857490481e-13       9.927164769965e-15       1.052083982298e-15       2.364207471885e-16       3.514716375925e-17 
 1546       7.380758703243e-11       2.315055366256e-12       8.387988446371e-13       9.915607685514e-15       1.049372215575e-15       2.340747135669e-16       3.543288894352e-17 
 1547       7.341206340661e-11       2.328454733433e-12       8.282999512775e-13       9.904040623867e-15       1.046668967920e-15       2.317740001393e-16       3.571337485925e-17 
 1548       7.301878117631e-11       2.341766470808e-12       8.166048378370e-13       9.892464925431e-15       1.043974214465e-15       2.295164754485e-16       3.598862513856e-17 
 1549       7.262780054224e-11       2.354985583120e-12       8.037293726366e-13       9.880881937186e-15       1.041287929997e-15       2.272999962746e-16       3.625864351777e-17 
 1550       7.223918197060e-11       2.368107050925e-12       7.896895236218e-13       9.869293012690e-15       1.038610088950e-15       2.251224076163e-16       3.652343383760e-17 
 1551       7.185298619346e-11       2.381125830558e-12       7.745013585319e-13       9.857699512091e-15       1.035940665409e-15       2.229815426709e-16       3.678300004345e-17 
 1552       7.146927420919e-11       2.394036854088e-12       7.581810450705e-13       9.846102802137e-15       1.033279633108e-15       2.208752228153e-16       3.703734618552e-17 
 1553       7.108810728282e-11       2.406835029291e-12       7.407448510755e-13       9.834504256185e-15       1.030626965428e-15       2.188012575861e-16       3.728647641910e-17 
 1554       7.070954694650e-11       2.419515239603e-12       7.222091446892e-13       9.822905254214e-15       1.027982635399e-15       2.167574446608e-16       3.753039500477e-17 
 1555       7.033365499982e-11       2.432072344084e-12       7.025903945285e-13       9.811307182833e-15       1.025346615697e-15       2.147415698381e-16       3.776910630860e-17 
 1556       6.996049351029e-11       2.444501177384e-12       6.819051698548e-13       9.799711435292e-15       1.022718878645e-15       2.127514070183e-16       3.800261480237e-17 
 1557       6.959012481370e-11       2.456796549699e-12       6.601701407443e-13       9.788119411492e-15       1.020099396210e-15       2.107847181843e-16       3.823092506379e-17 
 1558       6.922261151450e-11       2.468953246737e-12       6.374020782581e-13       9.776532517995e-15       1.017488140003e-15       2.088392533820e-16       3.845404177672e-17 
 1559       6.885801648625e-11       2.480966029680e-12       6.136178546121e-13       9.764952168037e-15       1.014885081282e-15       2.069127507006e-16       3.867196973139e-17 
 1560       6.849640287199e-11       2.492829635142e-12       5.888344433473e-13       9.753379781532e-15       1.012290190946e-15       2.050029362539e-16       3.888471382458e-17 
 1561       6.813783408464e-11       2.504538775135e-12       5.630689194997e-13       9.741816785089e-15       1.009703439537e-15       2.031075241601e-16       3.909227905989e-17 
 1562       6.778237380743e-11       2.516088137030e-12       5.363384597709e-13       9.730264612018e-15       1.007124797238e-15       2.012242165231e-16       3.929467054791e-17 
 1563       6.743008599424e-11       2.527472383517e-12       5.086603426974e-13       9.718724702343e-15       1.004554233874e-15       1.993507034126e-16       3.949189350648e-17 
 1564       6.708103487006e-11       2.538686152570e-12       4.800519488215e-13       9.707198502810e-15       1.001991718911e-15       1.974846628449e-16       3.968395326085e-17 
 1565       6.673528493137e-11       2.549724057407e-12       4.505307608608e-13       9.695687466896e-15       9.994372214524e-16       1.956237607634e-16       3.987085524394e-17 
 1566       6.639290094654e-11       2.560580686451e-12       4.201143638788e-13       9.684193054825e-15       9.968907102434e-16       1.937656510194e-16       4.005260499655e-17 
 1567       6.605394795621e-11       2.571250603294e-12       3.888204454545e-13       9.672716733572e-15       9.943521536656e-16       1.919079753524e-16       4.022920816756e-17 
 1568       6.571849127372e-11       2.581728346659e-12       3.566667958530e-13       9.661259976877e-15       9.918215197387e-16       1.900483633710e-16       4.040067051415e-17 
 1569       6.538659648550e-11       2.592008430359e-12       3.236713081951e-13       9.649824265253e-15       9.892987761192e-16       1.881844325333e-16       4.056699790202e-17 
 1570       6.505832945148e-11       2.602085343263e-12       2.898519786280e-13       9.638411085999e-15       9.867838900996e-16       1.863137881275e-16       4.072819630562e-17 
 1571       6.473375630546e-11       2.611953549254e-12       2.552269064949e-13       9.627021933206e-15       9.842768286080e-16       1.844340232526e-16       4.088427180833e-17 
 1572       6.441294345554e-11       2.621607487195e-12       2.198142945051e-13       9.615658307772e-15       9.817775582072e-16       1.825427187989e-16       4.103523060271e-17 
 1573       6.409595758451e-11       2.631041570887e-12       1.836324489046e-13       9.604321717409e-15       9.792860450938e-16       1.806374434285e-16       4.118107899069e-17 
 1574       6.378286565025e-11       2.640250189034e-12       1.466997796457e-13       9.593013676653e-15       9.768022550978e-16       1.787157535564e-16       4.132182338382e-17 
 1575       6.347373488613e-11       2.649227705202e-12       1.090348005572e-13       9.581735706879e-15       9.743261536819e-16       1.767751933303e-16       4.145747030345e-17 
 1576       6.316863280143e-11       2.657968457784e-12       7.065612951493e-14       9.570489336304e-15       9.718577059404e-16       1.748132946119e-16       4.158802638097e-17 
 1577       6.286762718169e-11       2.666466759960e-12       3.158248861113e-14       9.559276100003e-15       9.693968765990e-16       1.728275769571e-16       4.171349835799e-17 
 1578       6.257078608916e-11       2.674716899660e-12      -8.167295674845e-15       9.548097539916e-15       9.669436300137e-16       1.708155475967e-16       4.183389308662e-17 
 1579       6.227817786319e-11       2.682713139525e-12      -4.857429230671e-14       9.536955204861e-15       9.644979301703e-16       1.687747014171e-16       4.194921752961e-17 
 1580       6.198985944440e-11       2.690450523646e-12      -8.961928613084e-14       9.525850494169e-15       9.620597435579e-16       1.667031928331e-16       4.205948115642e-17 
 1581       6.170584122823e-11       2.697927306030e-12      -1.312822377189e-13       9.514784187003e-15       9.596290478205e-16       1.646018582499e-16       4.216470315497e-17 
 1582       6.142612188680e-11       2.705142544543e-12      -1.735428181853e-13       9.503756908702e-15       9.572058231843e-16       1.624722122879e-16       4.226490528707e-17 
 1583       6.115070001541e-11       2.712095296176e-12      -2.163805879455e-13       9.492769286762e-15       9.547900495898e-16       1.603157776025e-16       4.236010949902e-17 
 1584       6.087957413240e-11       2.718784617040e-12      -2.597749965365e-13       9.481821950838e-15       9.523817066914e-16       1.581340848969e-16       4.245033792192e-17 
 1585       6.061274267895e-11       2.725209562374e-12      -3.037053824389e-13       9.470915532747e-15       9.499807738567e-16       1.559286729350e-16       4.253561287203e-17 
 1586       6.035020401898e-11       2.731369186540e-12      -3.481509728976e-13       9.460050666471e-15       9.475872301660e-16       1.537010885546e-16       4.261595685109e-17 
 1587       6.009195643894e-11       2.737262543026e-12      -3.930908837435e-13       9.449227988158e-15       9.452010544117e-16       1.514528866796e-16       4.269139254664e-17 
 1588       5.983799814767e-11       2.742888684448e-12      -4.385041192144e-13       9.438448136127e-15       9.428222250978e-16       1.491856303335e-16       4.276194283236e-17 
