# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2398       1.401658075319e-11       3.330051536361e-13      -7.710479834414e-13       0.000000000000e+00       1.766311725792e-16       1.491125870361e-17       6.673613328099e-19 
 2399       1.398858878019e-11       3.309695337245e-13      -7.600505079386e-13       0.000000000000e+00       1.763275266908e-16       1.499627626567e-17       5.967174992030e-19 
 2400       1.396001702045e-11       3.290037587925e-13      -7.490776348036e-13       0.000000000000e+00       1.760245125567e-16       1.508278635612e-17       5.264107511107e-19 
 2401       1.393087353475e-11       3.271074034189e-13      -7.381324743352e-13       0.000000000000e+00       1.757221292096e-16       1.517069681424e-17       4.564819849873e-19 
 2402       1.390116641411e-11       3.252800403134e-13      -7.272181469625e-13       0.000000000000e+00       1.754203756725e-16       1.525991516347e-17       3.869722309530e-19 
 2403       1.387090377982e-11       3.235212403146e-13      -7.163377832555e-13       0.000000000000e+00       1.751192509582e-16       1.535034861105e-17       3.179226529319e-19 
 2404       1.384009378345e-11       3.218305723874e-13      -7.054945239358e-13       0.000000000000e+00       1.748187540697e-16       1.544190404769e-17       2.493745487902e-19 
 2405       1.380874460692e-11       3.202076036214e-13      -6.946915198865e-13       0.000000000000e+00       1.745188840000e-16       1.553448804725e-17       1.813693504743e-19 
 2406       1.377686446252e-11       3.186518992285e-13      -6.839319321633e-13       0.000000000000e+00       1.742196397321e-16       1.562800686640e-17       1.139486241490e-19 
 2407       1.374446159293e-11       3.171630225412e-13      -6.732189320045e-13       0.000000000000e+00       1.739210202392e-16       1.572236644427e-17       4.715407033551e-20 
 2408       1.371154427125e-11       3.157405350098e-13      -6.625557008414e-13       0.000000000000e+00       1.736230244842e-16       1.581747240217e-17      -1.897247595016e-20 
 2409       1.367812080107e-11       3.143839962010e-13      -6.519454303092e-13       0.000000000000e+00       1.733256514203e-16       1.591323004320e-17      -8.438904505939e-20 
 2410       1.364419951644e-11       3.130929637952e-13      -6.413913222571e-13       0.000000000000e+00       1.730288999904e-16       1.600954435195e-17      -1.490535325726e-19 
 2411       1.360978878198e-11       3.118669935850e-13      -6.308965887587e-13       0.000000000000e+00       1.727327691275e-16       1.610631999416e-17      -2.129236991613e-19 
 2412       1.357489699284e-11       3.107056394726e-13      -6.204644521227e-13       0.000000000000e+00       1.724372577547e-16       1.620346131641e-17      -2.759571704498e-19 
 2413       1.353953257476e-11       3.096084534679e-13      -6.100981449031e-13       0.000000000000e+00       1.721423647847e-16       1.630087234575e-17      -3.381114368770e-19 
 2414       1.350370398415e-11       3.085749856863e-13      -5.998009099099e-13       0.000000000000e+00       1.718480891204e-16       1.639845678938e-17      -3.993438535584e-19 
 2415       1.346741970802e-11       3.076047843468e-13      -5.895760002193e-13       0.000000000000e+00       1.715544296545e-16       1.649611803434e-17      -4.596116401483e-19 
 2416       1.343068826411e-11       3.066973957698e-13      -5.794266791843e-13       0.000000000000e+00       1.712613852697e-16       1.659375914717e-17      -5.188718807009e-19 
 2417       1.339351820088e-11       3.058523643747e-13      -5.693562204453e-13       0.000000000000e+00       1.709689548383e-16       1.669128287354e-17      -5.770815235327e-19 
 2418       1.335591809753e-11       3.050692326783e-13      -5.593679079401e-13       0.000000000000e+00       1.706771372228e-16       1.678859163800e-17      -6.341973810844e-19 
 2419       1.331789656406e-11       3.043475412923e-13      -5.494650359146e-13       0.000000000000e+00       1.703859312754e-16       1.688558754355e-17      -6.901761297825e-19 
 2420       1.327946224130e-11       3.036868289214e-13      -5.396509089336e-13       0.000000000000e+00       1.700953358382e-16       1.698217237139e-17      -7.449743099013e-19 
 2421       1.324062380092e-11       3.030866323612e-13      -5.299288418905e-13       0.000000000000e+00       1.698053497431e-16       1.707824758053e-17      -7.985483254249e-19 
 2422       1.320138994548e-11       3.025464864958e-13      -5.203021600185e-13       0.000000000000e+00       1.695159718118e-16       1.717371430750e-17      -8.508544439087e-19 
 2423       1.316176940847e-11       3.020659242963e-13      -5.107741989005e-13       0.000000000000e+00       1.692272008558e-16       1.726847336601e-17      -9.018487963416e-19 
 2424       1.312177095431e-11       3.016444768180e-13      -5.013483044797e-13       0.000000000000e+00       1.689390356765e-16       1.736242524658e-17      -9.514873770079e-19 
 2425       1.308140337844e-11       3.012816731987e-13      -4.920278330705e-13       0.000000000000e+00       1.686514750649e-16       1.745547011626e-17      -9.997260433488e-19 
 2426       1.304067550728e-11       3.009770406566e-13      -4.828161513680e-13       0.000000000000e+00       1.683645178020e-16       1.754750781827e-17      -1.046520515825e-18 
 2427       1.299959619832e-11       3.007301044879e-13      -4.737166364595e-13       0.000000000000e+00       1.680781626583e-16       1.763843787169e-17      -1.091826377777e-18 
 2428       1.295817434013e-11       3.005403880652e-13      -4.647326758341e-13       0.000000000000e+00       1.677924083942e-16       1.772815947109e-17      -1.135599075289e-18 
 2429       1.291641885239e-11       3.004074128349e-13      -4.558676673937e-13       0.000000000000e+00       1.675072537598e-16       1.781657148624e-17      -1.177793917049e-18 
 2430       1.287433868593e-11       3.003306983153e-13      -4.471250194632e-13       0.000000000000e+00       1.672226974949e-16       1.790357246174e-17      -1.218366074214e-18 
 2431       1.283194282278e-11       3.003097620945e-13      -4.385081508011e-13       0.000000000000e+00       1.669387383290e-16       1.798906061672e-17      -1.257270580265e-18 
 2432       1.278924027614e-11       3.003441198283e-13      -4.300204906096e-13       0.000000000000e+00       1.666553749812e-16       1.807293384450e-17      -1.294462330877e-18 
 2433       1.274624009050e-11       3.004332852381e-13      -4.216654785455e-13       0.000000000000e+00       1.663726061605e-16       1.815508971226e-17      -1.329896083775e-18 
 2434       1.270295134160e-11       3.005767701087e-13      -4.134465647304e-13       0.000000000000e+00       1.660904305652e-16       1.823542546067e-17      -1.363526458598e-18 
 2435       1.265938313649e-11       3.007740842864e-13      -4.053672097612e-13       0.000000000000e+00       1.658088468837e-16       1.831383800363e-17      -1.395307936763e-18 
 2436       1.261554461359e-11       3.010247356766e-13      -3.974308847206e-13       0.000000000000e+00       1.655278537937e-16       1.839022392789e-17      -1.425194861322e-18 
 2437       1.257144494266e-11       3.013282302419e-13      -3.896410711873e-13       0.000000000000e+00       1.652474499627e-16       1.846447949270e-17      -1.453141436828e-18 
 2438       1.252709354230e-11       3.016839931581e-13      -3.820007790179e-13       0.000000000000e+00       1.649676340447e-16       1.853654814930e-17      -1.479123920017e-18 
 2439       1.248250073354e-11       3.020911317682e-13      -3.745110965046e-13       0.000000000000e+00       1.646884046719e-16       1.860656341166e-17      -1.503207337768e-18 
 2440       1.243767709023e-11       3.025486712009e-13      -3.671726315308e-13       0.000000000000e+00       1.644097604631e-16       1.867470684309e-17      -1.525479169560e-18 
 2441       1.239263322199e-11       3.030556330787e-13      -3.599859930100e-13       0.000000000000e+00       1.641317000266e-16       1.874116061503e-17      -1.546027193344e-18 
 2442       1.234737977429e-11       3.036110355148e-13      -3.529517908866e-13       0.000000000000e+00       1.638542219603e-16       1.880610750766e-17      -1.564939485855e-18 
 2443       1.230192742845e-11       3.042138931094e-13      -3.460706361363e-13       0.000000000000e+00       1.635773248514e-16       1.886973091055e-17      -1.582304422919e-18 
 2444       1.225628690171e-11       3.048632169456e-13      -3.393431407673e-13       0.000000000000e+00       1.633010072766e-16       1.893221482328e-17      -1.598210679763e-18 
 2445       1.221046894724e-11       3.055580145862e-13      -3.327699178207e-13       0.000000000000e+00       1.630252678023e-16       1.899374385606e-17      -1.612747231329e-18 
 2446       1.216448435418e-11       3.062972900697e-13      -3.263515813712e-13       0.000000000000e+00       1.627501049840e-16       1.905450323036e-17      -1.626003352577e-18 
 2447       1.211834394770e-11       3.070800439065e-13      -3.200887465282e-13       0.000000000000e+00       1.624755173669e-16       1.911467877953e-17      -1.638068618799e-18 
 2448       1.207205858901e-11       3.079052730756e-13      -3.139820294359e-13       0.000000000000e+00       1.622015034854e-16       1.917445694946e-17      -1.649032905929e-18 
 2449       1.202563917542e-11       3.087719710205e-13      -3.080320472745e-13       0.000000000000e+00       1.619280618635e-16       1.923402479917e-17      -1.658986390848e-18 
 2450       1.197909664036e-11       3.096791276460e-13      -3.022394182608e-13       0.000000000000e+00       1.616551910146e-16       1.929357000143e-17      -1.668019551702e-18 
 2451       1.193244195341e-11       3.106257293137e-13      -2.966047616488e-13       0.000000000000e+00       1.613828894412e-16       1.935328084345e-17      -1.676223168203e-18 
 2452       1.188568612037e-11       3.116107588392e-13      -2.911286977305e-13       0.000000000000e+00       1.611111556354e-16       1.941334622744e-17      -1.683688321944e-18 
 2453       1.183884018326e-11       3.126331954878e-13      -2.858118478368e-13       0.000000000000e+00       1.608399880787e-16       1.947395567126e-17      -1.690506396706e-18 
 2454       1.179191522039e-11       3.136920149711e-13      -2.806548343379e-13       0.000000000000e+00       1.605693852418e-16       1.953529930905e-17      -1.696769078771e-18 
 2455       1.174492234635e-11       3.147861894431e-13      -2.756582806439e-13       0.000000000000e+00       1.602993455847e-16       1.959756789187e-17      -1.702568357228e-18 
 2456       1.169787271212e-11       3.159146874967e-13      -2.708228112063e-13       0.000000000000e+00       1.600298675569e-16       1.966095278830e-17      -1.707996524284e-18 
 2457       1.165077750503e-11       3.170764741598e-13      -2.661490515178e-13       0.000000000000e+00       1.597609495971e-16       1.972564598510e-17      -1.713146175574e-18 
 2458       1.160364794884e-11       3.182705108919e-13      -2.616376281134e-13       0.000000000000e+00       1.594925901331e-16       1.979184008779e-17      -1.718110210473e-18 
 2459       1.155649530378e-11       3.194957555799e-13      -2.572891685714e-13       0.000000000000e+00       1.592247875822e-16       1.985972832134e-17      -1.722981832400e-18 
 2460       1.150933086656e-11       3.207511625351e-13      -2.531043015136e-13       0.000000000000e+00       1.589575403510e-16       1.992950453074e-17      -1.727854549132e-18 
 2461       1.146216597042e-11       3.220356824890e-13      -2.490836566064e-13       0.000000000000e+00       1.586908468352e-16       2.000136318165e-17      -1.732822173116e-18 
 2462       1.141501198520e-11       3.233482625894e-13      -2.452278645611e-13       0.000000000000e+00       1.584247054198e-16       2.007549936104e-17      -1.737978821770e-18 
 2463       1.136788031730e-11       3.246878463976e-13      -2.415375571353e-13       0.000000000000e+00       1.581591144789e-16       2.015210877780e-17      -1.743418917802e-18 
 2464       1.132078240979e-11       3.260533738838e-13      -2.380133671330e-13       0.000000000000e+00       1.578940723760e-16       2.023138776337e-17      -1.749237189514e-18 
 2465       1.127372974243e-11       3.274437814237e-13      -2.346559284054e-13       0.000000000000e+00       1.576295774636e-16       2.031353327238e-17      -1.755528671115e-18 
 2466       1.122673383168e-11       3.288580017950e-13      -2.314658758519e-13       0.000000000000e+00       1.573656280836e-16       2.039874288325e-17      -1.762388703027e-18 
 2467       1.117980623074e-11       3.302949641735e-13      -2.284438454206e-13       0.000000000000e+00       1.571022225669e-16       2.048721479885e-17      -1.769912932200e-18 
 2468       1.113295852964e-11       3.317535941295e-13      -2.255904741093e-13       0.000000000000e+00       1.568393592336e-16       2.057914784710e-17      -1.778197312415e-18 
 2469       1.108620235521e-11       3.332328136239e-13      -2.229063999656e-13       0.000000000000e+00       1.565770363929e-16       2.067474148161e-17      -1.787338104601e-18 
 2470       1.103954937114e-11       3.347315410048e-13      -2.203922620882e-13       0.000000000000e+00       1.563152523431e-16       2.077419578232e-17      -1.797431877137e-18 
 2471       1.099301127805e-11       3.362486910038e-13      -2.180487006276e-13       0.000000000000e+00       1.560540053719e-16       2.087771145609e-17      -1.808575506169e-18 
 2472       1.094659981347e-11       3.377831747318e-13      -2.158763567864e-13       0.000000000000e+00       1.557932937557e-16       2.098548983737e-17      -1.820866175916e-18 
 2473       1.090032675193e-11       3.393338996759e-13      -2.138758728204e-13       0.000000000000e+00       1.555331157602e-16       2.109773288880e-17      -1.834401378977e-18 
 2474       1.085420390495e-11       3.408997696957e-13      -2.120478920390e-13       0.000000000000e+00       1.552734696402e-16       2.121464320185e-17      -1.849278916647e-18 
 2475       1.080824312111e-11       3.424796850189e-13      -2.103930588064e-13       0.000000000000e+00       1.550143536395e-16       2.133642399744e-17      -1.865596899222e-18 
 2476       1.076245628609e-11       3.440725422384e-13      -2.089120185418e-13       0.000000000000e+00       1.547557659908e-16       2.146327912656e-17      -1.883453746311e-18 
 2477       1.071685445278e-11       3.456772671158e-13      -2.076050181695e-13       0.000000000000e+00       1.544977050202e-16       2.159533207420e-17      -1.902919232652e-18 
 2478       1.067144522606e-11       3.472929132124e-13      -2.064707048865e-13       0.000000000000e+00       1.542401694595e-16       2.173238244662e-17      -1.923947437918e-18 
 2479       1.062623536265e-11       3.489185638339e-13      -2.055073202954e-13       0.000000000000e+00       1.539831581352e-16       2.187414804582e-17      -1.946463282943e-18 
 2480       1.058123163963e-11       3.505532992729e-13      -2.047130993033e-13       0.000000000000e+00       1.537266698653e-16       2.202034573461e-17      -1.970391437235e-18 
 2481       1.053644085445e-11       3.521961968054e-13      -2.040862701149e-13       0.000000000000e+00       1.534707034584e-16       2.217069143563e-17      -1.995656318713e-18 
 2482       1.049186982496e-11       3.538463306883e-13      -2.036250542250e-13       0.000000000000e+00       1.532152577142e-16       2.232490013039e-17      -2.022182093454e-18 
 2483       1.044752538941e-11       3.555027721560e-13      -2.033276664118e-13       0.000000000000e+00       1.529603314234e-16       2.248268585836e-17      -2.049892675437e-18 
 2484       1.040341440649e-11       3.571645894174e-13      -2.031923147298e-13       0.000000000000e+00       1.527059233677e-16       2.264376171594e-17      -2.078711726284e-18 
 2485       1.035954375537e-11       3.588308476530e-13      -2.032172005024e-13       0.000000000000e+00       1.524520323197e-16       2.280783985558e-17      -2.108562655007e-18 
 2486       1.031592033564e-11       3.605006090117e-13      -2.034005183149e-13       0.000000000000e+00       1.521986570429e-16       2.297463148475e-17      -2.139368617748e-18 
 2487       1.027255106743e-11       3.621729326077e-13      -2.037404560077e-13       0.000000000000e+00       1.519457962920e-16       2.314384686505e-17      -2.171052517526e-18 
 2488       1.022944289137e-11       3.638468745175e-13      -2.042351946689e-13       0.000000000000e+00       1.516934488122e-16       2.331519531121e-17      -2.203537003979e-18 
 2489       1.018660276862e-11       3.655214877769e-13      -2.048829086271e-13       0.000000000000e+00       1.514416133400e-16       2.348838519016e-17      -2.236744473108e-18 
 2490       1.014403768088e-11       3.671958223780e-13      -2.056817654449e-13       0.000000000000e+00       1.511902886026e-16       2.366312392006e-17      -2.270597067019e-18 
 2491       1.010175463046e-11       3.688689252659e-13      -2.066299259111e-13       0.000000000000e+00       1.509394733181e-16       2.383911796933e-17      -2.305016673670e-18 
 2492       1.005976064023e-11       3.705398403359e-13      -2.077255440340e-13       0.000000000000e+00       1.506891661956e-16       2.401607285574e-17      -2.339924926610e-18 
 2493       1.001806275369e-11       3.722076084304e-13      -2.089667670342e-13       0.000000000000e+00       1.504393659348e-16       2.419369314538e-17      -2.375243204729e-18 
 2494       9.976668034972e-12       3.738712673356e-13      -2.103517353376e-13       0.000000000000e+00       1.501900712267e-16       2.437168245179e-17      -2.410892631994e-18 
 2495       9.935583568852e-12       3.755298517787e-13      -2.118785825681e-13       0.000000000000e+00       1.499412807526e-16       2.454974343494e-17      -2.446794077199e-18 
 2496       9.894816460790e-12       3.771823934250e-13      -2.135454355408e-13       0.000000000000e+00       1.496929931851e-16       2.472757780030e-17      -2.482868153705e-18 
 2497       9.854373836937e-12       3.788279208744e-13      -2.153504142545e-13       0.000000000000e+00       1.494452071873e-16       2.490488629788e-17      -2.519035219186e-18 
 2498       9.814262844155e-12       3.804654596586e-13      -2.172916318851e-13       0.000000000000e+00       1.491979214134e-16       2.508136872126e-17      -2.555215375370e-18 
 2499       9.774490650041e-12       3.820940322380e-13      -2.193671947782e-13       0.000000000000e+00       1.489511345082e-16       2.525672390667e-17      -2.591328467785e-18 
 2500       9.735064442947e-12       3.837126579987e-13      -2.215752024420e-13       0.000000000000e+00       1.487048451073e-16       2.543064973198e-17      -2.627294085501e-18 
 2501       9.695991431995e-12       3.853203532495e-13      -2.239137475401e-13       0.000000000000e+00       1.484590518372e-16       2.560284311580e-17      -2.663031560874e-18 
 2502       9.657278847103e-12       3.869161312187e-13      -2.263809158850e-13       0.000000000000e+00       1.482137533149e-16       2.577300001648e-17      -2.698459969292e-18 
 2503       9.618933939001e-12       3.884990020509e-13      -2.289747864302e-13       0.000000000000e+00       1.479689481485e-16       2.594081543119e-17      -2.733498128914e-18 
 2504       9.580963979253e-12       3.900679728044e-13      -2.316934312636e-13       0.000000000000e+00       1.477246349367e-16       2.610598339492e-17      -2.768064600416e-18 
 2505       9.543376260276e-12       3.916220474479e-13      -2.345349156003e-13       0.000000000000e+00       1.474808122689e-16       2.626819697956e-17      -2.802077686738e-18 
 2506       9.506178095359e-12       3.931602268571e-13      -2.374972977756e-13       0.000000000000e+00       1.472374787251e-16       2.642714829295e-17      -2.835455432821e-18 
 2507       9.469376818687e-12       3.946815088125e-13      -2.405786292376e-13       0.000000000000e+00       1.469946328763e-16       2.658252847788e-17      -2.868115625355e-18 
 2508       9.432979785356e-12       3.961848879953e-13      -2.437769545405e-13       0.000000000000e+00       1.467522732840e-16       2.673402771116e-17      -2.899975792523e-18 
 2509       9.396994371396e-12       3.976693559853e-13      -2.470903113371e-13       0.000000000000e+00       1.465103985004e-16       2.688133520269e-17      -2.930953203741e-18 
 2510       9.361427973789e-12       3.991339012571e-13      -2.505167303721e-13       0.000000000000e+00       1.462690070686e-16       2.702413919446e-17      -2.960964869406e-18 
 2511       9.326288010492e-12       4.005775091775e-13      -2.540542354747e-13       0.000000000000e+00       1.460280975219e-16       2.716212695961e-17      -2.989927540636e-18 
 2512       9.291581920453e-12       4.019991620024e-13      -2.577008435519e-13       0.000000000000e+00       1.457876683847e-16       2.729498480147e-17      -3.017757709015e-18 
 2513       9.257317163635e-12       4.033978388734e-13      -2.614545645807e-13       0.000000000000e+00       1.455477181719e-16       2.742239805262e-17      -3.044371606339e-18 
 2514       9.223501221033e-12       4.047725158153e-13      -2.653134016017e-13       0.000000000000e+00       1.453082453890e-16       2.754405107392e-17      -3.069685204355e-18 
 2515       9.190141594695e-12       4.061221657326e-13      -2.692753507119e-13       0.000000000000e+00       1.450692485320e-16       2.765962725356e-17      -3.093614214508e-18 
 2516       9.157244530085e-12       4.074458649864e-13      -2.733382785380e-13       0.000000000000e+00       1.448307262377e-16       2.776888921470e-17      -3.116093375255e-18 
 2517       9.124811175005e-12       4.087431138101e-13      -2.774995538934e-13       0.000000000000e+00       1.445926777335e-16       2.787191995046e-17      -3.137134437186e-18 
 2518       9.092841398358e-12       4.100135177521e-13      -2.817564139635e-13       0.000000000000e+00       1.443551023901e-16       2.796888309041e-17      -3.156768514857e-18 
 2519       9.061335065769e-12       4.112566812649e-13      -2.861060866210e-13       0.000000000000e+00       1.441179995716e-16       2.805994281994e-17      -3.175026829971e-18 
 2520       9.030292039587e-12       4.124722077036e-13      -2.905457904164e-13       0.000000000000e+00       1.438813686355e-16       2.814526388087e-17      -3.191940711495e-18 
 2521       8.999712178873e-12       4.136596993250e-13      -2.950727345685e-13       0.000000000000e+00       1.436452089327e-16       2.822501157198e-17      -3.207541595759e-18 
 2522       8.969595339400e-12       4.148187572866e-13      -2.996841189552e-13       0.000000000000e+00       1.434095198076e-16       2.829935174957e-17      -3.221861026573e-18 
 2523       8.939941373649e-12       4.159489816457e-13      -3.043771341039e-13       0.000000000000e+00       1.431743005978e-16       2.836845082806e-17      -3.234930655332e-18 
 2524       8.910750130803e-12       4.170499713578e-13      -3.091489611821e-13       0.000000000000e+00       1.429395506346e-16       2.843247578050e-17      -3.246782241125e-18 
 2525       8.882021456743e-12       4.181213242764e-13      -3.139967719880e-13       0.000000000000e+00       1.427052692425e-16       2.849159413920e-17      -3.257447650846e-18 
 2526       8.853755194046e-12       4.191626371513e-13      -3.189177289413e-13       0.000000000000e+00       1.424714557393e-16       2.854597399621e-17      -3.266958859304e-18 
 2527       8.825951181977e-12       4.201735056279e-13      -3.239089850732e-13       0.000000000000e+00       1.422381094365e-16       2.859578400398e-17      -3.275347949328e-18 
 2528       8.798609256489e-12       4.211535242458e-13      -3.289676840179e-13       0.000000000000e+00       1.420052296385e-16       2.864119337583e-17      -3.282647111879e-18 
 2529       8.771729250215e-12       4.221022864384e-13      -3.340909600021e-13       0.000000000000e+00       1.417728156435e-16       2.868237188658e-17      -3.288888646161e-18 
 2530       8.745310992465e-12       4.230193845313e-13      -3.392759378365e-13       0.000000000000e+00       1.415408667428e-16       2.871948987309e-17      -3.294104959724e-18 
 2531       8.719354309224e-12       4.239044097415e-13      -3.445197329061e-13       0.000000000000e+00       1.413093822210e-16       2.875271823483e-17      -3.298328568579e-18 
 2532       8.693859023145e-12       4.247569521761e-13      -3.498194511603e-13       0.000000000000e+00       1.410783613563e-16       2.878222843443e-17      -3.301592097305e-18 
 2533       8.668824953545e-12       4.255766008320e-13      -3.551721891043e-13       0.000000000000e+00       1.408478034198e-16       2.880819249824e-17      -3.303928279158e-18 
 2534       8.644251916402e-12       4.263629435937e-13      -3.605750337890e-13       0.000000000000e+00       1.406177076764e-16       2.883078301694e-17      -3.305369956180e-18 
 2535       8.620139724351e-12       4.271155672335e-13      -3.660250628022e-13       0.000000000000e+00       1.403880733839e-16       2.885017314602e-17      -3.305950079308e-18 
 2536       8.596488186677e-12       4.278340574096e-13      -3.715193442584e-13       0.000000000000e+00       1.401588997937e-16       2.886653660645e-17      -3.305701708483e-18 
 2537       8.573297109314e-12       4.285179986652e-13      -3.770549367902e-13       0.000000000000e+00       1.399301861501e-16       2.888004768514e-17      -3.304658012761e-18 
 2538       8.550566294839e-12       4.291669744280e-13      -3.826288895383e-13       0.000000000000e+00       1.397019316912e-16       2.889088123557e-17      -3.302852270419e-18 
 2539       8.528295542469e-12       4.297805670084e-13      -3.882382421425e-13       0.000000000000e+00       1.394741356480e-16       2.889921267833e-17      -3.300317869067e-18 
 2540       8.506484648056e-12       4.303583575991e-13      -3.938800247319e-13       0.000000000000e+00       1.392467972448e-16       2.890521800170e-17      -3.297088305754e-18 
 2541       8.485133404081e-12       4.308999262737e-13      -3.995512579157e-13       0.000000000000e+00       1.390199156992e-16       2.890907376219e-17      -3.293197187081e-18 
 2542       8.464241599653e-12       4.314048519858e-13      -4.052489527739e-13       0.000000000000e+00       1.387934902222e-16       2.891095708510e-17      -3.288678229306e-18 
 2543       8.443809020503e-12       4.318727125678e-13      -4.109701108475e-13       0.000000000000e+00       1.385675200178e-16       2.891104566512e-17      -3.283565258458e-18 
 2544       8.423835448981e-12       4.323030847303e-13      -4.167117241296e-13       0.000000000000e+00       1.383420042834e-16       2.890951776688e-17      -3.277892210440e-18 
 2545       8.404320664049e-12       4.326955440604e-13      -4.224707750554e-13       0.000000000000e+00       1.381169422095e-16       2.890655222547e-17      -3.271693131143e-18 
 2546       8.385264441279e-12       4.330496650213e-13      -4.282442364934e-13       0.000000000000e+00       1.378923329799e-16       2.890232844708e-17      -3.265002176553e-18 
 2547       8.366666552850e-12       4.333650209510e-13      -4.340290717354e-13       0.000000000000e+00       1.376681757715e-16       2.889702640949e-17      -3.257853612862e-18 
 2548       8.348526767539e-12       4.336411840610e-13      -4.398222344875e-13       0.000000000000e+00       1.374444697545e-16       2.889082666268e-17      -3.250281816572e-18 
 2549       8.330844850724e-12       4.338777254358e-13      -4.456206688606e-13       0.000000000000e+00       1.372212140923e-16       2.888391032939e-17      -3.242321274612e-18 
 2550       8.313620564371e-12       4.340742150315e-13      -4.514213093609e-13       0.000000000000e+00       1.369984079414e-16       2.887645910565e-17      -3.234006584440e-18 
 2551       8.296853667039e-12       4.342302216747e-13      -4.572210808803e-13       0.000000000000e+00       1.367760504515e-16       2.886865526140e-17      -3.225372454156e-18 
 2552       8.280543913867e-12       4.343453130620e-13      -4.630168986876e-13       0.000000000000e+00       1.365541407655e-16       2.886068164099e-17      -3.216453702611e-18 
 2553       8.264691056576e-12       4.344190557582e-13      -4.688056684182e-13       0.000000000000e+00       1.363326780194e-16       2.885272166379e-17      -3.207285259513e-18 
 2554       8.249294843463e-12       4.344510151958e-13      -4.745842860656e-13       0.000000000000e+00       1.361116613423e-16       2.884495932474e-17      -3.197902165539e-18 
 2555       8.234354103282e-12       4.344408670736e-13      -4.803498071904e-13       0.000000000000e+00       1.358910898066e-16       2.883754135881e-17      -3.188331968434e-18 
 2556       8.219863991157e-12       4.343887322529e-13      -4.860999556286e-13       0.000000000000e+00       1.356709622770e-16       2.883046349635e-17      -3.178571863462e-18 
 2557       8.205818726879e-12       4.342948437785e-13      -4.918326176801e-13       0.000000000000e+00       1.354512775605e-16       2.882368355699e-17      -3.168611422161e-18 
 2558       8.192212509563e-12       4.341594356542e-13      -4.975456731484e-13       0.000000000000e+00       1.352320344563e-16       2.881715922639e-17      -3.158440184422e-18 
 2559       8.179039517626e-12       4.339827428442e-13      -5.032369953341e-13       0.000000000000e+00       1.350132317558e-16       2.881084805611e-17      -3.148047658462e-18 
 2560       8.166293908769e-12       4.337650012735e-13      -5.089044510284e-13       0.000000000000e+00       1.347948682423e-16       2.880470746348e-17      -3.137423320790e-18 
 2561       8.153969819952e-12       4.335064478295e-13      -5.145459005073e-13       0.000000000000e+00       1.345769426916e-16       2.879869473148e-17      -3.126556616180e-18 
 2562       8.142061367378e-12       4.332073203628e-13      -5.201591975249e-13       0.000000000000e+00       1.343594538715e-16       2.879276700858e-17      -3.115436957636e-18 
 2563       8.130562646466e-12       4.328678576879e-13      -5.257421893071e-13       0.000000000000e+00       1.341424005417e-16       2.878688130866e-17      -3.104053726365e-18 
 2564       8.119467731835e-12       4.324882995846e-13      -5.312927165455e-13       0.000000000000e+00       1.339257814543e-16       2.878099451080e-17      -3.092396271746e-18 
 2565       8.108770677281e-12       4.320688867990e-13      -5.368086133908e-13       0.000000000000e+00       1.337095953534e-16       2.877506335922e-17      -3.080453911296e-18 
 2566       8.098465515754e-12       4.316098610444e-13      -5.422877074469e-13       0.000000000000e+00       1.334938409753e-16       2.876904446313e-17      -3.068215930645e-18 
 2567       8.088546259340e-12       4.311114650022e-13      -5.477278197643e-13       0.000000000000e+00       1.332785170482e-16       2.876289429657e-17      -3.055671583500e-18 
 2568       8.079006899239e-12       4.305739423230e-13      -5.531267648338e-13       0.000000000000e+00       1.330636222924e-16       2.875656919831e-17      -3.042810091618e-18 
 2569       8.069841405742e-12       4.299975376278e-13      -5.584823505803e-13       0.000000000000e+00       1.328491554205e-16       2.875002537169e-17      -3.029620644772e-18 
 2570       8.061043728215e-12       4.293824965087e-13      -5.637923783564e-13       0.000000000000e+00       1.326351151368e-16       2.874321888453e-17      -3.016092400725e-18 
 2571       8.052607795070e-12       4.287290655302e-13      -5.690546429362e-13       0.000000000000e+00       1.324215001381e-16       2.873610566896e-17      -3.002214485196e-18 
 2572       8.044527513751e-12       4.280374922301e-13      -5.742669325089e-13       0.000000000000e+00       1.322083091128e-16       2.872864152130e-17      -2.987975991829e-18 
 2573       8.036796770710e-12       4.273080251203e-13      -5.794270286726e-13       0.000000000000e+00       1.319955407415e-16       2.872078210194e-17      -2.973365982166e-18 
 2574       8.029409431387e-12       4.265409136881e-13      -5.845327064279e-13       0.000000000000e+00       1.317831936970e-16       2.871248293519e-17      -2.958373485610e-18 
 2575       8.022359340186e-12       4.257364083972e-13      -5.895817341714e-13       0.000000000000e+00       1.315712666439e-16       2.870369940916e-17      -2.942987499403e-18 
