# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2938       4.074612973206e-12       1.679819500335e-13      -2.517452074706e-13       2.209711777023e-15       7.598761869112e-17       7.039074135141e-18       8.759395752810e-19 
 2939       4.068409627069e-12       1.673943437363e-13      -2.517717426202e-13       2.207139864451e-15       7.587955674512e-17       7.050286707854e-18       8.671662215421e-19 
 2940       4.062236172435e-12       1.668042634932e-13      -2.517803206202e-13       2.204571795097e-15       7.577168315858e-17       7.059843098640e-18       8.585960816941e-19 
 2941       4.056091073936e-12       1.662118186704e-13      -2.517707807665e-13       2.202007545449e-15       7.566399745067e-17       7.067574693935e-18       8.502390921625e-19 
 2942       4.049972791878e-12       1.656171189392e-13      -2.517429619925e-13       2.199447091906e-15       7.555649913792e-17       7.073312428440e-18       8.421052155212e-19 
 2943       4.043879782229e-12       1.650202742767e-13      -2.516967028684e-13       2.196890410769e-15       7.544918773427e-17       7.076886784748e-18       8.342044405139e-19 
 2944       4.037810496619e-12       1.644213949659e-13      -2.516318416015e-13       2.194337478251e-15       7.534206275100e-17       7.078127792958e-18       8.265467820764e-19 
 2945       4.031763470130e-12       1.638205910234e-13      -2.515482653271e-13       2.191788270304e-15       7.523512371928e-17       7.076909127831e-18       8.191374649647e-19 
 2946       4.025737585142e-12       1.632179704804e-13      -2.514460582523e-13       2.189242762142e-15       7.512837025780e-17       7.073280640607e-18       8.119624484291e-19 
 2947       4.019731808791e-12       1.626136410941e-13      -2.513253542486e-13       2.186700928717e-15       7.502180200544e-17       7.067336485545e-18       8.050028295944e-19 
 2948       4.013745105291e-12       1.620077109190e-13      -2.511862876276e-13       2.184162744888e-15       7.491541859882e-17       7.059171082472e-18       7.982396532703e-19 
 2949       4.007776435935e-12       1.614002883075e-13      -2.510289931411e-13       2.181628185415e-15       7.480921967229e-17       7.048879117014e-18       7.916539119071e-19 
 2950       4.001824759087e-12       1.607914819101e-13      -2.508536059816e-13       2.179097224963e-15       7.470320485792e-17       7.036555540823e-18       7.852265455510e-19 
 2951       3.995889030186e-12       1.601814006755e-13      -2.506602617830e-13       2.176569838099e-15       7.459737378549e-17       7.022295571805e-18       7.789384417992e-19 
 2952       3.989968201739e-12       1.595701538509e-13      -2.504490966203e-13       2.174045999294e-15       7.449172608251e-17       7.006194694349e-18       7.727704357554e-19 
 2953       3.984061223319e-12       1.589578509825e-13      -2.502202470109e-13       2.171525682922e-15       7.438626137422e-17       6.988348659554e-18       7.667033099851e-19 
 2954       3.978167041566e-12       1.583446019154e-13      -2.499738499143e-13       2.169008863260e-15       7.428097928354e-17       6.968853485457e-18       7.607177944712e-19 
 2955       3.972284600178e-12       1.577305167941e-13      -2.497100427325e-13       2.166495514489e-15       7.417587943114e-17       6.947805457261e-18       7.547945665688e-19 
 2956       3.966412839915e-12       1.571157060624e-13      -2.494289633110e-13       2.163985610690e-15       7.407096143538e-17       6.925301127565e-18       7.489142509612e-19 
 2957       3.960550698593e-12       1.565002804644e-13      -2.491307499385e-13       2.161479125851e-15       7.396622491231e-17       6.901437316589e-18       7.430574196149e-19 
 2958       3.954697111081e-12       1.558843510438e-13      -2.488155413477e-13       2.158976033858e-15       7.386166947573e-17       6.876311112404e-18       7.372045917347e-19 
 2959       3.948851009301e-12       1.552680291448e-13      -2.484834767157e-13       2.156476308503e-15       7.375729473710e-17       6.850019871159e-18       7.313362337195e-19 
 2960       3.943011322225e-12       1.546514264123e-13      -2.481346956641e-13       2.153979923480e-15       7.365310030560e-17       6.822661217310e-18       7.254327591177e-19 
 2961       3.937176975870e-12       1.540346547919e-13      -2.477693382597e-13       2.151486852384e-15       7.354908578810e-17       6.794333043847e-18       7.194745285819e-19 
 2962       3.931346893298e-12       1.534178265302e-13      -2.473875450148e-13       2.148997068713e-15       7.344525078918e-17       6.765133512524e-18       7.134418498251e-19 
 2963       3.925519994611e-12       1.528010541754e-13      -2.469894568874e-13       2.146510545868e-15       7.334159491110e-17       6.735161054083e-18       7.073149775752e-19 
 2964       3.919695196953e-12       1.521844505769e-13      -2.465752152819e-13       2.144027257151e-15       7.323811775380e-17       6.704514368487e-18       7.010741135311e-19 
 2965       3.913871414503e-12       1.515681288863e-13      -2.461449620493e-13       2.141547175766e-15       7.313481891494e-17       6.673292425145e-18       6.946994063176e-19 
 2966       3.908047558473e-12       1.509522025572e-13      -2.456988394878e-13       2.139070274821e-15       7.303169798983e-17       6.641594463141e-18       6.881709514408e-19 
 2967       3.902222537109e-12       1.503367853453e-13      -2.452369903428e-13       2.136596527323e-15       7.292875457150e-17       6.609519991459e-18       6.814687912437e-19 
 2968       3.896395255684e-12       1.497219913094e-13      -2.447595578077e-13       2.134125906182e-15       7.282598825062e-17       6.577168789218e-18       6.745729148611e-19 
 2969       3.890564616499e-12       1.491079348106e-13      -2.442666855242e-13       2.131658384210e-15       7.272339861558e-17       6.544640905893e-18       6.674632581754e-19 
 2970       3.884729518878e-12       1.484947305135e-13      -2.437585175824e-13       2.129193934121e-15       7.262098525242e-17       6.512036661546e-18       6.601197037717e-19 
 2971       3.878888859167e-12       1.478824933859e-13      -2.432351985217e-13       2.126732528529e-15       7.251874774485e-17       6.479456647055e-18       6.525220808933e-19 
 2972       3.873041530731e-12       1.472713386993e-13      -2.426968733307e-13       2.124274139950e-15       7.241668567428e-17       6.447001724340e-18       6.446501653968e-19 
 2973       3.867186423952e-12       1.466613820290e-13      -2.421436874479e-13       2.121818740803e-15       7.231479861976e-17       6.414773026592e-18       6.364836797077e-19 
 2974       3.861322426224e-12       1.460527392544e-13      -2.415757867621e-13       2.119366303404e-15       7.221308615802e-17       6.382871958500e-18       6.280022927755e-19 
 2975       3.855448421955e-12       1.454455265593e-13      -2.409933176124e-13       2.116916799976e-15       7.211154786345e-17       6.351400196483e-18       6.191856200296e-19 
 2976       3.849563292561e-12       1.448398604322e-13      -2.403964267894e-13       2.114470202637e-15       7.201018330812e-17       6.320459688911e-18       6.100132233337e-19 
 2977       3.843665916463e-12       1.442358576664e-13      -2.397852615346e-13       2.112026483410e-15       7.190899206173e-17       6.290152656340e-18       6.004646109421e-19 
 2978       3.837755169089e-12       1.436336353603e-13      -2.391599695416e-13       2.109585614218e-15       7.180797369166e-17       6.260581591735e-18       5.905192374545e-19 
 2979       3.831829922865e-12       1.430333109179e-13      -2.385206989560e-13       2.107147566883e-15       7.170712776294e-17       6.231849260702e-18       5.801565037715e-19 
 2980       3.825889047217e-12       1.424350020486e-13      -2.378675983761e-13       2.104712313130e-15       7.160645383824e-17       6.204058701712e-18       5.693557570499e-19 
 2981       3.819931408570e-12       1.418388267678e-13      -2.372008168531e-13       2.102279824584e-15       7.150595147789e-17       6.177313226333e-18       5.580962906582e-19 
 2982       3.813955870339e-12       1.412449033971e-13      -2.365205038916e-13       2.099850072769e-15       7.140562023987e-17       6.151716419455e-18       5.463573441318e-19 
 2983       3.807961292933e-12       1.406533505643e-13      -2.358268094500e-13       2.097423029111e-15       7.130545967981e-17       6.127372139519e-18       5.341181031282e-19 
 2984       3.801946692831e-12       1.400642773257e-13      -2.351199046628e-13       2.094998666377e-15       7.120546939123e-17       6.104369142650e-18       5.213665833219e-19 
 2985       3.795911720690e-12       1.394777534776e-13      -2.344000441190e-13       2.092576963007e-15       7.110564912652e-17       6.082734872145e-18       5.081263298115e-19 
 2986       3.789856185576e-12       1.388938390997e-13      -2.336675038899e-13       2.090157898804e-15       7.100599867654e-17       6.062481442621e-18       4.944298486735e-19 
 2987       3.783779896103e-12       1.383125944196e-13      -2.329225608363e-13       2.087741453494e-15       7.090651783048e-17       6.043620995534e-18       4.803097350006e-19 
 2988       3.777682660424e-12       1.377340798136e-13      -2.321654926085e-13       2.085327606726e-15       7.080720637576e-17       6.026165699194e-18       4.657986729770e-19 
 2989       3.771564286238e-12       1.371583558066e-13      -2.313965776472e-13       2.082916338073e-15       7.070806409811e-17       6.010127748793e-18       4.509294359535e-19 
 2990       3.765424580783e-12       1.365854830720e-13      -2.306160951842e-13       2.080507627030e-15       7.060909078155e-17       5.995519366419e-18       4.357348865225e-19 
 2991       3.759263350841e-12       1.360155224322e-13      -2.298243252431e-13       2.078101453015e-15       7.051028620833e-17       5.982352801082e-18       4.202479765926e-19 
 2992       3.753080402736e-12       1.354485348583e-13      -2.290215486401e-13       2.075697795370e-15       7.041165015903e-17       5.970640328732e-18       4.045017474644e-19 
 2993       3.746875542329e-12       1.348845814707e-13      -2.282080469840e-13       2.073296633358e-15       7.031318241247e-17       5.960394252283e-18       3.885293299049e-19 
 2994       3.740648575027e-12       1.343237235389e-13      -2.273841026780e-13       2.070897946166e-15       7.021488274575e-17       5.951626901629e-18       3.723639442228e-19 
 2995       3.734399305773e-12       1.337660224815e-13      -2.265499989193e-13       2.068501712904e-15       7.011675093423e-17       5.944350633668e-18       3.560389003436e-19 
 2996       3.728127539053e-12       1.332115398668e-13      -2.257060197004e-13       2.066107912603e-15       7.001878675157e-17       5.938577832325e-18       3.395875978844e-19 
 2997       3.721833078890e-12       1.326603374124e-13      -2.248524498096e-13       2.063716524217e-15       6.992098996965e-17       5.934320908568e-18       3.230435262291e-19 
 2998       3.715515728849e-12       1.321124769856e-13      -2.239895748317e-13       2.061327526624e-15       6.982336035864e-17       5.931592300432e-18       3.064402646035e-19 
 2999       3.709175292030e-12       1.315680206037e-13      -2.231176811484e-13       2.058940898623e-15       6.972589768698e-17       5.930404473039e-18       2.898114821500e-19 
 3000       3.702811571076e-12       1.310270304334e-13      -2.222370559397e-13       2.056556618934e-15       6.962860172135e-17       5.930769918619e-18       2.731909380032e-19 
 3001       3.696424368164e-12       1.304895687920e-13      -2.213479871836e-13       2.054174666202e-15       6.953147222671e-17       5.932701156532e-18       2.566124813643e-19 
 3002       3.690013485012e-12       1.299556981465e-13      -2.204507636576e-13       2.051795018993e-15       6.943450896626e-17       5.936210733286e-18       2.401100515766e-19 
 3003       3.683578722873e-12       1.294254811143e-13      -2.195456749388e-13       2.049417655794e-15       6.933771170145e-17       5.941311222560e-18       2.237176782004e-19 
 3004       3.677119882537e-12       1.288989804632e-13      -2.186330114051e-13       2.047042555015e-15       6.924108019200e-17       5.948015225227e-18       2.074694810879e-19 
 3005       3.670636764333e-12       1.283762591114e-13      -2.177130642354e-13       2.044669694988e-15       6.914461419588e-17       5.956335369369e-18       1.913996704583e-19 
 3006       3.664129168123e-12       1.278573801278e-13      -2.167861254104e-13       2.042299053966e-15       6.904831346929e-17       5.966284310304e-18       1.755425469730e-19 
 3007       3.657596893308e-12       1.273424067320e-13      -2.158524877135e-13       2.039930610126e-15       6.895217776671e-17       5.977874730602e-18       1.599325018106e-19 
 3008       3.651039738822e-12       1.268314022944e-13      -2.149124447312e-13       2.037564341563e-15       6.885620684084e-17       5.991119340110e-18       1.446040167416e-19 
 3009       3.644457503135e-12       1.263244303366e-13      -2.139662908539e-13       2.035200226297e-15       6.876040044262e-17       6.006030875969e-18       1.295916642037e-19 
 3010       3.637849984252e-12       1.258215545310e-13      -2.130143212767e-13       2.032838242268e-15       6.866475832125e-17       6.022622102639e-18       1.149301073771e-19 
 3011       3.631216979713e-12       1.253228387013e-13      -2.120568319997e-13       2.030478367337e-15       6.856928022417e-17       6.040905811916e-18       1.006541002588e-19 
 3012       3.624558286589e-12       1.248283468226e-13      -2.110941198292e-13       2.028120579289e-15       6.847396589705e-17       6.060894822956e-18       8.679848773858e-20 
 3013       3.617873701488e-12       1.243381430215e-13      -2.101264823777e-13       2.025764855827e-15       6.837881508379e-17       6.082601982292e-18       7.339820567312e-20 
 3014       3.611163020551e-12       1.238522915760e-13      -2.091542180652e-13       2.023411174576e-15       6.828382752654e-17       6.106040163861e-18       6.048828096164e-20 
 3015       3.604426039449e-12       1.233708569159e-13      -2.081776261197e-13       2.021059513085e-15       6.818900296567e-17       6.131222269018e-18       4.810383162071e-20 
 3016       3.597662553388e-12       1.228939036229e-13      -2.071970065775e-13       2.018709848821e-15       6.809434113980e-17       6.158161226562e-18       3.628006685932e-20 
 3017       3.590872357107e-12       1.224214964305e-13      -2.062126602846e-13       2.016362159174e-15       6.799984178575e-17       6.186869992754e-18       2.505228715391e-20 
 3018       3.584055244873e-12       1.219537002243e-13      -2.052248888965e-13       2.014016421453e-15       6.790550463860e-17       6.217361551340e-18       1.445588432340e-20 
 3019       3.577211010488e-12       1.214905800420e-13      -2.042339948796e-13       2.011672612889e-15       6.781132943162e-17       6.249648913569e-18       4.526341604240e-21 
 3020       3.570339447283e-12       1.210322010738e-13      -2.032402815116e-13       2.009330710635e-15       6.771731589634e-17       6.283745118216e-18      -4.700766274578e-21 
 3021       3.563440348121e-12       1.205786286621e-13      -2.022440528820e-13       2.006990691762e-15       6.762346376250e-17       6.319663231605e-18      -1.318977301647e-20 
 3022       3.556513505395e-12       1.201299283019e-13      -2.012456138930e-13       2.004652533265e-15       6.752977275803e-17       6.357416347624e-18      -2.090492068222e-20 
 3023       3.549558825161e-12       1.196861535662e-13      -2.002452590675e-13       2.002316214823e-15       6.743624258956e-17       6.397000309711e-18      -2.782301477128e-20 
 3024       3.542576670150e-12       1.192473098176e-13      -1.992432389120e-13       1.999981727118e-15       6.734287288355e-17       6.438341785307e-18      -3.397145659634e-20 
 3025       3.535567518419e-12       1.188133903209e-13      -1.982397933917e-13       1.997649063560e-15       6.724966324482e-17       6.481349939855e-18      -3.939039503020e-20 
 3026       3.528531849366e-12       1.183843883022e-13      -1.972351631095e-13       1.995318217520e-15       6.715661327611e-17       6.525933691788e-18      -4.412008817742e-20 
 3027       3.521470143737e-12       1.179602969484e-13      -1.962295893061e-13       1.992989182336e-15       6.706372257803e-17       6.572001712321e-18      -4.820090346543e-20 
 3028       3.514382883618e-12       1.175411094075e-13      -1.952233138606e-13       1.990661951311e-15       6.697099074913e-17       6.619462425245e-18      -5.167331773557e-20 
 3029       3.507270552447e-12       1.171268187885e-13      -1.942165792914e-13       1.988336517710e-15       6.687841738581e-17       6.668224006722e-18      -5.457791733421e-20 
 3030       3.500133635007e-12       1.167174181613e-13      -1.932096287559e-13       1.986012874763e-15       6.678600208239e-17       6.718194385076e-18      -5.695539820385e-20 
 3031       3.492972617429e-12       1.163129005565e-13      -1.922027060521e-13       1.983691015665e-15       6.669374443109e-17       6.769281240592e-18      -5.884656597415e-20 
 3032       3.485787987196e-12       1.159132589658e-13      -1.911960556182e-13       1.981370933574e-15       6.660164402199e-17       6.821392005306e-18      -6.029233605310e-20 
 3033       3.478580233141e-12       1.155184863415e-13      -1.901899225336e-13       1.979052621614e-15       6.650970044308e-17       6.874433862801e-18      -6.133373371805e-20 
 3034       3.471349845449e-12       1.151285755969e-13      -1.891845525194e-13       1.976736072871e-15       6.641791328023e-17       6.928313748001e-18      -6.201189420681e-20 
 3035       3.464097315659e-12       1.147435196057e-13      -1.881801919387e-13       1.974421280395e-15       6.632628211718e-17       6.982938346964e-18      -6.236806280875e-20 
 3036       3.456823136663e-12       1.143633112026e-13      -1.871770877975e-13       1.972108237203e-15       6.623480653557e-17       7.038214096677e-18      -6.244359495589e-20 
 3037       3.449527802710e-12       1.139879431827e-13      -1.861754877447e-13       1.969796936272e-15       6.614348611492e-17       7.094047184851e-18      -6.227995631397e-20 
 3038       3.442211809406e-12       1.136174083018e-13      -1.851756400733e-13       1.967487370545e-15       6.605232043260e-17       7.150343549712e-18      -6.191872287355e-20 
 3039       3.434875653713e-12       1.132516992765e-13      -1.841777937203e-13       1.965179532929e-15       6.596130906387e-17       7.207008879798e-18      -6.140158104110e-20 
 3040       3.427519833953e-12       1.128908087835e-13      -1.831821982675e-13       1.962873416295e-15       6.587045158188e-17       7.263948613753e-18      -6.077032773008e-20 
 3041       3.420144849808e-12       1.125347294603e-13      -1.821891039421e-13       1.960569013477e-15       6.577974755762e-17       7.321067940117e-18      -6.006687045205e-20 
 3042       3.412751202322e-12       1.121834539048e-13      -1.811987616172e-13       1.958266317273e-15       6.568919655998e-17       7.378271797127e-18      -5.933322740773e-20 
 3043       3.405339393900e-12       1.118369746753e-13      -1.802114228120e-13       1.955965320445e-15       6.559879815568e-17       7.435464872506e-18      -5.861152757810e-20 
 3044       3.397909928311e-12       1.114952842905e-13      -1.792273396930e-13       1.953666015719e-15       6.550855190933e-17       7.492551603256e-18      -5.794401081549e-20 
 3045       3.390463310688e-12       1.111583752293e-13      -1.782467650738e-13       1.951368395784e-15       6.541845738340e-17       7.549436175459e-18      -5.737302793468e-20 
 3046       3.383000047530e-12       1.108262399312e-13      -1.772699524159e-13       1.949072453293e-15       6.532851413821e-17       7.606022524062e-18      -5.694104080396e-20 
 3047       3.375520646705e-12       1.104988707957e-13      -1.762971558297e-13       1.946778180862e-15       6.523872173195e-17       7.662214332677e-18      -5.669062243624e-20 
 3048       3.368025617445e-12       1.101762601827e-13      -1.753286300741e-13       1.944485571073e-15       6.514907972065e-17       7.717915033377e-18      -5.666445708015e-20 
 3049       3.360515470353e-12       1.098584004121e-13      -1.743646305578e-13       1.942194616469e-15       6.505958765820e-17       7.773027806481e-18      -5.690534031107e-20 
 3050       3.352990717404e-12       1.095452837641e-13      -1.734054133395e-13       1.939905309556e-15       6.497024509636e-17       7.827455580358e-18      -5.745617912230e-20 
 3051       3.345451871941e-12       1.092369024790e-13      -1.724512351285e-13       1.937617642806e-15       6.488105158471e-17       7.881101031216e-18      -5.835999201610e-20 
 3052       3.337899448681e-12       1.089332487572e-13      -1.715023532853e-13       1.935331608653e-15       6.479200667070e-17       7.933866582895e-18      -5.965990909477e-20 
 3053       3.330333963716e-12       1.086343147590e-13      -1.705590258218e-13       1.933047199494e-15       6.470310989961e-17       7.985654406666e-18      -6.139917215178e-20 
 3054       3.322755934510e-12       1.083400926049e-13      -1.696215114022e-13       1.930764407691e-15       6.461436081457e-17       8.036366421020e-18      -6.362113476280e-20 
 3055       3.315165879905e-12       1.080505743751e-13      -1.686900693434e-13       1.928483225566e-15       6.452575895655e-17       8.085904291465e-18      -6.636926237685e-20 
 3056       3.307564320119e-12       1.077657521100e-13      -1.677649596156e-13       1.926203645409e-15       6.443730386436e-17       8.134169430318e-18      -6.968713240736e-20 
 3057       3.299951776748e-12       1.074856178098e-13      -1.668464428425e-13       1.923925659470e-15       6.434899507466e-17       8.181062996503e-18      -7.361843432323e-20 
 3058       3.292328772768e-12       1.072101634344e-13      -1.659347803022e-13       1.921649259962e-15       6.426083212191e-17       8.226485895339e-18      -7.820696973998e-20 
 3059       3.284695832534e-12       1.069393809036e-13      -1.650302339278e-13       1.919374439063e-15       6.417281453844e-17       8.270338778340e-18      -8.349665251080e-20 
 3060       3.277053481783e-12       1.066732620970e-13      -1.641330663074e-13       1.917101188914e-15       6.408494185439e-17       8.312522043006e-18      -8.953150881762e-20 
 3061       3.269402247636e-12       1.064117988540e-13      -1.632435406850e-13       1.914829501617e-15       6.399721359774e-17       8.352935832617e-18      -9.635567726224e-20 
 3062       3.261742672190e-12       1.061549753113e-13      -1.623618915640e-13       1.912559372225e-15       6.390962935537e-17       8.391502874256e-18      -1.039984677544e-19 
 3063       3.254075353370e-12       1.059027448769e-13      -1.614882363617e-13       1.910290807709e-15       6.382218895669e-17       8.428237112624e-18      -1.124294599211e-19 
 3064       3.246400904278e-12       1.056550531457e-13      -1.606226633333e-13       1.908023818035e-15       6.373489229089e-17       8.463175404124e-18      -1.216031900929e-19 
 3065       3.238719939616e-12       1.054118455522e-13      -1.597652609303e-13       1.905758413175e-15       6.364773924593e-17       8.496354708537e-18      -1.314740728982e-19 
 3066       3.231033075687e-12       1.051730673700e-13      -1.589161178011e-13       1.903494603114e-15       6.356072970857e-17       8.527812089108e-18      -1.419964011631e-19 
 3067       3.223340930396e-12       1.049386637119e-13      -1.580753227909e-13       1.901232397843e-15       6.347386356433e-17       8.557584712635e-18      -1.531243458115e-19 
 3068       3.215644123256e-12       1.047085795294e-13      -1.572429649423e-13       1.898971807368e-15       6.338714069751e-17       8.585709849552e-18      -1.648119557650e-19 
 3069       3.207943275383e-12       1.044827596128e-13      -1.564191334946e-13       1.896712841699e-15       6.330056099119e-17       8.612224874019e-18      -1.770131578423e-19 
 3070       3.200239009498e-12       1.042611485913e-13      -1.556039178848e-13       1.894455510862e-15       6.321412432720e-17       8.637167264003e-18      -1.896817566601e-19 
 3071       3.192531949936e-12       1.040436909324e-13      -1.547974077472e-13       1.892199824887e-15       6.312783058617e-17       8.660574601370e-18      -2.027714345321e-19 
 3072       3.184822722635e-12       1.038303309420e-13      -1.539996929139e-13       1.889945793817e-15       6.304167964749e-17       8.682484571968e-18      -2.162357513694e-19 
 3073       3.177111955148e-12       1.036210127642e-13      -1.532108634148e-13       1.887693427705e-15       6.295567138931e-17       8.702934965713e-18      -2.300281445803e-19 
 3074       3.169400276640e-12       1.034156803813e-13      -1.524310094777e-13       1.885442736612e-15       6.286980568854e-17       8.721963676677e-18      -2.441019289702e-19 
 3075       3.161688317888e-12       1.032142776135e-13      -1.516602215284e-13       1.883193730612e-15       6.278408242089e-17       8.739608703173e-18      -2.584102966417e-19 
 3076       3.153976711284e-12       1.030167481190e-13      -1.508985901912e-13       1.880946419785e-15       6.269850146080e-17       8.755908147843e-18      -2.729063168941e-19 
 3077       3.146266090836e-12       1.028230353933e-13      -1.501462062887e-13       1.878700814223e-15       6.261306268150e-17       8.770900217742e-18      -2.875429361237e-19 
 3078       3.138557092170e-12       1.026330827700e-13      -1.494031608419e-13       1.876456924027e-15       6.252776595495e-17       8.784623224425e-18      -3.022729777239e-19 
 3079       3.130850352531e-12       1.024468334195e-13      -1.486695450707e-13       1.874214759309e-15       6.244261115190e-17       8.797115584035e-18      -3.170491419843e-19 
 3080       3.123146510783e-12       1.022642303501e-13      -1.479454503938e-13       1.871974330191e-15       6.235759814185e-17       8.808415817386e-18      -3.318240059917e-19 
 3081       3.115446207411e-12       1.020852164068e-13      -1.472309684289e-13       1.869735646802e-15       6.227272679305e-17       8.818562550054e-18      -3.465500235290e-19 
 3082       3.107750084524e-12       1.019097342718e-13      -1.465261909930e-13       1.867498719285e-15       6.218799697253e-17       8.827594512457e-18      -3.611795249759e-19 
 3083       3.100058785853e-12       1.017377264642e-13      -1.458312101022e-13       1.865263557789e-15       6.210340854604e-17       8.835550539947e-18      -3.756647172085e-19 
 3084       3.092372956756e-12       1.015691353398e-13      -1.451461179721e-13       1.863030172475e-15       6.201896137811e-17       8.842469572895e-18      -3.899576834990e-19 
 3085       3.084693244216e-12       1.014039030908e-13      -1.444710070180e-13       1.860798573514e-15       6.193465533202e-17       8.848390656773e-18      -4.040103834161e-19 
 3086       3.077020296845e-12       1.012419717463e-13      -1.438059698550e-13       1.858568771086e-15       6.185049026979e-17       8.853352942246e-18      -4.177746527246e-19 
 3087       3.069354764882e-12       1.010832831714e-13      -1.431510992980e-13       1.856340775381e-15       6.176646605221e-17       8.857395685256e-18      -4.312022032854e-19 
 3088       3.061697300199e-12       1.009277790675e-13      -1.425064883619e-13       1.854114596599e-15       6.168258253879e-17       8.860558247106e-18      -4.442446229553e-19 
 3089       3.054048556299e-12       1.007754009720e-13      -1.418722302621e-13       1.851890244950e-15       6.159883958782e-17       8.862880094551e-18      -4.568533754873e-19 
 3090       3.046409188316e-12       1.006260902584e-13      -1.412484184141e-13       1.849667730653e-15       6.151523705632e-17       8.864400799881e-18      -4.689798004300e-19 
 3091       3.038779853020e-12       1.004797881356e-13      -1.406351464341e-13       1.847447063939e-15       6.143177480004e-17       8.865160041006e-18      -4.805751130279e-19 
 3092       3.031161208816e-12       1.003364356486e-13      -1.400325081387e-13       1.845228255047e-15       6.134845267351e-17       8.865197601547e-18      -4.915904041213e-19 
 3093       3.023553915748e-12       1.001959736777e-13      -1.394405975457e-13       1.843011314226e-15       6.126527052997e-17       8.864553370919e-18      -5.019766400458e-19 
 3094       3.015958635493e-12       1.000583429386e-13      -1.388595088735e-13       1.840796251735e-15       6.118222822141e-17       8.863267344416e-18      -5.116846625330e-19 
 3095       3.008376031374e-12       9.992348398209e-14      -1.382893365418e-13       1.838583077844e-15       6.109932559858e-17       8.861379623300e-18      -5.206651886095e-19 
 3096       3.000806768349e-12       9.979133719436e-14      -1.377301751717e-13       1.836371802831e-15       6.101656251093e-17       8.858930414889e-18      -5.288688104976e-19 
 3097       2.993251513022e-12       9.966184279637e-14      -1.371821195855e-13       1.834162436986e-15       6.093393880668e-17       8.855960032636e-18      -5.362459955148e-19 
 3098       2.985710933638e-12       9.953494084396e-14      -1.366452648071e-13       1.831954990606e-15       6.085145433278e-17       8.852508896223e-18      -5.427470859738e-19 
 3099       2.978185700088e-12       9.941057122767e-14      -1.361197060623e-13       1.829749474002e-15       6.076910893490e-17       8.848617531645e-18      -5.483222990825e-19 
 3100       2.970676483909e-12       9.928867367259e-14      -1.356055387785e-13       1.827545897490e-15       6.068690245745e-17       8.844326571292e-18      -5.529217268439e-19 
 3101       2.963183905248e-12       9.916918733977e-14      -1.351028305886e-13       1.825344272616e-15       6.060483470779e-17       8.839677336389e-18      -5.565115925443e-19 
 3102       2.955708373478e-12       9.905204962867e-14      -1.346115371963e-13       1.823144615802e-15       6.052290534872e-17       8.834713587122e-18      -5.591231042972e-19 
 3103       2.948250245835e-12       9.893719736876e-14      -1.341315861133e-13       1.820946944715e-15       6.044111400545e-17       8.829479780947e-18      -5.608038320549e-19 
 3104       2.940809880382e-12       9.882456721736e-14      -1.336629046202e-13       1.818751277049e-15       6.035946030138e-17       8.824020491089e-18      -5.616014720822e-19 
 3105       2.933387636013e-12       9.871409565949e-14      -1.332054197658e-13       1.816557630527e-15       6.027794385808e-17       8.818380406632e-18      -5.615638470587e-19 
 3106       2.925983872452e-12       9.860571900772e-14      -1.327590583672e-13       1.814366022902e-15       6.019656429529e-17       8.812604332618e-18      -5.607389061823e-19 
 3107       2.918598950255e-12       9.849937340204e-14      -1.323237470096e-13       1.812176471954e-15       6.011532123092e-17       8.806737190136e-18      -5.591747252713e-19 
 3108       2.911233230809e-12       9.839499480973e-14      -1.318994120459e-13       1.809988995494e-15       6.003421428103e-17       8.800824016417e-18      -5.569195068671e-19 
 3109       2.903887076333e-12       9.829251902518e-14      -1.314859795969e-13       1.807803611361e-15       5.995324305987e-17       8.794909964928e-18      -5.540215803374e-19 
 3110       2.896560849882e-12       9.819188166977e-14      -1.310833755504e-13       1.805620337420e-15       5.987240717985e-17       8.789040305465e-18      -5.505294019785e-19 
 3111       2.889254915341e-12       9.809301819177e-14      -1.306915255620e-13       1.803439191569e-15       5.979170625151e-17       8.783260424246e-18      -5.464915551183e-19 
 3112       2.881969637432e-12       9.799586386611e-14      -1.303103550538e-13       1.801260191734e-15       5.971113988359e-17       8.777615824007e-18      -5.419567502186e-19 
 3113       2.874705381711e-12       9.790035379433e-14      -1.299397892151e-13       1.799083355867e-15       5.963070768296e-17       8.772152124091e-18      -5.369738249783e-19 
 3114       2.867462514570e-12       9.780642290437e-14      -1.295797530018e-13       1.796908701953e-15       5.955040925466e-17       8.766915060548e-18      -5.315917444359e-19 
 3115       2.860241403237e-12       9.771400595046e-14      -1.292301711360e-13       1.794736248002e-15       5.947024420188e-17       8.761950486222e-18      -5.258596010722e-19 
