# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4000, i.e. number of multipoles equal to 3999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1783       5.169335002631e-11       8.823348592880e-13      -1.703989325918e-12       0.000000000000e+00       5.919036568937e-16       1.810308626149e-17       2.558609875790e-18 
 1784       5.156420107341e-11       8.811214708791e-13      -1.660529111678e-12       0.000000000000e+00       5.905655951532e-16       1.847913204680e-17       2.288516864499e-18 
 1785       5.143250942594e-11       8.801757259657e-13      -1.617404680235e-12       0.000000000000e+00       5.892312626564e-16       1.886206679323e-17       2.019581387379e-18 
 1786       5.129831817778e-11       8.794949405485e-13      -1.574629383070e-12       0.000000000000e+00       5.879006488057e-16       1.925174230242e-17       1.751819224178e-18 
 1787       5.116167064179e-11       8.790764155527e-13      -1.532216626927e-12       0.000000000000e+00       5.865737428846e-16       1.964800964054e-17       1.485246207669e-18 
 1788       5.102261035006e-11       8.789174368052e-13      -1.490179873882e-12       0.000000000000e+00       5.852505340570e-16       2.005071913721e-17       1.219878223709e-18 
 1789       5.088118105429e-11       8.790152750124e-13      -1.448532641422e-12       0.000000000000e+00       5.839310113673e-16       2.045972038447e-17       9.557312113066e-19 
 1790       5.073742672608e-11       8.793671857374e-13      -1.407288502517e-12       0.000000000000e+00       5.826151637400e-16       2.087486223565e-17       6.928211626875e-19 
 1791       5.059139155725e-11       8.799704093775e-13      -1.366461085699e-12       0.000000000000e+00       5.813029799797e-16       2.129599280441e-17       4.311641233574e-19 
 1792       5.044311996016e-11       8.808221711419e-13      -1.326064075132e-12       0.000000000000e+00       5.799944487708e-16       2.172295946357e-17       1.707761921681e-19 
 1793       5.029265656801e-11       8.819196810289e-13      -1.286111210692e-12       0.000000000000e+00       5.786895586772e-16       2.215560884415e-17      -8.832647861805e-20 
 1794       5.014004623522e-11       8.832601338036e-13      -1.246616288038e-12       0.000000000000e+00       5.773882981422e-16       2.259378683423e-17      -3.461276832631e-19 
 1795       4.998533403765e-11       8.848407089753e-13      -1.207593158690e-12       0.000000000000e+00       5.760906554884e-16       2.303733857793e-17      -6.026111624888e-19 
 1796       4.982856527300e-11       8.866585707748e-13      -1.169055730101e-12       0.000000000000e+00       5.747966189171e-16       2.348610847434e-17      -8.577606034116e-19 
 1797       4.966978546109e-11       8.887108681324e-13      -1.131017965735e-12       0.000000000000e+00       5.735061765085e-16       2.393994017647e-17      -1.111559639478e-18 
 1798       4.950904034418e-11       8.909947346546e-13      -1.093493885140e-12       0.000000000000e+00       5.722193162214e-16       2.439867659016e-17      -1.363991850399e-18 
 1799       4.934637588731e-11       8.935072886021e-13      -1.056497564023e-12       0.000000000000e+00       5.709360258928e-16       2.486215987305e-17      -1.615040762086e-18 
 1800       4.918183827858e-11       8.962456328675e-13      -1.020043134328e-12       0.000000000000e+00       5.696562932379e-16       2.533023143350e-17      -1.864689846586e-18 
 1801       4.901547392950e-11       8.992068549519e-13      -9.841447843065e-13       0.000000000000e+00       5.683801058497e-16       2.580273192954e-17      -2.112922522016e-18 
 1802       4.884732947529e-11       9.023880269434e-13      -9.488167585955e-13       0.000000000000e+00       5.671074511992e-16       2.627950126780e-17      -2.359722152500e-18 
 1803       4.867745177522e-11       9.057862054939e-13      -9.140733582917e-13       0.000000000000e+00       5.658383166347e-16       2.676037860244e-17      -2.605072048099e-18 
 1804       4.850588791288e-11       9.093984317967e-13      -8.799289410265e-13       0.000000000000e+00       5.645726893816e-16       2.724520233414e-17      -2.848955464754e-18 
 1805       4.833268519656e-11       9.132217315642e-13      -8.463979210409e-13       0.000000000000e+00       5.633105565427e-16       2.773381010896e-17      -3.091355604215e-18 
 1806       4.815789115952e-11       9.172531150051e-13      -8.134947692608e-13       0.000000000000e+00       5.620519050976e-16       2.822603881735e-17      -3.332255613978e-18 
 1807       4.798155356032e-11       9.214895768022e-13      -7.812340133720e-13       0.000000000000e+00       5.607967219025e-16       2.872172459305e-17      -3.571638587220e-18 
 1808       4.780372038316e-11       9.259280960895e-13      -7.496302378946e-13       0.000000000000e+00       5.595449936900e-16       2.922070281202e-17      -3.809487562735e-18 
 1809       4.762443983816e-11       9.305656364299e-13      -7.186980842590e-13       0.000000000000e+00       5.582967070692e-16       2.972280809144e-17      -4.045785524869e-18 
 1810       4.744376036171e-11       9.353991457926e-13      -6.884522508799e-13       0.000000000000e+00       5.570518485250e-16       3.022787428855e-17      -4.280515403454e-18 
 1811       4.726173061677e-11       9.404255565309e-13      -6.589074932322e-13       0.000000000000e+00       5.558104044182e-16       3.073573449970e-17      -4.513660073742e-18 
 1812       4.707839949320e-11       9.456417853589e-13      -6.300786239253e-13       0.000000000000e+00       5.545723609854e-16       3.124622105921e-17      -4.745202356345e-18 
 1813       4.689381610806e-11       9.510447333299e-13      -6.019805127787e-13       0.000000000000e+00       5.533377043382e-16       3.175916553832e-17      -4.975125017166e-18 
 1814       4.670803023107e-11       9.566310689981e-13      -5.746257686673e-13       0.000000000000e+00       5.521064214156e-16       3.227443017307e-17      -5.203411825601e-18 
 1815       4.652109356412e-11       9.623965760382e-13      -5.480177644627e-13       0.000000000000e+00       5.508785028461e-16       3.279200242713e-17      -5.430050738619e-18 
 1816       4.633305847269e-11       9.683368003186e-13      -5.221575559737e-13       0.000000000000e+00       5.496539401081e-16       3.331190118966e-17      -5.655030742241e-18 
 1817       4.614397756204e-11       9.744472662081e-13      -4.970461950582e-13       0.000000000000e+00       5.484327245794e-16       3.383414541575e-17      -5.878340795575e-18 
 1818       4.595390367749e-11       9.807234765453e-13      -4.726847296140e-13       0.000000000000e+00       5.472148475379e-16       3.435875412652e-17      -6.099969830793e-18 
 1819       4.576288990480e-11       9.871609126089e-13      -4.490742035691e-13       0.000000000000e+00       5.460003001607e-16       3.488574640918e-17      -6.319906753105e-18 
 1820       4.557098957045e-11       9.937550340865e-13      -4.262156568723e-13       0.000000000000e+00       5.447890735243e-16       3.541514141710e-17      -6.538140440730e-18 
 1821       4.537825624205e-11       1.000501279045e-12      -4.041101254836e-13       0.000000000000e+00       5.435811586041e-16       3.594695836996e-17      -6.754659744870e-18 
 1822       4.518474372860e-11       1.007395063898e-12      -3.827586413649e-13       0.000000000000e+00       5.423765462749e-16       3.648121655377e-17      -6.969453489688e-18 
 1823       4.499050608084e-11       1.014431783380e-12      -3.621622324703e-13       0.000000000000e+00       5.411752273097e-16       3.701793532097e-17      -7.182510472275e-18 
 1824       4.479559759163e-11       1.021606810510e-12      -3.423219227369e-13       0.000000000000e+00       5.399771923807e-16       3.755713409052e-17      -7.393819462630e-18 
 1825       4.460007279620e-11       1.028915496566e-12      -3.232387320750e-13       0.000000000000e+00       5.387824320581e-16       3.809883234802e-17      -7.603369203628e-18 
 1826       4.440398647258e-11       1.036353171052e-12      -3.049136763588e-13       0.000000000000e+00       5.375909368106e-16       3.864304964572e-17      -7.811148411000e-18 
 1827       4.420739364185e-11       1.043915141668e-12      -2.873477674171e-13       0.000000000000e+00       5.364026970047e-16       3.918980560266e-17      -8.017145773299e-18 
 1828       4.401034956851e-11       1.051596694281e-12      -2.705420130232e-13       0.000000000000e+00       5.352177029052e-16       3.973911990475e-17      -8.221349951883e-18 
 1829       4.381290976083e-11       1.059393092891e-12      -2.544974168860e-13       0.000000000000e+00       5.340359446743e-16       4.029101230483e-17      -8.423749580879e-18 
 1830       4.361512997115e-11       1.067299579606e-12      -2.392149786406e-13       0.000000000000e+00       5.328574123720e-16       4.084550262277e-17      -8.624333267164e-18 
 1831       4.341706619621e-11       1.075311374607e-12      -2.246956938380e-13       0.000000000000e+00       5.316820959555e-16       4.140261074555e-17      -8.823089590337e-18 
 1832       4.321877467753e-11       1.083423676118e-12      -2.109405539367e-13       0.000000000000e+00       5.305099852794e-16       4.196235662737e-17      -9.020007102689e-18 
 1833       4.302031190170e-11       1.091631660378e-12      -1.979505462923e-13       0.000000000000e+00       5.293410700952e-16       4.252476028969e-17      -9.215074329181e-18 
 1834       4.282173460071e-11       1.099930481610e-12      -1.857266541485e-13       0.000000000000e+00       5.281753400513e-16       4.308984182135e-17      -9.408279767416e-18 
 1835       4.262309975232e-11       1.108315271988e-12      -1.742698566276e-13       0.000000000000e+00       5.270127846928e-16       4.365762137862e-17      -9.599611887613e-18 
 1836       4.242446458037e-11       1.116781141611e-12      -1.635811287209e-13       0.000000000000e+00       5.258533934615e-16       4.422811918533e-17      -9.789059132582e-18 
 1837       4.222588655510e-11       1.125323178466e-12      -1.536614412791e-13       0.000000000000e+00       5.246971556952e-16       4.480135553292e-17      -9.976609917693e-18 
 1838       4.202742339351e-11       1.133936448405e-12      -1.445117610032e-13       0.000000000000e+00       5.235440606282e-16       4.537735078054e-17      -1.016225263086e-17 
 1839       4.182913305969e-11       1.142615995110e-12      -1.361330504345e-13       0.000000000000e+00       5.223940973907e-16       4.595612535513e-17      -1.034597563249e-17 
 1840       4.163107376512e-11       1.151356840063e-12      -1.285262679456e-13       0.000000000000e+00       5.212472550086e-16       4.653769975149e-17      -1.052776725550e-17 
 1841       4.143330396905e-11       1.160153982519e-12      -1.216923677306e-13       0.000000000000e+00       5.201035224036e-16       4.712209453239e-17      -1.070761580525e-17 
 1842       4.123588237880e-11       1.169002399468e-12      -1.156322997957e-13       0.000000000000e+00       5.189628883929e-16       4.770933032866e-17      -1.088550955953e-17 
 1843       4.103886795011e-11       1.177897045615e-12      -1.103470099498e-13       0.000000000000e+00       5.178253416889e-16       4.829942783922e-17      -1.106143676855e-17 
 1844       4.084231988746e-11       1.186832853340e-12      -1.058374397950e-13       0.000000000000e+00       5.166908708993e-16       4.889240783123e-17      -1.123538565487e-17 
 1845       4.064629764442e-11       1.195804732672e-12      -1.021045267169e-13       0.000000000000e+00       5.155594645265e-16       4.948829114015e-17      -1.140734441344e-17 
 1846       4.045086092397e-11       1.204807571261e-12      -9.914920387546e-14       0.000000000000e+00       5.144311109680e-16       5.008709866979e-17      -1.157730121151e-17 
 1847       4.025606967882e-11       1.213836234342e-12      -9.697240019525e-14       0.000000000000e+00       5.133057985157e-16       5.068885139247e-17      -1.174524418864e-17 
 1848       4.006198411179e-11       1.222885564707e-12      -9.557504035605e-14       0.000000000000e+00       5.121835153560e-16       5.129357034903e-17      -1.191116145666e-17 
 1849       3.986866467610e-11       1.231950382677e-12      -9.495804478341e-14       0.000000000000e+00       5.110642495696e-16       5.190127664895e-17      -1.207504109966e-17 
 1850       3.967617207570e-11       1.241025486068e-12      -9.512232963909e-14       0.000000000000e+00       5.099479891314e-16       5.251199147045e-17      -1.223687117393e-17 
