# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  165       6.523426180297e-10       1.327509838396e-13      -5.906592892756e-12       1.179085934964e-15       2.532805409191e-12       4.784286777972e-13      -2.936474369508e-15 
  166       6.562247468023e-10       1.314130455858e-13      -5.858869617623e-12       1.194994805375e-15       2.488619059207e-12       4.717212691119e-13      -2.869979655652e-15 
  167       6.600612168918e-10       1.300479653151e-13      -5.807481697103e-12       1.211037412896e-15       2.445450487658e-12       4.651517108084e-13      -2.804246606559e-15 
  168       6.638505885944e-10       1.286587277491e-13      -5.752417323785e-12       1.227213729066e-15       2.403246218176e-12       4.587222913550e-13      -2.739497383818e-15 
  169       6.675913903892e-10       1.272484462579e-13      -5.693666924214e-12       1.243523696269e-15       2.361947615619e-12       4.524350183435e-13      -2.675961921616e-15 
  170       6.712821184440e-10       1.258203645463e-13      -5.631223199658e-12       1.259967227245e-15       2.321490793066e-12       4.462916117760e-13      -2.613878022692e-15 
  171       6.749213354221e-10       1.243777594572e-13      -5.565080423657e-12       1.276544180358e-15       2.281819538061e-12       4.402930154088e-13      -2.553440486767e-15 
  172       6.785079771823e-10       1.229236367565e-13      -5.495232183580e-12       1.293254284096e-15       2.242925495502e-12       4.344378991155e-13      -2.494643535051e-15 
  173       6.820410708237e-10       1.214610130964e-13      -5.421673528004e-12       1.310097205313e-15       2.204811172632e-12       4.287240182042e-13      -2.437425369615e-15 
  174       6.855196375996e-10       1.199930138901e-13      -5.344401730447e-12       1.327072572332e-15       2.167477181809e-12       4.231486755068e-13      -2.381717847097e-15 
  175       6.889426928276e-10       1.185228745945e-13      -5.263416327102e-12       1.344179974358e-15       2.130922200616e-12       4.177087126993e-13      -2.327446366700e-15 
  176       6.923092458013e-10       1.170539419943e-13      -5.178719154576e-12       1.361418960892e-15       2.095142931987e-12       4.124005016230e-13      -2.274529758206e-15 
  177       6.956182997010e-10       1.155896754847e-13      -5.090314387633e-12       1.378789041147e-15       2.060134064319e-12       4.072199356050e-13      -2.222880169976e-15 
  178       6.988688515053e-10       1.141336483553e-13      -4.998208576926e-12       1.396289683466e-15       2.025888231595e-12       4.021624207791e-13      -2.172402956962e-15 
  179       7.020598919014e-10       1.126895490731e-13      -4.902410686741e-12       1.413920314729e-15       1.992395973496e-12       3.972228674066e-13      -2.122996568711e-15 
  180       7.051904051971e-10       1.112611825663e-13      -4.802932132733e-12       1.431680319776e-15       1.959645695526e-12       3.923956811968e-13      -2.074552437367e-15 
  181       7.082593692311e-10       1.098524715074e-13      -4.699786819663e-12       1.449569040818e-15       1.927623629121e-12       3.876747546282e-13      -2.026954865687e-15 
  182       7.112657552845e-10       1.084674575966e-13      -4.592991179140e-12       1.467585776850e-15       1.896313791778e-12       3.830534582689e-13      -1.980080915039e-15 
  183       7.142085279918e-10       1.071103028453e-13      -4.482564207357e-12       1.485729783071e-15       1.865697947162e-12       3.785246320977e-13      -1.933800293411e-15 
  184       7.170866452520e-10       1.057852908594e-13      -4.368527502832e-12       1.504000270294e-15       1.835755565232e-12       3.740805768244e-13      -1.887975243419e-15 
  185       7.198990581395e-10       1.044968281228e-13      -4.250905304143e-12       1.522396404364e-15       1.806463782354e-12       3.697130452113e-13      -1.842460430311e-15 
  186       7.226447108157e-10       1.032494452807e-13      -4.129724527669e-12       1.540917305570e-15       1.777797361423e-12       3.654132333931e-13      -1.797102829976e-15 
  187       7.253225404392e-10       1.020477984230e-13      -4.005014805329e-12       1.559562048063e-15       1.749728651977e-12       3.611717721984e-13      -1.751741616947e-15 
  188       7.279314770780e-10       1.008966703677e-13      -3.876808522316e-12       1.578329659269e-15       1.722227550316e-12       3.569787184701e-13      -1.706208052410e-15 
  189       7.304704436195e-10       9.980097194432e-14      -3.745140854844e-12       1.597219119304e-15       1.695261459623e-12       3.528235463863e-13      -1.660325372210e-15 
  190       7.329383556823e-10       9.876574327715e-14      -3.610049807878e-12       1.616229360389e-15       1.668795250077e-12       3.486951387810e-13      -1.613908674856e-15 
  191       7.353341944136e-10       9.779594531101e-14      -3.471574027768e-12       1.635359266963e-15       1.642798203471e-12       3.445840979935e-13      -1.566805537803e-15 
  192       7.376572311654e-10       9.689581424955e-14      -3.329745978271e-12       1.654607677247e-15       1.617265511903e-12       3.404898900813e-13      -1.519021502065e-15 
  193       7.399068195383e-10       9.606946105354e-14      -3.184598324138e-12       1.673973380672e-15       1.592198318596e-12       3.364142210063e-13      -1.470603806018e-15 
  194       7.420823241591e-10       9.532107743727e-14      -3.036166140446e-12       1.693455116612e-15       1.567596861507e-12       3.323587642133e-13      -1.421601524687e-15 
  195       7.441831208307e-10       9.465493646548e-14      -2.884486943054e-12       1.713051573801e-15       1.543460456300e-12       3.283251595415e-13      -1.372065591028e-15 
  196       7.462085966811e-10       9.407539315046e-14      -2.729600719062e-12       1.732761389751e-15       1.519787479318e-12       3.243150121352e-13      -1.322048817205e-15 
  197       7.481581503135e-10       9.358688504898e-14      -2.571549957270e-12       1.752583150165e-15       1.496575350554e-12       3.203298913545e-13      -1.271605915872e-15 
  198       7.500311919557e-10       9.319393285935e-14      -2.410379678631e-12       1.772515388362e-15       1.473820516628e-12       3.163713296863e-13      -1.220793521451e-15 
  199       7.518271436096e-10       9.290114101840e-14      -2.246137466709e-12       1.792556584686e-15       1.451518433759e-12       3.124408216551e-13      -1.169670211412e-15 
  200       7.535454392009e-10       9.271319829851e-14      -2.078873498143e-12       1.812705165929e-15       1.429663550734e-12       3.085398227337e-13      -1.118296527552e-15 
  201       7.551855247287e-10       9.263487840460e-14      -1.908640573094e-12       1.832959504743e-15       1.408249291885e-12       3.046697482545e-13      -1.066734997277e-15 
  202       7.567468584151e-10       9.267104057115e-14      -1.735494145713e-12       1.853317919064e-15       1.387268040063e-12       3.008319723199e-13      -1.015050154876e-15 
  203       7.582289108545e-10       9.282663015920e-14      -1.559492354589e-12       1.873778671521e-15       1.366711119606e-12       2.970278267132e-13      -9.633085628086e-16 
  204       7.596311651636e-10       9.310667925339e-14      -1.380696053212e-12       1.894339968860e-15       1.346568779315e-12       2.932585998099e-13      -9.115788329762e-16 
  205       7.609531171309e-10       9.351630725893e-14      -1.199168840431e-12       1.914999961357e-15       1.326830175430e-12       2.895255354878e-13      -8.599316480071e-16 
  206       7.621942753660e-10       9.406072149860e-14      -1.014977090908e-12       1.935756742237e-15       1.307483354595e-12       2.858298320386e-13      -8.084397825338e-16 
  207       7.633541614494e-10       9.474521780982e-14      -8.281899855752e-13       1.956608347091e-15       1.288515236840e-12       2.821726410784e-13      -7.571781244733e-16 
  208       7.644323100824e-10       9.557518114160e-14      -6.388795420975e-13       1.977552753291e-15       1.269911598546e-12       2.785550664584e-13      -7.062236963058e-16 
  209       7.654282692358e-10       9.655608615157e-14      -4.471206453242e-13       1.998587879411e-15       1.251657055424e-12       2.749781631761e-13      -6.556556763552e-16 
  210       7.663416003006e-10       9.769349780302e-14      -2.529910777494e-13       2.019711584640e-15       1.233735045485e-12       2.714429362860e-13      -6.055554200678e-16 
  211       7.671718782366e-10       9.899307196183e-14      -5.657154996886e-14       2.040921668203e-15       1.216127812012e-12       2.679503398103e-13      -5.560064812923e-16 
  212       7.679186917227e-10       1.004605559936e-13       1.420542688630e-13       2.062215868774e-15       1.198816386537e-12       2.645012756500e-13      -5.070946335591e-16 
  213       7.685816815467e-10       1.021014584779e-13       3.428040441726e-13       2.083591936606e-15       1.181784291516e-12       2.610965431002e-13      -4.588923033736e-16 
  214       7.691606583493e-10       1.039200323033e-13       5.456100410786e-13       2.105047856526e-15       1.165028961847e-12       2.577366858637e-13      -4.114106566073e-16 
  215       7.696554931242e-10       1.059202240230e-13       7.504066966254e-13       2.126581638878e-15       1.148551062095e-12       2.544221325969e-13      -3.646443161455e-16 
  216       7.700660799406e-10       1.081059982933e-13       9.571263577359e-13       2.148191247777e-15       1.132350828917e-12       2.511532441648e-13      -3.185866394353e-16 
  217       7.703923361940e-10       1.104813375996e-13       1.165699262136e-12       2.169874600722e-15       1.116428063830e-12       2.479303124218e-13      -2.732296987283e-16 
  218       7.706342028559e-10       1.130502419822e-13       1.376053519282e-12       2.191629568199e-15       1.100782125970e-12       2.447535589929e-13      -2.285642613230e-16 
  219       7.707916447244e-10       1.158167287623e-13       1.588115091281e-12       2.213453973293e-15       1.085411924864e-12       2.416231340539e-13      -1.845797698067e-16 
  220       7.708646506743e-10       1.187848322678e-13       1.801807773820e-12       2.235345591296e-15       1.070315913193e-12       2.385391151126e-13      -1.412643222980e-16 
  221       7.708532339074e-10       1.219586035594e-13       2.017053177089e-12       2.257302149315e-15       1.055492079558e-12       2.355015057897e-13      -9.860465268929e-17 
  222       7.707574322028e-10       1.253421101563e-13       2.233770706707e-12       2.279321325879e-15       1.040937941242e-12       2.325102345993e-13      -5.658611088874e-17 
  223       7.705773081672e-10       1.289394357624e-13       2.451877544647e-12       2.301400750553e-15       1.026650536983e-12       2.295651537299e-13      -1.519264306284e-17 
  224       7.703129494850e-10       1.327546799919e-13       2.671288630157e-12       2.323538003539e-15       1.012626419731e-12       2.266660378251e-13       2.559322812141e-17 
  225       7.699644691686e-10       1.367919580954e-13       2.891916640692e-12       2.345730615291e-15       9.988616494195e-13       2.238125827648e-13       6.579042325414e-17 
  226       7.695320058089e-10       1.410554006860e-13       3.113671972834e-12       2.367976066120e-15       9.853517857301e-13       2.210044044454e-13       1.054193259403e-16 
  227       7.690157238252e-10       1.455491534648e-13       3.336462723218e-12       2.390271785804e-15       9.720918808555e-13       2.182410375611e-13       1.445018025575e-16 
  228       7.684158137157e-10       1.502773769473e-13       3.560194669457e-12       2.412615153194e-15       9.590764722674e-13       2.155219343843e-13       1.830612220133e-16 
  229       7.677324923078e-10       1.552442461887e-13       3.784771251068e-12       2.435003495827e-15       9.462995754809e-13       2.128464635471e-13       2.211224755035e-16 
  230       7.669660030081e-10       1.604539505107e-13       4.010093550396e-12       2.457434089530e-15       9.337546768205e-13       2.102139088211e-13       2.587119962693e-16 
  231       7.661166160528e-10       1.659106932264e-13       4.236060273538e-12       2.479904158033e-15       9.214347261855e-13       2.076234678993e-13       2.958577793553e-16 
  232       7.651846287582e-10       1.716186913672e-13       4.462567731271e-12       2.502410872574e-15       9.093321298156e-13       2.050742511760e-13       3.325894013670e-16 
  233       7.641703657705e-10       1.775821754078e-13       4.689509819974e-12       2.524951351507e-15       8.974387430563e-13       2.025652805283e-13       3.689380402287e-16 
  234       7.630741793164e-10       1.838053889931e-13       4.916778002554e-12       2.547522659914e-15       8.857458631245e-13       2.000954880965e-13       4.049364949410e-16 
  235       7.618964494532e-10       1.902925886631e-13       5.144261289371e-12       2.570121809213e-15       8.742442218740e-13       1.976637150650e-13       4.406192053386e-16 
  236       7.606375843192e-10       1.970480435796e-13       5.371846219164e-12       2.592745756762e-15       8.629239785610e-13       1.952687104432e-13       4.760222718480e-16 
  237       7.592980203838e-10       2.040760352520e-13       5.599416839973e-12       2.615391405474e-15       8.517747126098e-13       1.929091298463e-13       5.111834752451e-16 
  238       7.578782175639e-10       2.113804665546e-13       5.826861349273e-12       2.638055759597e-15       8.407874290847e-13       1.905837573428e-13       5.461338410160e-16 
  239       7.563786437268e-10       2.189636630630e-13       6.054092500181e-12       2.660736403356e-15       8.299607248842e-13       1.882921884318e-13       5.808717244936e-16 
  240       7.547997897337e-10       2.268274985673e-13       6.281028394532e-12       2.683431050551e-15       8.192949820857e-13       1.860341860783e-13       6.153871940266e-16 
  241       7.531421747275e-10       2.349737781563e-13       6.507585929863e-12       2.706137390928e-15       8.087903858653e-13       1.838094606235e-13       6.496703470809e-16 
  242       7.514063463719e-10       2.434042371197e-13       6.733680794389e-12       2.728853090115e-15       7.984469215093e-13       1.816176690361e-13       6.837113121596e-16 
  243       7.495928810915e-10       2.521205398493e-13       6.959227461977e-12       2.751575789561e-15       7.882643714257e-13       1.794584141637e-13       7.175002507229e-16 
  244       7.477023843105e-10       2.611242787408e-13       7.184139187114e-12       2.774303106476e-15       7.782423121561e-13       1.773312439841e-13       7.510273591080e-16 
  245       7.457354906926e-10       2.704169730956e-13       7.408327999887e-12       2.797032633765e-15       7.683801113870e-13       1.752356508570e-13       7.842828704489e-16 
  246       7.436928643800e-10       2.800000680224e-13       7.631704700952e-12       2.819761939969e-15       7.586769249615e-13       1.731710707751e-13       8.172570565967e-16 
  247       7.415751992335e-10       2.898749333387e-13       7.854178856511e-12       2.842488569204e-15       7.491316938909e-13       1.711368826157e-13       8.499402300389e-16 
  248       7.393832190712e-10       3.000428624728e-13       8.075658793280e-12       2.865210041094e-15       7.397431413664e-13       1.691324073918e-13       8.823227458202e-16 
  249       7.371176779085e-10       3.105050713653e-13       8.296051593469e-12       2.887923850715e-15       7.305097697704e-13       1.671569075039e-13       9.143950034615e-16 
