# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1877       3.653001217131e-11       1.411493389282e-12      -7.991965548537e-13       7.225817070789e-15       4.808781308385e-16       6.960776637372e-17      -1.579383395785e-17 
 1878       3.640290237070e-11       1.416132907156e-12      -8.113633130485e-13       7.216602635027e-15       4.798424515077e-16       7.023474520727e-17      -1.589416408180e-17 
 1879       3.627712792962e-11       1.420699372189e-12      -8.238833766620e-13       7.207400586624e-15       4.788095229740e-16       7.085911408557e-17      -1.599215545639e-17 
 1880       3.615271203630e-11       1.425190030308e-12      -8.367491235353e-13       7.198211623432e-15       4.777793356859e-16       7.148064179107e-17      -1.608779811389e-17 
 1881       3.602967796180e-11       1.429602116518e-12      -8.499528956425e-13       7.189036445942e-15       4.767518800033e-16       7.209909615735e-17      -1.618108206926e-17 
 1882       3.590804906018e-11       1.433932854890e-12      -8.634869990416e-13       7.179875757291e-15       4.757271461978e-16       7.271424406781e-17      -1.627199732018e-17 
 1883       3.578784876856e-11       1.438179458544e-12      -8.773437038255e-13       7.170730263261e-15       4.747051244524e-16       7.332585145449e-17      -1.636053384700e-17 
 1884       3.566910060726e-11       1.442339129634e-12      -8.915152440727e-13       7.161600672286e-15       4.736858048613e-16       7.393368329676e-17      -1.644668161280e-17 
 1885       3.555182817986e-11       1.446409059341e-12      -9.059938177981e-13       7.152487695451e-15       4.726691774299e-16       7.453750362013e-17      -1.653043056328e-17 
 1886       3.543605517335e-11       1.450386427848e-12      -9.207715869041e-13       7.143392046501e-15       4.716552320746e-16       7.513707549500e-17      -1.661177062683e-17 
 1887       3.532180535820e-11       1.454268404336e-12      -9.358406771310e-13       7.134314441840e-15       4.706439586226e-16       7.573216103538e-17      -1.669069171448e-17 
 1888       3.520910258847e-11       1.458052146964e-12      -9.511931780084e-13       7.125255600535e-15       4.696353468118e-16       7.632252139767e-17      -1.676718371991e-17 
 1889       3.509797080191e-11       1.461734802857e-12      -9.668211428055e-13       7.116216244319e-15       4.686293862906e-16       7.690791677942e-17      -1.684123651941e-17 
 1890       3.498843402007e-11       1.465313508088e-12      -9.827165884825e-13       7.107197097598e-15       4.676260666180e-16       7.748810641808e-17      -1.691283997189e-17 
 1891       3.488051634840e-11       1.468785387672e-12      -9.988714956409e-13       7.098198887449e-15       4.666253772629e-16       7.806284858976e-17      -1.698198391885e-17 
 1892       3.477423744838e-11       1.472147935697e-12      -1.015277681100e-12       7.089222269844e-15       4.656273083266e-16       7.863194965808e-17      -1.704866010864e-17 
 1893       3.466959891538e-11       1.475400158985e-12      -1.031926414647e-12       7.080267607675e-15       4.646318527131e-16       7.919541163803e-17      -1.711286798539e-17 
 1894       3.456659779565e-11       1.478541442254e-12      -1.048808799223e-12       7.071335191018e-15       4.636390039752e-16       7.975328577105e-17      -1.717460894482e-17 
 1895       3.446523110463e-11       1.481571168763e-12      -1.065915897978e-12       7.062425310760e-15       4.626487555936e-16       8.030562357898e-17      -1.723388441413e-17 
 1896       3.436549582697e-11       1.484488720315e-12      -1.083238734216e-12       7.053538258601e-15       4.616611009770e-16       8.085247686443e-17      -1.729069585200e-17 
 1897       3.426738891642e-11       1.487293477249e-12      -1.100768291341e-12       7.044674327052e-15       4.606760334617e-16       8.139389771120e-17      -1.734504474872e-17 
 1898       3.417090729582e-11       1.489984818446e-12      -1.118495512804e-12       7.035833809441e-15       4.596935463118e-16       8.192993848466e-17      -1.739693262618e-17 
 1899       3.407604785702e-11       1.492562121321e-12      -1.136411302051e-12       7.027016999909e-15       4.587136327191e-16       8.246065183216e-17      -1.744636103794e-17 
 1900       3.398280746086e-11       1.495024761828e-12      -1.154506522466e-12       7.018224193410e-15       4.577362858025e-16       8.298609068345e-17      -1.749333156931e-17 
 1901       3.389118293710e-11       1.497372114453e-12      -1.172771997323e-12       7.009455685720e-15       4.567614986086e-16       8.350630825104e-17      -1.753784583737e-17 
 1902       3.380117108439e-11       1.499603552216e-12      -1.191198509727e-12       7.000711773427e-15       4.557892641110e-16       8.402135803062e-17      -1.757990549103e-17 
 1903       3.371276867020e-11       1.501718446666e-12      -1.209776802565e-12       6.991992753939e-15       4.548195752104e-16       8.453129380146e-17      -1.761951221109e-17 
 1904       3.362597243079e-11       1.503716167885e-12      -1.228497578449e-12       6.983298925485e-15       4.538524247344e-16       8.503616962681e-17      -1.765666771030e-17 
 1905       3.354077907114e-11       1.505596084482e-12      -1.247351499665e-12       6.974630587109e-15       4.528878054376e-16       8.553603985430e-17      -1.769137373340e-17 
 1906       3.345718526491e-11       1.507357563594e-12      -1.266329188119e-12       6.965988038681e-15       4.519257100013e-16       8.603095911633e-17      -1.772363205716e-17 
 1907       3.337518765441e-11       1.508999970883e-12      -1.285421225284e-12       6.957371580887e-15       4.509661310332e-16       8.652098233049e-17      -1.775344449046e-17 
 1908       3.329478285053e-11       1.510522670536e-12      -1.304618152144e-12       6.948781515240e-15       4.500090610678e-16       8.700616469992e-17      -1.778081287435e-17 
 1909       3.321596743269e-11       1.511925025261e-12      -1.323910469144e-12       6.940218144073e-15       4.490544925656e-16       8.748656171377e-17      -1.780573908205e-17 
 1910       3.313873794878e-11       1.513206396291e-12      -1.343288636136e-12       6.931681770543e-15       4.481024179138e-16       8.796222914754e-17      -1.782822501906e-17 
 1911       3.306309091517e-11       1.514366143376e-12      -1.362743072322e-12       6.923172698634e-15       4.471528294254e-16       8.843322306350e-17      -1.784827262319e-17 
 1912       3.298902281657e-11       1.515403624787e-12      -1.382264156207e-12       6.914691233154e-15       4.462057193395e-16       8.889959981112e-17      -1.786588386460e-17 
 1913       3.291653010606e-11       1.516318197310e-12      -1.401842225538e-12       6.906237679738e-15       4.452610798210e-16       8.936141602743e-17      -1.788106074589e-17 
 1914       3.284560920501e-11       1.517109216248e-12      -1.421467577257e-12       6.897812344846e-15       4.443189029607e-16       8.981872863742e-17      -1.789380530211e-17 
 1915       3.277625650300e-11       1.517776035418e-12      -1.441130467444e-12       6.889415535770e-15       4.433791807751e-16       9.027159485447e-17      -1.790411960083e-17 
 1916       3.270846835784e-11       1.518318007152e-12      -1.460821111265e-12       6.881047560627e-15       4.424419052060e-16       9.072007218073e-17      -1.791200574220e-17 
 1917       3.264224109547e-11       1.518734482290e-12      -1.480529682919e-12       6.872708728367e-15       4.415070681209e-16       9.116421840752e-17      -1.791746585902e-17 
 1918       3.257757100990e-11       1.519024810186e-12      -1.500246315581e-12       6.864399348769e-15       4.405746613124e-16       9.160409161573e-17      -1.792050211673e-17 
 1919       3.251445436321e-11       1.519188338700e-12      -1.519961101355e-12       6.856119732443e-15       4.396446764983e-16       9.203975017622e-17      -1.792111671354e-17 
 1920       3.245288738548e-11       1.519224414201e-12      -1.539664091215e-12       6.847870190833e-15       4.387171053215e-16       9.247125275021e-17      -1.791931188042e-17 
 1921       3.239286627471e-11       1.519132381563e-12      -1.559345294952e-12       6.839651036215e-15       4.377919393498e-16       9.289865828972e-17      -1.791508988120e-17 
 1922       3.233438719682e-11       1.518911584164e-12      -1.578994681125e-12       6.831462581697e-15       4.368691700759e-16       9.332202603791e-17      -1.790845301259e-17 
 1923       3.227744628557e-11       1.518561363886e-12      -1.598602177003e-12       6.823305141226e-15       4.359487889171e-16       9.374141552953e-17      -1.789940360426e-17 
 1924       3.222203964250e-11       1.518081061114e-12      -1.618157668514e-12       6.815179029582e-15       4.350307872153e-16       9.415688659127e-17      -1.788794401885e-17 
 1925       3.216816333694e-11       1.517470014731e-12      -1.637651000190e-12       6.807084562381e-15       4.341151562369e-16       9.456849934222e-17      -1.787407665208e-17 
 1926       3.211581340590e-11       1.516727562120e-12      -1.657071975114e-12       6.799022056079e-15       4.332018871726e-16       9.497631419422e-17      -1.785780393276e-17 
 1927       3.206498585402e-11       1.515853039162e-12      -1.676410354870e-12       6.790991827966e-15       4.322909711374e-16       9.538039185228e-17      -1.783912832287e-17 
 1928       3.201567665357e-11       1.514845780231e-12      -1.695655859482e-12       6.782994196174e-15       4.313823991702e-16       9.578079331498e-17      -1.781805231758e-17 
 1929       3.196788174437e-11       1.513705118200e-12      -1.714798167368e-12       6.775029479675e-15       4.304761622342e-16       9.617757987486e-17      -1.779457844533e-17 
 1930       3.192159703374e-11       1.512430384433e-12      -1.733826915284e-12       6.767097998280e-15       4.295722512161e-16       9.657081311883e-17      -1.776870926789e-17 
 1931       3.187681558866e-11       1.511021225267e-12      -1.752732468761e-12       6.759199996405e-15       4.286706575404e-16       9.696052311494e-17      -1.774044829735e-17 
 1932       3.183351918911e-11       1.509478554086e-12      -1.771508239911e-12       6.751335413722e-15       4.277713750147e-16       9.734661270828e-17      -1.770980275475e-17 
 1933       3.179168671062e-11       1.507803606457e-12      -1.790148387087e-12       6.743504112773e-15       4.268743979979e-16       9.772895250051e-17      -1.767678083246e-17 
 1934       3.175129692610e-11       1.505997624319e-12      -1.808647045948e-12       6.735705955043e-15       4.259797207875e-16       9.810741259701e-17      -1.764139077922e-17 
 1935       3.171232850570e-11       1.504061855988e-12      -1.826998329440e-12       6.727940800962e-15       4.250873376197e-16       9.848186260626e-17      -1.760364090021e-17 
 1936       3.167476001669e-11       1.501997556165e-12      -1.845196327762e-12       6.720208509902e-15       4.241972426691e-16       9.885217163921e-17      -1.756353955716e-17 
 1937       3.163856992331e-11       1.499805985948e-12      -1.863235108335e-12       6.712508940175e-15       4.233094300486e-16       9.921820830866e-17      -1.752109516838e-17 
 1938       3.160373658662e-11       1.497488412837e-12      -1.881108715782e-12       6.704841949033e-15       4.224238938095e-16       9.957984072864e-17      -1.747631620889e-17 
 1939       3.157023826437e-11       1.495046110746e-12      -1.898811171891e-12       6.697207392665e-15       4.215406279411e-16       9.993693651377e-17      -1.742921121049e-17 
 1940       3.153805311087e-11       1.492480360010e-12      -1.916336475589e-12       6.689605126197e-15       4.206596263709e-16       1.002893627787e-16      -1.737978876181e-17 
 1941       3.150715917683e-11       1.489792447394e-12      -1.933678602916e-12       6.682035003685e-15       4.197808829645e-16       1.006369861373e-16      -1.732805750845e-17 
 1942       3.147753440923e-11       1.486983666101e-12      -1.950831506992e-12       6.674496878123e-15       4.189043915250e-16       1.009796727024e-16      -1.727402615301e-17 
 1943       3.144915665120e-11       1.484055315784e-12      -1.967789117992e-12       6.666990601433e-15       4.180301457937e-16       1.013172880847e-16      -1.721770345521e-17 
 1944       3.142200364185e-11       1.481008702550e-12      -1.984545343114e-12       6.659516024466e-15       4.171581394491e-16       1.016496973925e-16      -1.715909823194e-17 
 1945       3.139605301612e-11       1.477845138973e-12      -2.001094066556e-12       6.652072997001e-15       4.162883661078e-16       1.019767652309e-16      -1.709821935737e-17 
 1946       3.137128230471e-11       1.474565944100e-12      -2.017429149480e-12       6.644661367745e-15       4.154208193235e-16       1.022983557014e-16      -1.703507576302e-17 
 1947       3.134766893386e-11       1.471172443462e-12      -2.033544429987e-12       6.637280984327e-15       4.145554925875e-16       1.026143324009e-16      -1.696967643784e-17 
 1948       3.132519022526e-11       1.467665969079e-12      -2.049433723092e-12       6.629931693300e-15       4.136923793280e-16       1.029245584214e-16      -1.690203042831e-17 
 1949       3.130382339589e-11       1.464047859473e-12      -2.065090820687e-12       6.622613340138e-15       4.128314729109e-16       1.032288963493e-16      -1.683214683848e-17 
 1950       3.128354555787e-11       1.460319459676e-12      -2.080509491521e-12       6.615325769235e-15       4.119727666389e-16       1.035272082646e-16      -1.676003483011e-17 
 1951       3.126433371838e-11       1.456482121235e-12      -2.095683481164e-12       6.608068823902e-15       4.111162537515e-16       1.038193557406e-16      -1.668570362270e-17 
 1952       3.124616477943e-11       1.452537202227e-12      -2.110606511985e-12       6.600842346368e-15       4.102619274255e-16       1.041051998428e-16      -1.660916249362e-17 
 1953       3.122901553780e-11       1.448486067261e-12      -2.125272283118e-12       6.593646177775e-15       4.094097807740e-16       1.043846011290e-16      -1.653042077815e-17 
 1954       3.121286268485e-11       1.444330087493e-12      -2.139674470436e-12       6.586480158180e-15       4.085598068473e-16       1.046574196479e-16      -1.644948786959e-17 
 1955       3.119768280641e-11       1.440070640630e-12      -2.153806726522e-12       6.579344126550e-15       4.077119986319e-16       1.049235149390e-16      -1.636637321932e-17 
 1956       3.118345238261e-11       1.435709110940e-12      -2.167662680641e-12       6.572237920762e-15       4.068663490508e-16       1.051827460316e-16      -1.628108633690e-17 
 1957       3.117014778780e-11       1.431246889265e-12      -2.181235938709e-12       6.565161377603e-15       4.060228509636e-16       1.054349714446e-16      -1.619363679017e-17 
 1958       3.115774529032e-11       1.426685373021e-12      -2.194520083267e-12       6.558114332764e-15       4.051814971659e-16       1.056800491855e-16      -1.610403420527e-17 
 1959       3.114622105245e-11       1.422025966217e-12      -2.207508673451e-12       6.551096620845e-15       4.043422803898e-16       1.059178367501e-16      -1.601228826680e-17 
 1960       3.113555113022e-11       1.417270079454e-12      -2.220195244964e-12       6.544108075345e-15       4.035051933032e-16       1.061481911214e-16      -1.591840871784e-17 
 1961       3.112571147328e-11       1.412419129943e-12      -2.232573310047e-12       6.537148528667e-15       4.026702285102e-16       1.063709687697e-16      -1.582240536007e-17 
 1962       3.111667792476e-11       1.407474541505e-12      -2.244636357450e-12       6.530217812116e-15       4.018373785505e-16       1.065860256511e-16      -1.572428805384e-17 
 1963       3.110842622114e-11       1.402437744588e-12      -2.256377852403e-12       6.523315755892e-15       4.010066358999e-16       1.067932172076e-16      -1.562406671824e-17 
 1964       3.110093199210e-11       1.397310176268e-12      -2.267791236590e-12       6.516442189094e-15       4.001779929696e-16       1.069923983663e-16      -1.552175133121e-17 
 1965       3.109417076039e-11       1.392093280263e-12      -2.278869928118e-12       6.509596939718e-15       3.993514421067e-16       1.071834235384e-16      -1.541735192959e-17 
 1966       3.108811794168e-11       1.386788506942e-12      -2.289607321487e-12       6.502779834650e-15       3.985269755935e-16       1.073661466191e-16      -1.531087860923e-17 
 1967       3.108274884442e-11       1.381397313330e-12      -2.299996787566e-12       6.495990699671e-15       3.977045856479e-16       1.075404209865e-16      -1.520234152507e-17 
 1968       3.107803866973e-11       1.375921163120e-12      -2.310031673559e-12       6.489229359452e-15       3.968842644228e-16       1.077060995015e-16      -1.509175089119e-17 
 1969       3.107396251122e-11       1.370361526678e-12      -2.319705302981e-12       6.482495637552e-15       3.960660040067e-16       1.078630345067e-16      -1.497911698095e-17 
 1970       3.107049546576e-11       1.364719980075e-12      -2.329012061441e-12       6.475789319209e-15       3.952497969691e-16       1.080111264193e-16      -1.486446445679e-17 
 1971       3.106761296698e-11       1.358998502943e-12      -2.337950662878e-12       6.469110039402e-15       3.944356380053e-16       1.081504699055e-16      -1.474787547614e-17 
 1972       3.106529045399e-11       1.353199182849e-12      -2.346520907537e-12       6.462457393953e-15       3.936235223038e-16       1.082812087906e-16      -1.462944690596e-17 
 1973       3.106350326054e-11       1.347324116486e-12      -2.354722598359e-12       6.455830976659e-15       3.928134450013e-16       1.084034875655e-16      -1.450927602254e-17 
 1974       3.106222661489e-11       1.341375409684e-12      -2.362555540990e-12       6.449230379288e-15       3.920054011825e-16       1.085174513876e-16      -1.438746051207e-17 
 1975       3.106143563971e-11       1.335355177429e-12      -2.370019543781e-12       6.442655191576e-15       3.911993858801e-16       1.086232460815e-16      -1.426409847113e-17 
 1976       3.106110535191e-11       1.329265543866e-12      -2.377114417797e-12       6.436105001226e-15       3.903953940748e-16       1.087210181398e-16      -1.413928840722e-17 
 1977       3.106121066251e-11       1.323108642317e-12      -2.383839976821e-12       6.429579393904e-15       3.895934206949e-16       1.088109147242e-16      -1.401312923929e-17 
 1978       3.106172637650e-11       1.316886615288e-12      -2.390196037357e-12       6.423077953235e-15       3.887934606165e-16       1.088930836663e-16      -1.388572029827e-17 
 1979       3.106262719273e-11       1.310601614488e-12      -2.396182418636e-12       6.416600260803e-15       3.879955086634e-16       1.089676734684e-16      -1.375716132757e-17 
 1980       3.106388770372e-11       1.304255800831e-12      -2.401798942623e-12       6.410145896148e-15       3.871995596068e-16       1.090348333046e-16      -1.362755248367e-17 
 1981       3.106548239560e-11       1.297851344457e-12      -2.407045434019e-12       6.403714436759e-15       3.864056081655e-16       1.090947130214e-16      -1.349699433654e-17 
 1982       3.106738564791e-11       1.291390424739e-12      -2.411921720267e-12       6.397305458077e-15       3.856136490055e-16       1.091474631387e-16      -1.336558787028e-17 
 1983       3.106957173349e-11       1.284875230295e-12      -2.416427631557e-12       6.390918533488e-15       3.848236767404e-16       1.091932348507e-16      -1.323343448357e-17 
 1984       3.107201481834e-11       1.278307959000e-12      -2.420563000831e-12       6.384553234323e-15       3.840356859307e-16       1.092321800267e-16      -1.310063599020e-17 
 1985       3.107468896148e-11       1.271690818000e-12      -2.424327663788e-12       6.378209129853e-15       3.832496710842e-16       1.092644512121e-16      -1.296729461963e-17 
 1986       3.107756811483e-11       1.265026023722e-12      -2.427721458887e-12       6.371885787288e-15       3.824656266558e-16       1.092902016292e-16      -1.283351301749e-17 
 1987       3.108062612306e-11       1.258315801886e-12      -2.430744227356e-12       6.365582771772e-15       3.816835470473e-16       1.093095851780e-16      -1.269939424613e-17 
 1988       3.108383672345e-11       1.251562387515e-12      -2.433395813194e-12       6.359299646385e-15       3.809034266072e-16       1.093227564375e-16      -1.256504178510e-17 
 1989       3.108717354576e-11       1.244768024952e-12      -2.435676063175e-12       6.353035972134e-15       3.801252596312e-16       1.093298706657e-16      -1.243055953171e-17 
 1990       3.109061011211e-11       1.237934967866e-12      -2.437584826856e-12       6.346791307955e-15       3.793490403614e-16       1.093310838015e-16      -1.229605180157e-17 
 1991       3.109411983681e-11       1.231065479267e-12      -2.439121956580e-12       6.340565210706e-15       3.785747629866e-16       1.093265524648e-16      -1.216162332906e-17 
 1992       3.109767602625e-11       1.224161831518e-12      -2.440287307479e-12       6.334357235169e-15       3.778024216424e-16       1.093164339580e-16      -1.202737926791e-17 
 1993       3.110125187876e-11       1.217226306344e-12      -2.441080737485e-12       6.328166934045e-15       3.770320104104e-16       1.093008862661e-16      -1.189342519170e-17 
 1994       3.110482048448e-11       1.210261194849e-12      -2.441502107328e-12       6.321993857949e-15       3.762635233191e-16       1.092800680584e-16      -1.175986709438e-17 
 1995       3.110835482519e-11       1.203268797522e-12      -2.441551280546e-12       6.315837555412e-15       3.754969543430e-16       1.092541386890e-16      -1.162681139081e-17 
 1996       3.111182777422e-11       1.196251424253e-12      -2.441228123485e-12       6.309697572874e-15       3.747322974029e-16       1.092232581975e-16      -1.149436491729e-17 
 1997       3.111521209628e-11       1.189211394341e-12      -2.440532505310e-12       6.303573454683e-15       3.739695463657e-16       1.091875873101e-16      -1.136263493205e-17 
 1998       3.111848044735e-11       1.182151036512e-12      -2.439464298006e-12       6.297464743093e-15       3.732086950444e-16       1.091472874406e-16      -1.123172911583e-17 
 1999       3.112160537451e-11       1.175072688923e-12      -2.438023376381e-12       6.291370978259e-15       3.724497371981e-16       1.091025206911e-16      -1.110175557235e-17 
 2000       3.112455931585e-11       1.167978699180e-12      -2.436209618077e-12       6.285291698237e-15       3.716926665315e-16       1.090534498527e-16      -1.097282282887e-17 
 2001       3.112731460030e-11       1.160871424348e-12      -2.434022903569e-12       6.279226438978e-15       3.709374766954e-16       1.090002384068e-16      -1.084503983671e-17 
 2002       3.112984344749e-11       1.153753230961e-12      -2.431463116175e-12       6.273174734329e-15       3.701841612863e-16       1.089430505257e-16      -1.071851597176e-17 
 2003       3.113211796765e-11       1.146626495036e-12      -2.428530142055e-12       6.267136116027e-15       3.694327138461e-16       1.088820510734e-16      -1.059336103503e-17 
 2004       3.113411016143e-11       1.139493602084e-12      -2.425223870222e-12       6.261110113699e-15       3.686831278625e-16       1.088174056069e-16      -1.046968525315e-17 
 2005       3.113579191979e-11       1.132356947122e-12      -2.421544192543e-12       6.255096254854e-15       3.679353967687e-16       1.087492803765e-16      -1.034759927892e-17 
 2006       3.113713502387e-11       1.125218934684e-12      -2.417491003745e-12       6.249094064889e-15       3.671895139431e-16       1.086778423272e-16      -1.022721419179e-17 
 2007       3.113811114483e-11       1.118081978835e-12      -2.413064201420e-12       6.243103067077e-15       3.664454727095e-16       1.086032590991e-16      -1.010864149847e-17 
 2008       3.113869184374e-11       1.110948503180e-12      -2.408263686031e-12       6.237122782572e-15       3.657032663371e-16       1.085256990288e-16      -9.991993133350e-18 
 2009       3.113885100029e-11       1.103820812089e-12      -2.403090132345e-12       6.231152744191e-15       3.649628885182e-16       1.084452693558e-16      -9.877343999511e-18 
 2010       3.113857211862e-11       1.096700703313e-12      -2.397547309879e-12       6.225192537895e-15       3.642243348070e-16       1.083618303490e-16      -9.764619292067e-18 
 2011       3.113784107444e-11       1.089589852570e-12      -2.391639779374e-12       6.219241761610e-15       3.634876011912e-16       1.082751798278e-16      -9.653706354923e-18 
 2012       3.113664369098e-11       1.082489942082e-12      -2.385372122922e-12       6.213300011457e-15       3.627526836149e-16       1.081851148326e-16      -9.544492065255e-18 
 2013       3.113496573885e-11       1.075402660586e-12      -2.378748943995e-12       6.207366881750e-15       3.620195779785e-16       1.080914316234e-16      -9.436862832924e-18 
 2014       3.113279293605e-11       1.068329703344e-12      -2.371774867476e-12       6.201441964996e-15       3.612882801387e-16       1.079939256791e-16      -9.330704599887e-18 
 2015       3.113011094787e-11       1.061272772143e-12      -2.364454539684e-12       6.195524851892e-15       3.605587859081e-16       1.078923916964e-16      -9.225902839611e-18 
 2016       3.112690538682e-11       1.054233575313e-12      -2.356792628402e-12       6.189615131320e-15       3.598310910557e-16       1.077866235891e-16      -9.122342556480e-18 
 2017       3.112316181257e-11       1.047213827728e-12      -2.348793822904e-12       6.183712390348e-15       3.591051913062e-16       1.076764144867e-16      -9.019908285214e-18 
 2018       3.111886573193e-11       1.040215250815e-12      -2.340462833987e-12       6.177816214227e-15       3.583810823404e-16       1.075615567340e-16      -8.918484090276e-18 
 2019       3.111400259870e-11       1.033239572566e-12      -2.331804393995e-12       6.171926186387e-15       3.576587597949e-16       1.074418418896e-16      -8.817953565287e-18 
 2020       3.110855781369e-11       1.026288527542e-12      -2.322823256846e-12       6.166041888435e-15       3.569382192623e-16       1.073170607254e-16      -8.718199832435e-18 
 2021       3.110251672461e-11       1.019363856882e-12      -2.313524198063e-12       6.160162900154e-15       3.562194562906e-16       1.071870032251e-16      -8.619105541889e-18 
 2022       3.109586462602e-11       1.012467308311e-12      -2.303912014802e-12       6.154288799500e-15       3.555024663838e-16       1.070514585840e-16      -8.520552871213e-18 
 2023       3.108858675927e-11       1.005600636150e-12      -2.293991525876e-12       6.148419162600e-15       3.547872450012e-16       1.069102152073e-16      -8.422423524775e-18 
 2024       3.108066831241e-11       9.987656013182e-13      -2.283767571786e-12       6.142553563749e-15       3.540737875578e-16       1.067630607096e-16      -8.324598733158e-18 
 2025       3.107209442017e-11       9.919639713496e-13      -2.273245014748e-12       6.136691575406e-15       3.533620894241e-16       1.066097819137e-16      -8.226959252578e-18 
 2026       3.106285016385e-11       9.851975203938e-13      -2.262428738721e-12       6.130832768195e-15       3.526521459259e-16       1.064501648498e-16      -8.129385364289e-18 
 2027       3.105292057131e-11       9.784680292273e-13      -2.251323649436e-12       6.124976710902e-15       3.519439523442e-16       1.062839947544e-16      -8.031756873999e-18 
 2028       3.104229061685e-11       9.717772852606e-13      -2.239934674420e-12       6.119122970471e-15       3.512375039156e-16       1.061110560697e-16      -7.933953111284e-18 
 2029       3.103094522117e-11       9.651270825466e-13      -2.228266763029e-12       6.113271112001e-15       3.505327958316e-16       1.059311324419e-16      -7.835852928993e-18 
 2030       3.101886925132e-11       9.585192217884e-13      -2.216324886470e-12       6.107420698747e-15       3.498298232388e-16       1.057440067210e-16      -7.737334702669e-18 
 2031       3.100604752062e-11       9.519555103470e-13      -2.204114037837e-12       6.101571292115e-15       3.491285812391e-16       1.055494609596e-16      -7.638276329952e-18 
 2032       3.099246478860e-11       9.454377622500e-13      -2.191639232128e-12       6.095722451660e-15       3.484290648891e-16       1.053472764117e-16      -7.538555230001e-18 
 2033       3.097810576093e-11       9.389677981988e-13      -2.178905506284e-12       6.089873735085e-15       3.477312692006e-16       1.051372335321e-16      -7.438048342896e-18 
 2034       3.096295508938e-11       9.325474455774e-13      -2.165917919208e-12       6.084024698236e-15       3.470351891399e-16       1.049191119751e-16      -7.336632129058e-18 
 2035       3.094699737170e-11       9.261785384596e-13      -2.152681551799e-12       6.078174895103e-15       3.463408196284e-16       1.046926905938e-16      -7.234182568656e-18 
 2036       3.093021715165e-11       9.198629176176e-13      -2.139201506976e-12       6.072323877815e-15       3.456481555420e-16       1.044577474391e-16      -7.130575161021e-18 
 2037       3.091259891883e-11       9.136024305297e-13      -2.125482909708e-12       6.066471196638e-15       3.449571917114e-16       1.042140597586e-16      -7.025684924060e-18 
 2038       3.089412710869e-11       9.073989313885e-13      -2.111530907039e-12       6.060616399975e-15       3.442679229216e-16       1.039614039958e-16      -6.919386393665e-18 
 2039       3.087478610245e-11       9.012542811086e-13      -2.097350668120e-12       6.054759034360e-15       3.435803439124e-16       1.036995557891e-16      -6.811553623125e-18 
 2040       3.085456022701e-11       8.951703473349e-13      -2.082947384235e-12       6.048898644458e-15       3.428944493779e-16       1.034282899707e-16      -6.702060182541e-18 
 2041       3.083343375493e-11       8.891490044505e-13      -2.068326268826e-12       6.043034773064e-15       3.422102339666e-16       1.031473805659e-16      -6.590779158235e-18 
 2042       3.081139090431e-11       8.831921335845e-13      -2.053492557525e-12       6.037166961096e-15       3.415276922813e-16       1.028566007919e-16      -6.477583152165e-18 
 2043       3.078841583879e-11       8.773016226204e-13      -2.038451508181e-12       6.031294747596e-15       3.408468188789e-16       1.025557230571e-16      -6.362344281335e-18 
 2044       3.076449266743e-11       8.714793662038e-13      -2.023208400886e-12       6.025417669729e-15       3.401676082706e-16       1.022445189598e-16      -6.244934177206e-18 
 2045       3.073960544469e-11       8.657272657502e-13      -2.007768538003e-12       6.019535262778e-15       3.394900549217e-16       1.019227592875e-16      -6.125223985111e-18 
 2046       3.071373817033e-11       8.600472294537e-13      -1.992137244197e-12       6.013647060140e-15       3.388141532514e-16       1.015902140159e-16      -6.003084363666e-18 
 2047       3.068687478937e-11       8.544411722942e-13      -1.976319866459e-12       6.007752593329e-15       3.381398976330e-16       1.012466523079e-16      -5.878385484181e-18 
 2048       3.065900220303e-11       8.489107700489e-13      -1.960321875710e-12       6.001851439981e-15       3.374672827003e-16       1.008919452954e-16      -5.751039056701e-18 
 2049       3.063011932518e-11       8.434567193872e-13      -1.944149172349e-12       5.995943368264e-15       3.367963042700e-16       1.005263752292e-16      -5.621124737628e-18 
 2050       3.060022809050e-11       8.380794725030e-13      -1.927807782943e-12       5.990028193497e-15       3.361269584258e-16       1.001503285370e-16      -5.488764624378e-18 
 2051       3.056933044935e-11       8.327794826334e-13      -1.911303758884e-12       5.984105730230e-15       3.354592412124e-16       9.976419324260e-17      -5.354081311395e-18 
 2052       3.053742836782e-11       8.275572040588e-13      -1.894643176416e-12       5.978175792245e-15       3.347931486351e-16       9.936835896854e-17      -5.217197890758e-18 
 2053       3.050452382769e-11       8.224130921047e-13      -1.877832136670e-12       5.972238192553e-15       3.341286766603e-16       9.896321693764e-17      -5.078237952800e-18 
