# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1952       2.954260423789e-11       1.601505237416e-12      -2.402109011277e-12       0.000000000000e+00       4.102629301219e-16       1.041034103792e-16      -1.660912162848e-17 
 1953       2.954859671195e-11       1.596328484854e-12      -2.425327415659e-12       0.000000000000e+00       4.094107812740e-16       1.043828196510e-16      -1.653037856871e-17 
 1954       2.955606418292e-11       1.590992405577e-12      -2.448157716302e-12       0.000000000000e+00       4.085608051593e-16       1.046556468967e-16      -1.644944430919e-17 
 1955       2.956497258418e-11       1.585498952279e-12      -2.470590108599e-12       0.000000000000e+00       4.077129947645e-16       1.049217516928e-16      -1.636632830698e-17 
 1956       2.957528769562e-11       1.579850087064e-12      -2.492614751760e-12       0.000000000000e+00       4.068673430124e-16       1.051809931060e-16      -1.628104007734e-17 
 1957       2.958697514346e-11       1.574047781465e-12      -2.514221768762e-12       0.000000000000e+00       4.060238427626e-16       1.054332296924e-16      -1.619358919379e-17 
 1958       2.960000040004e-11       1.568094016450e-12      -2.535401246311e-12       0.000000000000e+00       4.051824868107e-16       1.056783194969e-16      -1.610398528825e-17 
 1959       2.961432878365e-11       1.561990782437e-12      -2.556143234794e-12       0.000000000000e+00       4.043432678886e-16       1.059161200529e-16      -1.601223805106e-17 
 1960       2.962992545827e-11       1.555740079307e-12      -2.576437748235e-12       0.000000000000e+00       4.035061786641e-16       1.061464883814e-16      -1.591835723110e-17 
 1961       2.964675543341e-11       1.549343916417e-12      -2.596274764251e-12       0.000000000000e+00       4.026712117412e-16       1.063692809902e-16      -1.582235263584e-17 
 1962       2.966478356391e-11       1.542804312612e-12      -2.615644224008e-12       0.000000000000e+00       4.018383596597e-16       1.065843538739e-16      -1.572423413147e-17 
 1963       2.968397454970e-11       1.536123296237e-12      -2.634536032173e-12       0.000000000000e+00       4.010076148953e-16       1.067915625124e-16      -1.562401164295e-17 
 1964       2.970429293565e-11       1.529302905149e-12      -2.652940056875e-12       0.000000000000e+00       4.001789698590e-16       1.069907618711e-16      -1.552169515408e-17 
 1965       2.972570311132e-11       1.522345186733e-12      -2.670846129657e-12       0.000000000000e+00       3.993524168979e-16       1.071818063998e-16      -1.541729470761e-17 
 1966       2.974816931079e-11       1.515252197912e-12      -2.688244045431e-12       0.000000000000e+00       3.985279482943e-16       1.073645500324e-16      -1.531082040533e-17 
 1967       2.977165561244e-11       1.508026005157e-12      -2.705123562435e-12       0.000000000000e+00       3.977055562658e-16       1.075388461857e-16      -1.520228240811e-17 
 1968       2.979612593875e-11       1.500668684508e-12      -2.721474402189e-12       0.000000000000e+00       3.968852329654e-16       1.077045477595e-16      -1.509169093602e-17 
 1969       2.982154405611e-11       1.493182321576e-12      -2.737286249449e-12       0.000000000000e+00       3.960669704814e-16       1.078615071355e-16      -1.497905626840e-17 
 1970       2.984787346364e-11       1.485569182727e-12      -2.752550367602e-12       0.000000000000e+00       3.952507613835e-16       1.080096247379e-16      -1.486440307241e-17 
 1971       2.987507705913e-11       1.477832229963e-12      -2.767264458059e-12       0.000000000000e+00       3.944366003667e-16       1.081489951103e-16      -1.474781350486e-17 
 1972       2.990311747024e-11       1.469974609888e-12      -2.781427836875e-12       0.000000000000e+00       3.936244826196e-16       1.082797619229e-16      -1.462938443080e-17 
 1973       2.993195716501e-11       1.461999482912e-12      -2.795039822598e-12       0.000000000000e+00       3.928144032788e-16       1.084020695108e-16      -1.450921312459e-17 
 1974       2.996155845163e-11       1.453910023267e-12      -2.808099736266e-12       0.000000000000e+00       3.920063574292e-16       1.085160628746e-16      -1.438739727047e-17 
 1975       2.999188347830e-11       1.445709419023e-12      -2.820606901421e-12       0.000000000000e+00       3.912003401035e-16       1.086218876819e-16      -1.426403496307e-17 
 1976       3.002289423297e-11       1.437400872112e-12      -2.832560644109e-12       0.000000000000e+00       3.903963462821e-16       1.087196902674e-16      -1.413922470792e-17 
 1977       3.005455254315e-11       1.428987598340e-12      -2.843960292886e-12       0.000000000000e+00       3.895943708936e-16       1.088096176343e-16      -1.401306542202e-17 
 1978       3.008682007570e-11       1.420472827408e-12      -2.854805178828e-12       0.000000000000e+00       3.887944088139e-16       1.088918174552e-16      -1.388565643430e-17 
 1979       3.011965833664e-11       1.411859802927e-12      -2.865094635529e-12       0.000000000000e+00       3.879964548669e-16       1.089664380727e-16      -1.375709748622e-17 
 1980       3.015302867094e-11       1.403151782440e-12      -2.874827999111e-12       0.000000000000e+00       3.872005038237e-16       1.090336285002e-16      -1.362748873223e-17 
 1981       3.018689226230e-11       1.394352037438e-12      -2.884004608231e-12       0.000000000000e+00       3.864065504032e-16       1.090935384233e-16      -1.349693074033e-17 
 1982       3.022121013294e-11       1.385463853376e-12      -2.892623804082e-12       0.000000000000e+00       3.856145892714e-16       1.091463182002e-16      -1.336552449258e-17 
 1983       3.025594314344e-11       1.376490529695e-12      -2.900684930401e-12       0.000000000000e+00       3.848246150418e-16       1.091921188628e-16      -1.323337138564e-17 
 1984       3.029105199248e-11       1.367435379835e-12      -2.908187333473e-12       0.000000000000e+00       3.840366222750e-16       1.092310921173e-16      -1.310057323128e-17 
 1985       3.032649721665e-11       1.358301731257e-12      -2.915130362139e-12       0.000000000000e+00       3.832506054787e-16       1.092633903455e-16      -1.296723225693e-17 
 1986       3.036223919027e-11       1.349092925459e-12      -2.921513367798e-12       0.000000000000e+00       3.824665591078e-16       1.092891666055e-16      -1.283345110618e-17 
 1987       3.039823812516e-11       1.339812317994e-12      -2.927335704416e-12       0.000000000000e+00       3.816844775641e-16       1.093085746322e-16      -1.269933283929e-17 
 1988       3.043445407042e-11       1.330463278488e-12      -2.932596728528e-12       0.000000000000e+00       3.809043551962e-16       1.093217688389e-16      -1.256498093377e-17 
 1989       3.047084691227e-11       1.321049190660e-12      -2.937295799245e-12       0.000000000000e+00       3.801261862997e-16       1.093289043177e-16      -1.243049928486e-17 
 1990       3.050737637380e-11       1.311573452335e-12      -2.941432278261e-12       0.000000000000e+00       3.793499651167e-16       1.093301368402e-16      -1.229599220608e-17 
 1991       3.054400201479e-11       1.302039475467e-12      -2.945005529854e-12       0.000000000000e+00       3.785756858361e-16       1.093256228589e-16      -1.216156442972e-17 
 1992       3.058068323151e-11       1.292450686155e-12      -2.948014920897e-12       0.000000000000e+00       3.778033425932e-16       1.093155195079e-16      -1.202732110741e-17 
 1993       3.061737925646e-11       1.282810524658e-12      -2.950459820859e-12       0.000000000000e+00       3.770329294700e-16       1.092999846035e-16      -1.189336781062e-17 
 1994       3.065404915826e-11       1.273122445419e-12      -2.952339601812e-12       0.000000000000e+00       3.762644404947e-16       1.092791766453e-16      -1.175981053119e-17 
 1995       3.069065184135e-11       1.263389917077e-12      -2.953653638437e-12       0.000000000000e+00       3.754978696418e-16       1.092532548171e-16      -1.162675568185e-17 
 1996       3.072714604583e-11       1.253616422489e-12      -2.954401308029e-12       0.000000000000e+00       3.747332108322e-16       1.092223789878e-16      -1.149431009676e-17 
 1997       3.076349034727e-11       1.243805458746e-12      -2.954581990501e-12       0.000000000000e+00       3.739704579328e-16       1.091867097122e-16      -1.136258103202e-17 
 1998       3.079964315645e-11       1.233960537191e-12      -2.954195068392e-12       0.000000000000e+00       3.732096047566e-16       1.091464082317e-16      -1.123167616621e-17 
 1999       3.083556271922e-11       1.224085183436e-12      -2.953239926870e-12       0.000000000000e+00       3.724506450625e-16       1.091016364755e-16      -1.110170360088e-17 
 2000       3.087120711625e-11       1.214182937383e-12      -2.951715953739e-12       0.000000000000e+00       3.716935725556e-16       1.090525570614e-16      -1.097277186113e-17 
 2001       3.090653426282e-11       1.204257353240e-12      -2.949622539444e-12       0.000000000000e+00       3.709383808863e-16       1.089993332966e-16      -1.084498989610e-17 
 2002       3.094150190865e-11       1.194311999537e-12      -2.946959077076e-12       0.000000000000e+00       3.701850636511e-16       1.089421291784e-16      -1.071846707949e-17 
 2003       3.097606763767e-11       1.184350459147e-12      -2.943724962378e-12       0.000000000000e+00       3.694336143922e-16       1.088811093955e-16      -1.059331321011e-17 
 2004       3.101018886781e-11       1.174376329302e-12      -2.939919593750e-12       0.000000000000e+00       3.686840265971e-16       1.088164393286e-16      -1.046963851239e-17 
 2005       3.104382285082e-11       1.164393221612e-12      -2.935542372254e-12       0.000000000000e+00       3.679362936989e-16       1.087482850512e-16      -1.034755363690e-17 
 2006       3.107692667203e-11       1.154404762084e-12      -2.930592701621e-12       0.000000000000e+00       3.671904090762e-16       1.086768133309e-16      -1.022716966090e-17 
 2007       3.110945725017e-11       1.144414591136e-12      -2.925069988254e-12       0.000000000000e+00       3.664463660527e-16       1.086021916295e-16      -1.010859808882e-17 
 2008       3.114137133717e-11       1.134426363618e-12      -2.918973641235e-12       0.000000000000e+00       3.657041578975e-16       1.085245881048e-16      -9.991950852848e-18 
 2009       3.117262902355e-11       1.124443572134e-12      -2.912304291612e-12       0.000000000000e+00       3.649637783030e-16       1.084441099054e-16      -9.877302854062e-18 
 2010       3.120320428310e-11       1.114469015566e-12      -2.905067459953e-12       0.000000000000e+00       3.642252228233e-16       1.083606175634e-16      -9.764579286668e-18 
 2011       3.123307450463e-11       1.104505326711e-12      -2.897269915520e-12       0.000000000000e+00       3.634884874461e-16       1.082739092514e-16      -9.653667493919e-18 
 2012       3.126221699322e-11       1.094555148642e-12      -2.888918459462e-12       0.000000000000e+00       3.627535681154e-16       1.081837823643e-16      -9.544454352343e-18 
 2013       3.129060897011e-11       1.084621134718e-12      -2.880019924847e-12       0.000000000000e+00       3.620204607315e-16       1.080900335181e-16      -9.436826271145e-18 
 2014       3.131822757263e-11       1.074705948596e-12      -2.870581176714e-12       0.000000000000e+00       3.612891611511e-16       1.079924585491e-16      -9.330669191626e-18 
 2015       3.134504985404e-11       1.064812264247e-12      -2.860609112106e-12       0.000000000000e+00       3.605596651869e-16       1.078908525131e-16      -9.225868586593e-18 
 2016       3.137105278349e-11       1.054942765965e-12      -2.850110660118e-12       0.000000000000e+00       3.598319686075e-16       1.077850096840e-16      -9.122309459770e-18 
 2017       3.139621324588e-11       1.045100148381e-12      -2.839092781934e-12       0.000000000000e+00       3.591060671377e-16       1.076747235534e-16      -9.019876345211e-18 
 2018       3.142050804176e-11       1.035287116477e-12      -2.827562470872e-12       0.000000000000e+00       3.583819564584e-16       1.075597868291e-16      -8.918453306713e-18 
 2019       3.144391388725e-11       1.025506385597e-12      -2.815526752423e-12       0.000000000000e+00       3.576596322060e-16       1.074399914346e-16      -8.817923937225e-18 
 2020       3.146640741392e-11       1.015760681458e-12      -2.802992684295e-12       0.000000000000e+00       3.569390899729e-16       1.073151285079e-16      -8.718171358265e-18 
 2021       3.148796516871e-11       1.006052740169e-12      -2.789967356453e-12       0.000000000000e+00       3.562203253073e-16       1.071849884005e-16      -8.619078219326e-18 
