# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2144       2.400936091668e-11       6.997242453852e-13      -4.824902443275e-13       5.383956354341e-15       2.798754724801e-16       5.558626634133e-17       4.972468002034e-18 
 2145       2.391575319626e-11       7.014352662838e-13      -4.752023253756e-13       5.377005420779e-15       2.793417524109e-16       5.508463459845e-17       5.032517365071e-18 
 2146       2.382213763616e-11       7.031790507823e-13      -4.681652616854e-13       5.370049638741e-15       2.788092760749e-16       5.458585359500e-17       5.091588466198e-18 
 2147       2.372853082967e-11       7.049541270114e-13      -4.613788779567e-13       5.363089318438e-15       2.782780401290e-16       5.409007892752e-17       5.149699726244e-18 
 2148       2.363494943089e-11       7.067590173744e-13      -4.548429962023e-13       5.356124771177e-15       2.777480412014e-16       5.359746674487e-17       5.206869642873e-18 
 2149       2.354141015486e-11       7.085922385400e-13      -4.485574357447e-13       5.349156309363e-15       2.772192758911e-16       5.310817374884e-17       5.263116790679e-18 
 2150       2.344792977760e-11       7.104523014356e-13      -4.425220132116e-13       5.342184246498e-15       2.766917407683e-16       5.262235719479e-17       5.318459821281e-18 
 2151       2.335452513617e-11       7.123377112406e-13      -4.367365425321e-13       5.335208897183e-15       2.761654323739e-16       5.214017489231e-17       5.372917463408e-18 
 2152       2.326121312878e-11       7.142469673798e-13      -4.312008349329e-13       5.328230577121e-15       2.756403472198e-16       5.166178520580e-17       5.426508523003e-18 
 2153       2.316801071481e-11       7.161785635164e-13      -4.259146989342e-13       5.321249603117e-15       2.751164817888e-16       5.118734705513e-17       5.479251883307e-18 
 2154       2.307493491493e-11       7.181309875454e-13      -4.208779403462e-13       5.314266293077e-15       2.745938325344e-16       5.071701991628e-17       5.531166504952e-18 
 2155       2.298200281113e-11       7.201027215866e-13      -4.160903622643e-13       5.307280966015e-15       2.740723958809e-16       5.025096382196e-17       5.582271426060e-18 
 2156       2.288923154681e-11       7.220922419783e-13      -4.115517650662e-13       5.300293942047e-15       2.735521682233e-16       4.978933936223e-17       5.632585762329e-18 
 2157       2.279663832685e-11       7.240980192700e-13      -4.072619464072e-13       5.293305542397e-15       2.730331459275e-16       4.933230768514e-17       5.682128707131e-18 
 2158       2.270424041767e-11       7.261185182160e-13      -4.032207012166e-13       5.286316089398e-15       2.725153253297e-16       4.888003049738e-17       5.730919531601e-18 
 2159       2.261205514732e-11       7.281521977686e-13      -3.994278216937e-13       5.279325906492e-15       2.719987027369e-16       4.843267006487e-17       5.778977584729e-18 
 2160       2.252009990553e-11       7.301975110712e-13      -3.958830973039e-13       5.272335318231e-15       2.714832744266e-16       4.799038921343e-17       5.826322293458e-18 
 2161       2.242839214378e-11       7.322529054516e-13      -3.925863147747e-13       5.265344650278e-15       2.709690366469e-16       4.755335132939e-17       5.872973162772e-18 
 2162       2.233694937539e-11       7.343168224153e-13      -3.895372580920e-13       5.258354229411e-15       2.704559856162e-16       4.712172036024e-17       5.918949775789e-18 
 2163       2.224578917556e-11       7.363876976388e-13      -3.867357084958e-13       5.251364383521e-15       2.699441175235e-16       4.669566081522e-17       5.964271793856e-18 
 2164       2.215492918149e-11       7.384639609626e-13      -3.841814444765e-13       5.244375441614e-15       2.694334285282e-16       4.627533776602e-17       6.008958956640e-18 
 2165       2.206438709239e-11       7.405440363847e-13      -3.818742417710e-13       5.237387733813e-15       2.689239147598e-16       4.586091684733e-17       6.053031082222e-18 
 2166       2.197418066958e-11       7.426263420537e-13      -3.798138733586e-13       5.230401591359e-15       2.684155723185e-16       4.545256425754e-17       6.096508067189e-18 
 2167       2.188432773657e-11       7.447092902620e-13      -3.780001094572e-13       5.223417346614e-15       2.679083972744e-16       4.505044675933e-17       6.139409886725e-18 
 2168       2.179484617913e-11       7.467912874391e-13      -3.764327175194e-13       5.216435333056e-15       2.674023856681e-16       4.465473168032e-17       6.181756594707e-18 
 2169       2.170575394531e-11       7.488707341451e-13      -3.751114622285e-13       5.209455885288e-15       2.668975335101e-16       4.426558691367e-17       6.223568323795e-18 
 2170       2.161706904559e-11       7.509460250633e-13      -3.740361054944e-13       5.202479339036e-15       2.663938367814e-16       4.388318091879e-17       6.264865285526e-18 
 2171       2.152880791296e-11       7.530156483109e-13      -3.732059371317e-13       5.195506018425e-15       2.658912917478e-16       4.350761088573e-17       6.305664138098e-18 
 2172       2.144098047109e-11       7.550784841135e-13      -3.726183634413e-13       5.188536197724e-15       2.653898959077e-16       4.313868669814e-17       6.345967062760e-18 
 2173       2.135359503309e-11       7.571335081310e-13      -3.722703091038e-13       5.181570139346e-15       2.648896470509e-16       4.277614551488e-17       6.385772613948e-18 
 2174       2.126665993841e-11       7.591796923189e-13      -3.721586856174e-13       5.174608106551e-15       2.643905429442e-16       4.241972347268e-17       6.425079344907e-18 
 2175       2.118018355287e-11       7.612160049248e-13      -3.722803912826e-13       5.167650363447e-15       2.638925813312e-16       4.206915568499e-17       6.463885807693e-18 
 2176       2.109417426871e-11       7.632414104835e-13      -3.726323111857e-13       5.160697174987e-15       2.633957599326e-16       4.172417624077e-17       6.502190553170e-18 
 2177       2.100864050462e-11       7.652548698131e-13      -3.732113171835e-13       5.153748806974e-15       2.629000764456e-16       4.138451820324e-17       6.539992131013e-18 
 2178       2.092359070574e-11       7.672553400109e-13      -3.740142678870e-13       5.146805526063e-15       2.624055285446e-16       4.104991360875e-17       6.577289089708e-18 
 2179       2.083903334371e-11       7.692417744488e-13      -3.750380086461e-13       5.139867599755e-15       2.619121138805e-16       4.072009346556e-17       6.614079976549e-18 
 2180       2.075497691671e-11       7.712131227694e-13      -3.762793715328e-13       5.132935296406e-15       2.614198300812e-16       4.039478775262e-17       6.650363337643e-18 
 2181       2.067142994945e-11       7.731683308815e-13      -3.777351753261e-13       5.126008885223e-15       2.609286747510e-16       4.007372541841e-17       6.686137717908e-18 
 2182       2.058840099324e-11       7.751063409562e-13      -3.794022254961e-13       5.119088636267e-15       2.604386454712e-16       3.975663437972e-17       6.721401661074e-18 
 2183       2.050589862599e-11       7.770260914223e-13      -3.812773141876e-13       5.112174820450e-15       2.599497397996e-16       3.944324152045e-17       6.756153709681e-18 
 2184       2.042393145224e-11       7.789265169623e-13      -3.833572202046e-13       5.105267709545e-15       2.594619552705e-16       3.913327269044e-17       6.790392405082e-18 
 2185       2.034250810321e-11       7.808065485081e-13      -3.856387089945e-13       5.098367576174e-15       2.589752893950e-16       3.882645270423e-17       6.824116287442e-18 
 2186       2.026163723682e-11       7.826651132367e-13      -3.881185326320e-13       5.091474693822e-15       2.584897396607e-16       3.852250533991e-17       6.857323895738e-18 
 2187       2.018132753770e-11       7.845011345663e-13      -3.907934298033e-13       5.084589336828e-15       2.580053035316e-16       3.822115333788e-17       6.890013767763e-18 
 2188       2.010158771723e-11       7.863135321515e-13      -3.936601257902e-13       5.077711780390e-15       2.575219784483e-16       3.792211839970e-17       6.922184440118e-18 
 2189       2.002242651360e-11       7.881012218796e-13      -3.967153324545e-13       5.070842300568e-15       2.570397618278e-16       3.762512118684e-17       6.953834448221e-18 
 2190       1.994385269176e-11       7.898631158661e-13      -3.999557482216e-13       5.063981174279e-15       2.565586510634e-16       3.732988131952e-17       6.984962326303e-18 
 2191       1.986587504355e-11       7.915981224504e-13      -4.033780580650e-13       5.057128679304e-15       2.560786435251e-16       3.703611737550e-17       7.015566607407e-18 
 2192       1.978850238764e-11       7.933051461918e-13      -4.069789334906e-13       5.050285094285e-15       2.555997365589e-16       3.674354688890e-17       7.045645823394e-18 
 2193       1.971174356961e-11       7.949830878652e-13      -4.107550325201e-13       5.043450698729e-15       2.551219274873e-16       3.645188634897e-17       7.075198504936e-18 
 2194       1.963560746195e-11       7.966308444568e-13      -4.147029996761e-13       5.036625773004e-15       2.546452136090e-16       3.616085119891e-17       7.104223181521e-18 
 2195       1.956010296412e-11       7.982473091598e-13      -4.188194659654e-13       5.029810598346e-15       2.541695921991e-16       3.587015583470e-17       7.132718381453e-18 
 2196       1.948523900255e-11       7.998313713704e-13      -4.231010488636e-13       5.023005456855e-15       2.536950605087e-16       3.557951360384e-17       7.160682631849e-18 
 2197       1.941102453068e-11       8.013819166832e-13      -4.275443522989e-13       5.016210631498e-15       2.532216157651e-16       3.528863680423e-17       7.188114458644e-18 
 2198       1.933746852898e-11       8.028978268876e-13      -4.321459666366e-13       5.009426406111e-15       2.527492551720e-16       3.499723668290e-17       7.215012386587e-18 
 2199       1.926458000500e-11       8.043779799628e-13      -4.369024686629e-13       5.002653065397e-15       2.522779759090e-16       3.470502343486e-17       7.241374939244e-18 
 2200       1.919236799337e-11       8.058212500741e-13      -4.418104215693e-13       4.995890894930e-15       2.518077751317e-16       3.441170620190e-17       7.267200638999e-18 
 2201       1.912084155585e-11       8.072265075685e-13      -4.468663749364e-13       4.989140181153e-15       2.513386499720e-16       3.411699307136e-17       7.292488007049e-18 
 2202       1.905000978135e-11       8.085926189705e-13      -4.520668647183e-13       4.982401211383e-15       2.508705975376e-16       3.382059107498e-17       7.317235563411e-18 
 2203       1.897988178596e-11       8.099184469777e-13      -4.574084132267e-13       4.975674273805e-15       2.504036149123e-16       3.352220618766e-17       7.341441826919e-18 
 2204       1.891046671297e-11       8.112028504569e-13      -4.628875291149e-13       4.968959657480e-15       2.499376991557e-16       3.322154332628e-17       7.365105315223e-18 
 2205       1.884177373293e-11       8.124446844397e-13      -4.685007073618e-13       4.962257652344e-15       2.494728473034e-16       3.291830634853e-17       7.388224544791e-18 
 2206       1.877381204362e-11       8.136428001179e-13      -4.742444292565e-13       4.955568549205e-15       2.490090563671e-16       3.261219805166e-17       7.410798030912e-18 
 2207       1.870659087014e-11       8.147960448401e-13      -4.801151623820e-13       4.948892639749e-15       2.485463233339e-16       3.230292017132e-17       7.432824287689e-18 
 2208       1.864011946491e-11       8.159032621067e-13      -4.861093605995e-13       4.942230216538e-15       2.480846451670e-16       3.199017338036e-17       7.454301828046e-18 
 2209       1.857440710767e-11       8.169632915660e-13      -4.922234640325e-13       4.935581573012e-15       2.476240188054e-16       3.167365728761e-17       7.475229163727e-18 
 2210       1.850946310559e-11       8.179749690100e-13      -4.984538990508e-13       4.928947003490e-15       2.471644411636e-16       3.135307043672e-17       7.495604805293e-18 
 2211       1.844529491760e-11       8.189372920766e-13      -5.047970574087e-13       4.922326768404e-15       2.467059092708e-16       3.102819942751e-17       7.515426911740e-18 
 2212       1.838190251407e-11       8.198499185646e-13      -5.112492335395e-13       4.915720989759e-15       2.462484206877e-16       3.069918692747e-17       7.534692236807e-18 
 2213       1.831928397988e-11       8.207126714099e-13      -5.178066868142e-13       4.909129754983e-15       2.457919730919e-16       3.036626543246e-17       7.553397175690e-18 
 2214       1.825743738664e-11       8.215253732781e-13      -5.244656623333e-13       4.902553151631e-15       2.453365641398e-16       3.002966830621e-17       7.571538114789e-18 
 2215       1.819636079262e-11       8.222878465645e-13      -5.312223909105e-13       4.895991267384e-15       2.448821914664e-16       2.968962978136e-17       7.589111431694e-18 
 2216       1.813605224279e-11       8.229999133939e-13      -5.380730890566e-13       4.889444190050e-15       2.444288526853e-16       2.934638496040e-17       7.606113495182e-18 
 2217       1.807650976876e-11       8.236613956204e-13      -5.450139589627e-13       4.882912007562e-15       2.439765453885e-16       2.900016981668e-17       7.622540665207e-18 
 2218       1.801773138879e-11       8.242721148273e-13      -5.520411884840e-13       4.876394807982e-15       2.435252671466e-16       2.865122119542e-17       7.638389292888e-18 
 2219       1.795971510775e-11       8.248318923268e-13      -5.591509511235e-13       4.869892679495e-15       2.430750155087e-16       2.829977681466e-17       7.653655720509e-18 
 2220       1.790245891713e-11       8.253405491602e-13      -5.663394060154e-13       4.863405710416e-15       2.426257880022e-16       2.794607526627e-17       7.668336281500e-18 
 2221       1.784596079499e-11       8.257979060972e-13      -5.736026979091e-13       4.856933989185e-15       2.421775821330e-16       2.759035601695e-17       7.682427300439e-18 
 2222       1.779021870598e-11       8.262037836360e-13      -5.809369571523e-13       4.850477604368e-15       2.417303953855e-16       2.723285940921e-17       7.695925093036e-18 
 2223       1.773523060129e-11       8.265580020033e-13      -5.883382996749e-13       4.844036644661e-15       2.412842252222e-16       2.687382666236e-17       7.708825966129e-18 
 2224       1.768099441863e-11       8.268603811538e-13      -5.958028269726e-13       4.837611198882e-15       2.408390690843e-16       2.651349987349e-17       7.721126217674e-18 
 2225       1.762750808226e-11       8.271107407703e-13      -6.033266260907e-13       4.831201355981e-15       2.403949243908e-16       2.615212201847e-17       7.732822136738e-18 
 2226       1.757476950290e-11       8.273089002635e-13      -6.109057696072e-13       4.824807205030e-15       2.399517885394e-16       2.578993695294e-17       7.743910003487e-18 
 2227       1.752277657778e-11       8.274546787716e-13      -6.185363156170e-13       4.818428835232e-15       2.395096589058e-16       2.542718941331e-17       7.754386089184e-18 
 2228       1.747152719059e-11       8.275478951605e-13      -6.262143077151e-13       4.812066335914e-15       2.390685328440e-16       2.506412501771e-17       7.764246656173e-18 
 2229       1.742101921145e-11       8.275883680233e-13      -6.339357749803e-13       4.805719796533e-15       2.386284076861e-16       2.470099026704e-17       7.773487957878e-18 
 2230       1.737125049693e-11       8.275759156802e-13      -6.416967319590e-13       4.799389306671e-15       2.381892807424e-16       2.433803254591e-17       7.782106238791e-18 
 2231       1.732221889001e-11       8.275103561787e-13      -6.494931786487e-13       4.793074956037e-15       2.377511493013e-16       2.397550012365e-17       7.790097734462e-18 
 2232       1.727392222003e-11       8.273915072929e-13      -6.573211004815e-13       4.786776834468e-15       2.373140106292e-16       2.361364215528e-17       7.797458671496e-18 
 2233       1.722635830276e-11       8.272191865236e-13      -6.651764683078e-13       4.780495031930e-15       2.368778619707e-16       2.325270868256e-17       7.804185267537e-18 
 2234       1.717952494028e-11       8.269932110983e-13      -6.730552383800e-13       4.774229638512e-15       2.364427005484e-16       2.289295063488e-17       7.810273731268e-18 
 2235       1.713341992105e-11       8.267133979706e-13      -6.809533523362e-13       4.767980744436e-15       2.360085235627e-16       2.253461983036e-17       7.815720262399e-18 
 2236       1.708804101982e-11       8.263795638205e-13      -6.888667371833e-13       4.761748440046e-15       2.355753281922e-16       2.217796897674e-17       7.820521051654e-18 
 2237       1.704338599767e-11       8.259915250538e-13      -6.967913052812e-13       4.755532815817e-15       2.351431115933e-16       2.182325167245e-17       7.824672280773e-18 
 2238       1.699945260196e-11       8.255490978024e-13      -7.047229543263e-13       4.749333962351e-15       2.347118709004e-16       2.147072240755e-17       7.828170122493e-18 
 2239       1.695623856633e-11       8.250520979236e-13      -7.126575673347e-13       4.743151970377e-15       2.342816032256e-16       2.112063656473e-17       7.831010740548e-18 
 2240       1.691374161065e-11       8.245003410005e-13      -7.205910126263e-13       4.736986930751e-15       2.338523056590e-16       2.077325042031e-17       7.833190289654e-18 
 2241       1.687195944104e-11       8.238936423413e-13      -7.285191438083e-13       4.730838934458e-15       2.334239752685e-16       2.042882114523e-17       7.834704915508e-18 
 2242       1.683088974986e-11       8.232318169797e-13      -7.364377997586e-13       4.724708072610e-15       2.329966090996e-16       2.008760680604e-17       7.835550754771e-18 
 2243       1.679053021563e-11       8.225146796742e-13      -7.443428046096e-13       4.718594436447e-15       2.325702041759e-16       1.974986636585e-17       7.835723935068e-18 
 2244       1.675087850308e-11       8.217420449081e-13      -7.522299677318e-13       4.712498117338e-15       2.321447574983e-16       1.941585968539e-17       7.835220574974e-18 
 2245       1.671193226311e-11       8.209137268896e-13      -7.600950837174e-13       4.706419206779e-15       2.317202660457e-16       1.908584752395e-17       7.834036784008e-18 
 2246       1.667368913274e-11       8.200295395513e-13      -7.679339323639e-13       4.700357796392e-15       2.312967267746e-16       1.876009154038e-17       7.832168662623e-18 
 2247       1.663614673516e-11       8.190892965502e-13      -7.757422786578e-13       4.694313977930e-15       2.308741366191e-16       1.843885429409e-17       7.829612302203e-18 
 2248       1.659930267963e-11       8.180928112675e-13      -7.835158727578e-13       4.688287843273e-15       2.304524924907e-16       1.812239924602e-17       7.826363785045e-18 
 2249       1.656315456155e-11       8.170398968084e-13      -7.912504499792e-13       4.682279484430e-15       2.300317912789e-16       1.781099075967e-17       7.822419184361e-18 
 2250       1.652769996236e-11       8.159303660020e-13      -7.989417307768e-13       4.676288993536e-15       2.296120298503e-16       1.750489410202e-17       7.817774564263e-18 
 2251       1.649293536715e-11       8.147641595738e-13      -8.065857620467e-13       4.670316432582e-15       2.291932052352e-16       1.720433486743e-17       7.812421321885e-18 
 2252       1.645885290961e-11       8.135417315752e-13      -8.141799434903e-13       4.664361742379e-15       2.287753151857e-16       1.690937695864e-17       7.806332180654e-18 
 2253       1.642544360587e-11       8.122636664604e-13      -8.217220078924e-13       4.658424832999e-15       2.283583576209e-16       1.662004381414e-17       7.799475105905e-18 
 2254       1.639269843495e-11       8.109305511441e-13      -8.292096804020e-13       4.652505613997e-15       2.279423304413e-16       1.633635891327e-17       7.791817954364e-18 
 2255       1.636060833870e-11       8.095429750045e-13      -8.366406785233e-13       4.646603994409e-15       2.275272315287e-16       1.605834577630e-17       7.783328474030e-18 
 2256       1.632916422178e-11       8.081015298862e-13      -8.440127121076e-13       4.640719882752e-15       2.271130587463e-16       1.578602796443e-17       7.773974304053e-18 
 2257       1.629835695162e-11       8.066068101030e-13      -8.513234833454e-13       4.634853187021e-15       2.266998099386e-16       1.551942907979e-17       7.763722974620e-18 
 2258       1.626817735836e-11       8.050594124408e-13      -8.585706867572e-13       4.629003814692e-15       2.262874829313e-16       1.525857276555e-17       7.752541906834e-18 
 2259       1.623861623482e-11       8.034599361601e-13      -8.657520091860e-13       4.623171672718e-15       2.258760755316e-16       1.500348270586e-17       7.740398412595e-18 
 2260       1.620966433645e-11       8.018089829997e-13      -8.728651297888e-13       4.617356667533e-15       2.254655855276e-16       1.475418262593e-17       7.727259694482e-18 
 2261       1.618131238129e-11       8.001071571788e-13      -8.799077200281e-13       4.611558705044e-15       2.250560106888e-16       1.451069629207e-17       7.713092845636e-18 
 2262       1.615355104991e-11       7.983550654000e-13      -8.868774436636e-13       4.605777690638e-15       2.246473487659e-16       1.427304751167e-17       7.697864849637e-18 
 2263       1.612637098540e-11       7.965533168527e-13      -8.937719567441e-13       4.600013529175e-15       2.242395974906e-16       1.404126013328e-17       7.681542580392e-18 
 2264       1.609976279331e-11       7.947025232152e-13      -9.005889075991e-13       4.594266124993e-15       2.238327545760e-16       1.381535804659e-17       7.664092802009e-18 
 2265       1.607371704159e-11       7.928032986581e-13      -9.073259368305e-13       4.588535381902e-15       2.234268177160e-16       1.359536518251e-17       7.645482168686e-18 
 2266       1.604822426058e-11       7.908562598471e-13      -9.139806773043e-13       4.582821203188e-15       2.230217845859e-16       1.338130551317e-17       7.625677224585e-18 
 2267       1.602327494293e-11       7.888620259457e-13      -9.205507541421e-13       4.577123491608e-15       2.226176528416e-16       1.317320305194e-17       7.604644403720e-18 
 2268       1.599885954359e-11       7.868212186181e-13      -9.270337847131e-13       4.571442149395e-15       2.222144201205e-16       1.297108185348e-17       7.582350029833e-18 
 2269       1.597496847975e-11       7.847344620322e-13      -9.334273786257e-13       4.565777078249e-15       2.218120840407e-16       1.277496601377e-17       7.558760316281e-18 
 2270       1.595159213080e-11       7.826023828623e-13      -9.397291377191e-13       4.560128179346e-15       2.214106422014e-16       1.258487967013e-17       7.533841365909e-18 
 2271       1.592872083829e-11       7.804256102922e-13      -9.459366560551e-13       4.554495353329e-15       2.210100921828e-16       1.240084700124e-17       7.507559170943e-18 
 2272       1.590634490588e-11       7.782047760178e-13      -9.520475199096e-13       4.548878500314e-15       2.206104315458e-16       1.222289222718e-17       7.479879612861e-18 
 2273       1.588445459930e-11       7.759405142501e-13      -9.580593077646e-13       4.543277519883e-15       2.202116578325e-16       1.205103960948e-17       7.450768462279e-18 
 2274       1.586304014630e-11       7.736334617181e-13      -9.639695902997e-13       4.537692311090e-15       2.198137685656e-16       1.188531345111e-17       7.420191378833e-18 
 2275       1.584209173663e-11       7.712842576717e-13      -9.697759303837e-13       4.532122772453e-15       2.194167612488e-16       1.172573809653e-17       7.388113911059e-18 
 2276       1.582159952196e-11       7.688935438845e-13      -9.754758830666e-13       4.526568801960e-15       2.190206333666e-16       1.157233793171e-17       7.354501496275e-18 
 2277       1.580155361589e-11       7.664619646564e-13      -9.810669955711e-13       4.521030297066e-15       2.186253823842e-16       1.142513738418e-17       7.319319460461e-18 
 2278       1.578194409383e-11       7.639901668170e-13      -9.865468072841e-13       4.515507154689e-15       2.182310057477e-16       1.128416092303e-17       7.282533018143e-18 
 2279       1.576276099305e-11       7.614787997282e-13      -9.919128497488e-13       4.509999271216e-15       2.178375008840e-16       1.114943305898e-17       7.244107272273e-18 
 2280       1.574399431256e-11       7.589285152870e-13      -9.971626466562e-13       4.504506542495e-15       2.174448652004e-16       1.102097834435e-17       7.204007214109e-18 
 2281       1.572563401308e-11       7.563399679285e-13      -1.002293713837e-12       4.499028863841e-15       2.170530960853e-16       1.089882137314e-17       7.162197723100e-18 
 2282       1.570767001705e-11       7.537138146287e-13      -1.007303559252e-12       4.493566130029e-15       2.166621909074e-16       1.078298678104e-17       7.118643566764e-18 
 2283       1.569009220853e-11       7.510507149072e-13      -1.012189682986e-12       4.488118235300e-15       2.162721470163e-16       1.067349924547e-17       7.073309400569e-18 
 2284       1.567289043317e-11       7.483513308306e-13      -1.016949577239e-12       4.482685073354e-15       2.158829617421e-16       1.057038348558e-17       7.026159767820e-18 
 2285       1.565605449817e-11       7.456163270147e-13      -1.021580726316e-12       4.477266537355e-15       2.154946323955e-16       1.047366426232e-17       6.977159099535e-18 
 2286       1.563957417226e-11       7.428463706278e-13      -1.026080606619e-12       4.471862519926e-15       2.151071562678e-16       1.038336637843e-17       6.926271714325e-18 
 2287       1.562343918562e-11       7.400421313936e-13      -1.030446686643e-12       4.466472913149e-15       2.147205306308e-16       1.029951467849e-17       6.873461818284e-18 
 2288       1.560763922986e-11       7.372042815937e-13      -1.034676426961e-12       4.461097608567e-15       2.143347527368e-16       1.022213404897e-17       6.818693504859e-18 
 2289       1.559216395796e-11       7.343334960708e-13      -1.038767280220e-12       4.455736497180e-15       2.139498198186e-16       1.015124941820e-17       6.761930754741e-18 
 2290       1.557700298425e-11       7.314304522314e-13      -1.042716691133e-12       4.450389469449e-15       2.135657290894e-16       1.008688575647e-17       6.703137435742e-18 
 2291       1.556214603456e-11       7.284958622670e-13      -1.046522541692e-12       4.445056405001e-15       2.131824779264e-16       1.002902771237e-17       6.642298975986e-18 
 2292       1.554758339793e-11       7.255305700361e-13      -1.050184489940e-12       4.439737141697e-15       2.128000644218e-16       9.977498240021e-18       6.579487535089e-18 
 2293       1.553330547771e-11       7.225354548069e-13      -1.053702639739e-12       4.434431506369e-15       2.124184868348e-16       9.932079196325e-18       6.514797249214e-18 
 2294       1.551930264157e-11       7.195113990991e-13      -1.057077096323e-12       4.429139325085e-15       2.120377434093e-16       9.892551633239e-18       6.448322595954e-18 
 2295       1.550556522146e-11       7.164592886871e-13      -1.060307966305e-12       4.423860423156e-15       2.116578323730e-16       9.858695796897e-18       6.380158394708e-18 
 2296       1.549208351355e-11       7.133800126043e-13      -1.063395357672e-12       4.418594625129e-15       2.112787519379e-16       9.830291126720e-18       6.310399807061e-18 
 2297       1.547884777823e-11       7.102744631460e-13      -1.066339379794e-12       4.413341754786e-15       2.109005003001e-16       9.807116254516e-18       6.239142337155e-18 
 2298       1.546584824003e-11       7.071435358735e-13      -1.069140143421e-12       4.408101635146e-15       2.105230756400e-16       9.788949003591e-18       6.166481832073e-18 
 2299       1.545307508761e-11       7.039881296173e-13      -1.071797760684e-12       4.402874088464e-15       2.101464761217e-16       9.775566387855e-18       6.092514482209e-18 
 2300       1.544051847369e-11       7.008091464810e-13      -1.074312345103e-12       4.397658936228e-15       2.097706998939e-16       9.766744610928e-18       6.017336821648e-18 
 2301       1.542816851504e-11       6.976074918451e-13      -1.076684011581e-12       4.392455999158e-15       2.093957450888e-16       9.762259065246e-18       5.941045728543e-18 
 2302       1.541601529244e-11       6.943840743698e-13      -1.078912876414e-12       4.387265097209e-15       2.090216098231e-16       9.761884331171e-18       5.863738425489e-18 
 2303       1.540404885061e-11       6.911398059996e-13      -1.080999057286e-12       4.382086049565e-15       2.086482921972e-16       9.765394176093e-18       5.785512479903e-18 
 2304       1.539225919819e-11       6.878756019662e-13      -1.082942673273e-12       4.376918674640e-15       2.082757902956e-16       9.772561553543e-18       5.706465804400e-18 
 2305       1.538063630771e-11       6.845923807923e-13      -1.084743844848e-12       4.371762790081e-15       2.079041021869e-16       9.783158602293e-18       5.626696657168e-18 
 2306       1.536917011553e-11       6.812910642955e-13      -1.086402693877e-12       4.366618212759e-15       2.075332259233e-16       9.796956645466e-18       5.546303642346e-18 
 2307       1.535785052181e-11       6.779725775914e-13      -1.087919343628e-12       4.361484758777e-15       2.071631595414e-16       9.813726189646e-18       5.465385710401e-18 
 2308       1.534666739049e-11       6.746378490975e-13      -1.089293918767e-12       4.356362243461e-15       2.067939010612e-16       9.833236923976e-18       5.384042158503e-18 
 2309       1.533561054919e-11       6.712878105369e-13      -1.090526545360e-12       4.351250481365e-15       2.064254484869e-16       9.855257719275e-18       5.302372630903e-18 
 2310       1.532466978926e-11       6.679233969416e-13      -1.091617350881e-12       4.346149286269e-15       2.060577998066e-16       9.879556627139e-18       5.220477119311e-18 
 2311       1.531383486564e-11       6.645455466564e-13      -1.092566464206e-12       4.341058471175e-15       2.056909529920e-16       9.905900879045e-18       5.138455963271e-18 
 2312       1.530309549691e-11       6.611552013422e-13      -1.093374015621e-12       4.335977848309e-15       2.053249059987e-16       9.934056885467e-18       5.056409850537e-18 
 2313       1.529244136520e-11       6.577533059800e-13      -1.094040136820e-12       4.330907229119e-15       2.049596567662e-16       9.963790234974e-18       4.974439817451e-18 
 2314       1.528186211616e-11       6.543408088742e-13      -1.094564960909e-12       4.325846424276e-15       2.045952032177e-16       9.994865693340e-18       4.892647249321e-18 
 2315       1.527134735890e-11       6.509186616562e-13      -1.094948622406e-12       4.320795243670e-15       2.042315432602e-16       1.002704720265e-17       4.811133880795e-18 
 2316       1.526088666602e-11       6.474878192882e-13      -1.095191257245e-12       4.315753496410e-15       2.038686747842e-16       1.006009788041e-17       4.730001796238e-18 
 2317       1.525046957348e-11       6.440492400666e-13      -1.095293002776e-12       4.310720990826e-15       2.035065956643e-16       1.009378001865e-17       4.649353430112e-18 
 2318       1.524008558062e-11       6.406038856259e-13      -1.095253997770e-12       4.305697534465e-15       2.031453037585e-16       1.012785508304e-17       4.569291567348e-18 
 2319       1.522972415011e-11       6.371527209419e-13      -1.095074382416e-12       4.300682934088e-15       2.027847969085e-16       1.016208371196e-17       4.489919343727e-18 
 2320       1.521937470788e-11       6.336967143356e-13      -1.094754298326e-12       4.295676995677e-15       2.024250729397e-16       1.019622571568e-17       4.411340246253e-18 
 2321       1.520902664313e-11       6.302368374767e-13      -1.094293888538e-12       4.290679524426e-15       2.020661296612e-16       1.023004007538e-17       4.333658113534e-18 
 2322       1.519866930824e-11       6.267740653873e-13      -1.093693297514e-12       4.285690324743e-15       2.017079648655e-16       1.026328494234e-17       4.256977136153e-18 
 2323       1.518829201878e-11       6.233093764454e-13      -1.092952671145e-12       4.280709200252e-15       2.013505763288e-16       1.029571763696e-17       4.181401857050e-18 
