# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  948       1.819376696659e-10       5.191596857057e-12       6.432581043111e-12       0.000000000000e+00       7.060255373728e-15       1.577139342465e-15       2.485128007770e-16 
  949       1.806006420022e-10       5.224726637917e-12       6.291906743891e-12       0.000000000000e+00       7.032030916672e-15       1.557684014901e-15       2.496323349876e-16 
  950       1.792799172042e-10       5.257286252027e-12       6.148144574160e-12       0.000000000000e+00       7.003945551231e-15       1.538331332648e-15       2.507189450518e-16 
  951       1.779757512373e-10       5.289262978496e-12       6.001364869101e-12       0.000000000000e+00       6.975998516749e-15       1.519080317230e-15       2.517721285624e-16 
  952       1.766884013941e-10       5.320644015081e-12       5.851638661911e-12       0.000000000000e+00       6.948189036426e-15       1.499929975438e-15       2.527913802867e-16 
  953       1.754181262970e-10       5.351416478004e-12       5.699037685723e-12       0.000000000000e+00       6.920516317263e-15       1.480879299289e-15       2.537761921599e-16 
  954       1.741651859006e-10       5.381567401758e-12       5.543634375522e-12       0.000000000000e+00       6.892979550012e-15       1.461927265972e-15       2.547260532792e-16 
  955       1.729298414947e-10       5.411083738917e-12       5.385501870063e-12       0.000000000000e+00       6.865577909124e-15       1.443072837809e-15       2.556404498975e-16 
  956       1.717123557068e-10       5.439952359947e-12       5.224714013793e-12       0.000000000000e+00       6.838310552692e-15       1.424314962208e-15       2.565188654174e-16 
  957       1.705129925048e-10       5.468160053016e-12       5.061345358766e-12       0.000000000000e+00       6.811176622400e-15       1.405652571616e-15       2.573607803849e-16 
  958       1.693320171998e-10       5.495693523803e-12       4.895471166562e-12       0.000000000000e+00       6.784175243470e-15       1.387084583475e-15       2.581656724831e-16 
  959       1.681696964485e-10       5.522539395309e-12       4.727167410210e-12       0.000000000000e+00       6.757305524610e-15       1.368609900175e-15       2.589330165264e-16 
  960       1.670262982563e-10       5.548684207665e-12       4.556510776099e-12       0.000000000000e+00       6.730566557958e-15       1.350227409012e-15       2.596622844540e-16 
  961       1.659020919796e-10       5.574114417946e-12       4.383578665903e-12       0.000000000000e+00       6.703957419032e-15       1.331935982137e-15       2.603529453240e-16 
  962       1.647973483285e-10       5.598816399976e-12       4.208449198497e-12       0.000000000000e+00       6.677477166675e-15       1.313734476515e-15       2.610044653069e-16 
  963       1.637123393699e-10       5.622776444140e-12       4.031201211875e-12       0.000000000000e+00       6.651124843004e-15       1.295621733879e-15       2.616163076798e-16 
  964       1.626473385296e-10       5.645980757196e-12       3.851914265069e-12       0.000000000000e+00       6.624899473354e-15       1.277596580682e-15       2.621879328200e-16 
  965       1.616026205954e-10       5.668415462081e-12       3.670668640069e-12       0.000000000000e+00       6.598800066228e-15       1.259657828054e-15       2.627187981989e-16 
  966       1.605784617195e-10       5.690066597723e-12       3.487545343740e-12       0.000000000000e+00       6.572825613242e-15       1.241804271754e-15       2.632083583759e-16 
  967       1.595751394213e-10       5.710920118854e-12       3.302626109739e-12       0.000000000000e+00       6.546975089072e-15       1.224034692127e-15       2.636560649921e-16 
  968       1.585929325903e-10       5.730961895813e-12       3.115993400439e-12       0.000000000000e+00       6.521247451404e-15       1.206347854059e-15       2.640613667642e-16 
  969       1.576321214882e-10       5.750177714360e-12       2.927730408841e-12       0.000000000000e+00       6.495641640874e-15       1.188742506928e-15       2.644237094784e-16 
  970       1.566929877523e-10       5.768553275489e-12       2.737921060498e-12       0.000000000000e+00       6.470156581023e-15       1.171217384561e-15       2.647425359842e-16 
  971       1.557757583149e-10       5.786076591056e-12       2.546647579821e-12       0.000000000000e+00       6.444791301841e-15       1.153771587795e-15       2.650174853556e-16 
  972       1.548804362348e-10       5.802745210544e-12       2.353983145054e-12       0.000000000000e+00       6.419545312551e-15       1.136405738547e-15       2.652489936700e-16 
  973       1.540069673268e-10       5.818559102625e-12       2.159999126629e-12       0.000000000000e+00       6.394418234327e-15       1.119120843013e-15       2.654377022534e-16 
  974       1.531552960094e-10       5.833518269301e-12       1.964767514369e-12       0.000000000000e+00       6.369409677165e-15       1.101917910638e-15       2.655842593516e-16 
  975       1.523253653002e-10       5.847622746018e-12       1.768360919097e-12       0.000000000000e+00       6.344519239846e-15       1.084797954115e-15       2.656893201491e-16 
  976       1.515171168114e-10       5.860872601784e-12       1.570852574240e-12       0.000000000000e+00       6.319746509895e-15       1.067761989396e-15       2.657535467882e-16 
  977       1.507304907455e-10       5.873267939281e-12       1.372316337444e-12       0.000000000000e+00       6.295091063550e-15       1.050811035686e-15       2.657776083886e-16 
  978       1.499654258908e-10       5.884808894979e-12       1.172826692178e-12       0.000000000000e+00       6.270552465716e-15       1.033946115455e-15       2.657621810662e-16 
  979       1.492218596171e-10       5.895495639255e-12       9.724587493470e-13       0.000000000000e+00       6.246130269938e-15       1.017168254435e-15       2.657079479521e-16 
  980       1.484997278707e-10       5.905328376500e-12       7.712882488968e-13       0.000000000000e+00       6.221824018355e-15       1.000478481624e-15       2.656155992122e-16 
  981       1.477989651706e-10       5.914307345241e-12       5.693915614259e-13       0.000000000000e+00       6.197633241666e-15       9.838778292920e-16       2.654858320661e-16 
  982       1.471195046038e-10       5.922432818250e-12       3.668456897932e-13       0.000000000000e+00       6.173557459096e-15       9.673673329824e-16       2.653193508061e-16 
  983       1.464612778207e-10       5.929705102662e-12       1.637282707268e-13       0.000000000000e+00       6.149596178351e-15       9.509480315146e-16       2.651168668169e-16 
  984       1.458242150306e-10       5.936124540089e-12      -3.988242356652e-14       0.000000000000e+00       6.125748895588e-15       9.346209669877e-16       2.648790985940e-16 
  985       1.452082449979e-10       5.941691506733e-12      -2.439074837931e-13       0.000000000000e+00       6.102015095374e-15       9.183871847838e-16       2.646067717637e-16 
  986       1.446132950366e-10       5.946406413501e-12      -4.482673619632e-13       0.000000000000e+00       6.078394250650e-15       9.022477335712e-16       2.643006191014e-16 
  987       1.440392910068e-10       5.950269706122e-12      -6.528818697820e-13       0.000000000000e+00       6.054885822692e-15       8.862036653073e-16       2.639613805515e-16 
  988       1.434861573098e-10       5.953281865257e-12      -8.576701770409e-13       0.000000000000e+00       6.031489261074e-15       8.702560352415e-16       2.635898032461e-16 
  989       1.429538168834e-10       5.955443406618e-12      -1.062550810009e-12       0.000000000000e+00       6.008204003635e-15       8.544059019192e-16       2.631866415242e-16 
  990       1.424421911981e-10       5.956754881080e-12      -1.267441649822e-12       0.000000000000e+00       5.985029476434e-15       8.386543271841e-16       2.627526569513e-16 
  991       1.419512002521e-10       5.957216874796e-12      -1.472259930879e-12       0.000000000000e+00       5.961965093721e-15       8.230023761818e-16       2.622886183377e-16 
  992       1.414807625672e-10       5.956830009312e-12      -1.676922239225e-12       0.000000000000e+00       5.939010257890e-15       8.074511173626e-16       2.617953017587e-16 
  993       1.410307951840e-10       5.955594941681e-12      -1.881344510951e-12       0.000000000000e+00       5.916164359453e-15       7.920016224853e-16       2.612734905728e-16 
  994       1.406012136577e-10       5.953512364579e-12      -2.085442030577e-12       0.000000000000e+00       5.893426776994e-15       7.766549666195e-16       2.607239754415e-16 
  995       1.401919320536e-10       5.950583006416e-12      -2.289129429451e-12       0.000000000000e+00       5.870796877133e-15       7.614122281495e-16       2.601475543482e-16 
  996       1.398028629426e-10       5.946807631454e-12      -2.492320684133e-12       0.000000000000e+00       5.848274014494e-15       7.462744887769e-16       2.595450326174e-16 
  997       1.394339173969e-10       5.942187039922e-12      -2.694929114791e-12       0.000000000000e+00       5.825857531660e-15       7.312428335241e-16       2.589172229339e-16 
  998       1.390850049853e-10       5.936722068127e-12      -2.896867383590e-12       0.000000000000e+00       5.803546759143e-15       7.163183507374e-16       2.582649453618e-16 
  999       1.387560337687e-10       5.930413588571e-12      -3.098047493083e-12       0.000000000000e+00       5.781341015341e-15       7.015021320899e-16       2.575890273639e-16 
 1000       1.384469102962e-10       5.923262510065e-12      -3.298380784603e-12       0.000000000000e+00       5.759239606503e-15       6.867952725849e-16       2.568903038205e-16 
 1001       1.381575396000e-10       5.915269777844e-12      -3.497777936653e-12       0.000000000000e+00       5.737241826693e-15       6.721988705590e-16       2.561696170492e-16 
 1002       1.378878251912e-10       5.906436373681e-12      -3.696148963300e-12       0.000000000000e+00       5.715346957750e-15       6.577140276853e-16       2.554278168232e-16 
 1003       1.376376690555e-10       5.896763316001e-12      -3.893403212562e-12       0.000000000000e+00       5.693554269253e-15       6.433418489763e-16       2.546657603912e-16 
 1004       1.374069716484e-10       5.886251659997e-12      -4.089449364802e-12       0.000000000000e+00       5.671863018481e-15       6.290834427874e-16       2.538843124961e-16 
 1005       1.371956318912e-10       5.874902497745e-12      -4.284195431117e-12       0.000000000000e+00       5.650272450378e-15       6.149399208198e-16       2.530843453945e-16 
 1006       1.370035471660e-10       5.862716958313e-12      -4.477548751732e-12       0.000000000000e+00       5.628781797516e-15       6.009123981238e-16       2.522667388753e-16 
 1007       1.368306133119e-10       5.849696207885e-12      -4.669415994388e-12       0.000000000000e+00       5.607390280056e-15       5.870019931017e-16       2.514323802798e-16 
 1008       1.366767246198e-10       5.835841449867e-12      -4.859703152737e-12       0.000000000000e+00       5.586097105711e-15       5.732098275114e-16       2.505821645197e-16 
 1009       1.365417738287e-10       5.821153925006e-12      -5.048315544727e-12       0.000000000000e+00       5.564901469709e-15       5.595370264690e-16       2.497169940973e-16 
 1010       1.364256521205e-10       5.805634911503e-12      -5.235157811001e-12       0.000000000000e+00       5.543802554756e-15       5.459847184524e-16       2.488377791240e-16 
 1011       1.363282243078e-10       5.789287282049e-12      -5.420143318502e-12       0.000000000000e+00       5.522799624230e-15       5.325540546960e-16       2.479452791990e-16 
 1012       1.362492540104e-10       5.772120199328e-12      -5.603222523384e-12       0.000000000000e+00       5.501892303321e-15       5.192462676754e-16       2.470396265045e-16 
 1013       1.361884773888e-10       5.754144488586e-12      -5.784355014711e-12       0.000000000000e+00       5.481080301877e-15       5.060626134739e-16       2.461207958578e-16 
