# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 9500, i.e. number of multipoles equal to 9499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 6593       4.414671581002e-14       5.530272090755e-16      -6.763452473211e-16       3.761165953878e-16       5.763155659539e-18       4.783582873504e-19       9.448722869310e-22 
 6594       4.413190570260e-14       5.527836175650e-16      -6.760430990450e-16       3.760140512120e-16       5.759640334310e-18       4.778987018842e-19       9.481592699626e-22 
 6595       4.411710702769e-14       5.525402462574e-16      -6.757412362373e-16       3.759115544511e-16       5.756138967201e-18       4.774457075672e-19       9.514219840533e-22 
 6596       4.410232008618e-14       5.522970948115e-16      -6.754396585934e-16       3.758091050822e-16       5.752655559030e-18       4.770008721379e-19       9.546194288960e-22 
 6597       4.408754517933e-14       5.520541628854e-16      -6.751383658081e-16       3.757067030824e-16       5.749194115457e-18       4.765657652307e-19       9.577105544773e-22 
 6598       4.407278260873e-14       5.518114501365e-16      -6.748373575753e-16       3.756043484285e-16       5.745758646981e-18       4.761419583765e-19       9.606542610583e-22 
 6599       4.405803267631e-14       5.515689562212e-16      -6.745366335883e-16       3.755020410972e-16       5.742353168945e-18       4.757310250034e-19       9.634093991565e-22 
 6600       4.404329568438e-14       5.513266807956e-16      -6.742361935395e-16       3.753997810651e-16       5.738981701538e-18       4.753345404375e-19       9.659347695263e-22 
 6601       4.402857193556e-14       5.510846235148e-16      -6.739360371206e-16       3.752975683087e-16       5.735648269794e-18       4.749540819036e-19       9.681891231403e-22 
 6602       4.401386163807e-14       5.508427840368e-16      -6.736361640462e-16       3.751954028027e-16       5.732355802322e-18       4.745907848514e-19       9.701406156308e-22 
 6603       4.399916462118e-14       5.506011620325e-16      -6.733365741245e-16       3.750932845153e-16       5.729102824823e-18       4.742440108587e-19       9.717951935631e-22 
 6604       4.398448061908e-14       5.503597571757e-16      -6.730372671863e-16       3.749912134127e-16       5.725886759235e-18       4.739126767723e-19       9.731682711467e-22 
 6605       4.396980936563e-14       5.501185691393e-16      -6.727382430624e-16       3.748891894610e-16       5.722705024338e-18       4.735956981128e-19       9.742752815095e-22 
 6606       4.395515059437e-14       5.498775975956e-16      -6.724395015826e-16       3.747872126264e-16       5.719555035755e-18       4.732919890748e-19       9.751316767047e-22 
 6607       4.394050403847e-14       5.496368422164e-16      -6.721410425763e-16       3.746852828748e-16       5.716434205950e-18       4.730004625258e-19       9.757529277182e-22 
 6608       4.392586943077e-14       5.493963026725e-16      -6.718428658722e-16       3.745834001719e-16       5.713339944224e-18       4.727200300058e-19       9.761545244758e-22 
 6609       4.391124650377e-14       5.491559786342e-16      -6.715449712985e-16       3.744815644833e-16       5.710269656718e-18       4.724496017269e-19       9.763519758504e-22 
 6610       4.389663498963e-14       5.489158697711e-16      -6.712473586828e-16       3.743797757745e-16       5.707220746411e-18       4.721880865730e-19       9.763608096691e-22 
 6611       4.388203462017e-14       5.486759757521e-16      -6.709500278522e-16       3.742780340109e-16       5.704190613114e-18       4.719343920987e-19       9.761965727203e-22 
 6612       4.386744512687e-14       5.484362962453e-16      -6.706529786330e-16       3.741763391577e-16       5.701176653476e-18       4.716874245295e-19       9.758748307613e-22 
 6613       4.385286624085e-14       5.481968309182e-16      -6.703562108511e-16       3.740746911800e-16       5.698176260978e-18       4.714460887608e-19       9.754111685251e-22 
 6614       4.383829769291e-14       5.479575794375e-16      -6.700597243318e-16       3.739730900426e-16       5.695186825933e-18       4.712092883575e-19       9.748211897276e-22 
 6615       4.382373921350e-14       5.477185414695e-16      -6.697635188998e-16       3.738715357105e-16       5.692205735484e-18       4.709759255536e-19       9.741205170750e-22 
 6616       4.380919053272e-14       5.474797166795e-16      -6.694675943792e-16       3.737700281482e-16       5.689230373606e-18       4.707449012519e-19       9.733247922709e-22 
 6617       4.379465138035e-14       5.472411047322e-16      -6.691719505934e-16       3.736685673202e-16       5.686258121101e-18       4.705151150228e-19       9.724496760235e-22 
 6618       4.378012148580e-14       5.470027052916e-16      -6.688765873655e-16       3.735671531911e-16       5.683286355598e-18       4.702854651046e-19       9.715108480528e-22 
 6619       4.376560057816e-14       5.467645180211e-16      -6.685815045177e-16       3.734657857249e-16       5.680312451554e-18       4.700548484024e-19       9.705240070977e-22 
 6620       4.375108838616e-14       5.465265425833e-16      -6.682867018718e-16       3.733644648859e-16       5.677333780248e-18       4.698221604881e-19       9.695048709232e-22 
 6621       4.373658462066e-14       5.462887786440e-16      -6.679921791976e-16       3.732631906382e-16       5.674348245705e-18       4.695864665498e-19       9.684672686994e-22 
 6622       4.372208892201e-14       5.460512258844e-16      -6.676979360583e-16       3.731619629475e-16       5.671355893750e-18       4.693475146560e-19       9.674174135137e-22 
 6623       4.370760091255e-14       5.458138839886e-16      -6.674039719649e-16       3.730607817793e-16       5.668357306508e-18       4.691052236270e-19       9.663596171932e-22 
 6624       4.369312021416e-14       5.455767526405e-16      -6.671102864273e-16       3.729596470991e-16       5.665353066814e-18       4.688595121875e-19       9.652981967830e-22 
 6625       4.367864644824e-14       5.453398315229e-16      -6.668168789544e-16       3.728585588724e-16       5.662343758210e-18       4.686102989668e-19       9.642374745482e-22 
 6626       4.366417923573e-14       5.451031203182e-16      -6.665237490544e-16       3.727575170645e-16       5.659329964947e-18       4.683575024986e-19       9.631817779757e-22 
 6627       4.364971819708e-14       5.448666187080e-16      -6.662308962343e-16       3.726565216404e-16       5.656312271983e-18       4.681010412209e-19       9.621354397764e-22 
 6628       4.363526295230e-14       5.446303263734e-16      -6.659383200002e-16       3.725555725651e-16       5.653291264984e-18       4.678408334761e-19       9.611027978868e-22 
 6629       4.362081312090e-14       5.443942429945e-16      -6.656460198572e-16       3.724546698035e-16       5.650267530326e-18       4.675767975110e-19       9.600881954715e-22 
 6630       4.360636832193e-14       5.441583682512e-16      -6.653539953096e-16       3.723538133202e-16       5.647241655093e-18       4.673088514766e-19       9.590959809247e-22 
 6631       4.359192817397e-14       5.439227018222e-16      -6.650622458606e-16       3.722530030799e-16       5.644214227080e-18       4.670369134284e-19       9.581305078725e-22 
 6632       4.357749229514e-14       5.436872433860e-16      -6.647707710124e-16       3.721522390470e-16       5.641185834790e-18       4.667609013257e-19       9.571961351746e-22 
 6633       4.356306030305e-14       5.434519926202e-16      -6.644795702663e-16       3.720515211858e-16       5.638157067436e-18       4.664807330324e-19       9.562972269264e-22 
 6634       4.354863181488e-14       5.432169492017e-16      -6.641886431226e-16       3.719508494604e-16       5.635128514941e-18       4.661963263164e-19       9.554381524611e-22 
 6635       4.353420644732e-14       5.429821128069e-16      -6.638979890808e-16       3.718502238348e-16       5.632100767938e-18       4.659075988495e-19       9.546232863513e-22 
 6636       4.351978381657e-14       5.427474831113e-16      -6.636076076393e-16       3.717496442730e-16       5.629074417773e-18       4.656144682080e-19       9.538570084115e-22 
 6637       4.350536353840e-14       5.425130597899e-16      -6.633174982954e-16       3.716491107387e-16       5.626050056500e-18       4.653168518718e-19       9.531437036995e-22 
 6638       4.349094522807e-14       5.422788425170e-16      -6.630276605457e-16       3.715486231956e-16       5.623028276886e-18       4.650146672253e-19       9.524877625188e-22 
 6639       4.347652850037e-14       5.420448309662e-16      -6.627380938857e-16       3.714481816070e-16       5.620009672408e-18       4.647078315563e-19       9.518935804205e-22 
 6640       4.346211319664e-14       5.418110248171e-16      -6.624487978852e-16       3.713477859379e-16       5.616994718126e-18       4.643963217814e-19       9.513592290379e-22 
 6641       4.344770006624e-14       5.415774237755e-16      -6.621597724145e-16       3.712474361599e-16       5.613983413000e-18       4.640803537615e-19       9.508574533374e-22 
 6642       4.343329008658e-14       5.413440275534e-16      -6.618710174188e-16       3.711471322459e-16       5.610975636784e-18       4.637602033817e-19       9.503546324232e-22 
 6643       4.341888423622e-14       5.411108358620e-16      -6.615825328429e-16       3.710468741688e-16       5.607971269083e-18       4.634361468629e-19       9.498171048783e-22 
 6644       4.340448349491e-14       5.408778484120e-16      -6.612943186310e-16       3.709466619013e-16       5.604970189351e-18       4.631084607620e-19       9.492111687484e-22 
 6645       4.339008884354e-14       5.406450649133e-16      -6.610063747270e-16       3.708464954160e-16       5.601972276894e-18       4.627774219717e-19       9.485030815271e-22 
 6646       4.337570126420e-14       5.404124850753e-16      -6.607187010744e-16       3.707463746854e-16       5.598977410870e-18       4.624433077211e-19       9.476590601406e-22 
 6647       4.336132174013e-14       5.401801086069e-16      -6.604312976163e-16       3.706462996818e-16       5.595985470286e-18       4.621063955755e-19       9.466452809322e-22 
 6648       4.334695125574e-14       5.399479352162e-16      -6.601441642952e-16       3.705462703774e-16       5.592996333998e-18       4.617669634367e-19       9.454278796472e-22 
 6649       4.333259079663e-14       5.397159646107e-16      -6.598573010533e-16       3.704462867445e-16       5.590009880715e-18       4.614252895431e-19       9.439729514178e-22 
 6650       4.331824134954e-14       5.394841964972e-16      -6.595707078325e-16       3.703463487549e-16       5.587025988997e-18       4.610816524696e-19       9.422465507477e-22 
 6651       4.330390390242e-14       5.392526305821e-16      -6.592843845740e-16       3.702464563804e-16       5.584044537252e-18       4.607363311281e-19       9.402146914965e-22 
 6652       4.328957944435e-14       5.390212665710e-16      -6.589983312188e-16       3.701466095929e-16       5.581065403740e-18       4.603896047674e-19       9.378433468654e-22 
 6653       4.327526896562e-14       5.387901041688e-16      -6.587125477074e-16       3.700468083639e-16       5.578088466571e-18       4.600417529733e-19       9.350984493808e-22 
 6654       4.326097345767e-14       5.385591430801e-16      -6.584270339798e-16       3.699470526649e-16       5.575113603704e-18       4.596930556688e-19       9.319458908798e-22 
 6655       4.324669391311e-14       5.383283830084e-16      -6.581417899756e-16       3.698473424672e-16       5.572140692950e-18       4.593437931143e-19       9.283515224948e-22 
 6656       4.323243132575e-14       5.380978236570e-16      -6.578568156342e-16       3.697476777420e-16       5.569169611969e-18       4.589942459077e-19       9.242811546382e-22 
 6657       4.321818669055e-14       5.378674647283e-16      -6.575721108943e-16       3.696480584604e-16       5.566200238271e-18       4.586446949841e-19       9.197005569868e-22 
 6658       4.320396100365e-14       5.376373059242e-16      -6.572876756943e-16       3.695484845935e-16       5.563232449218e-18       4.582954216169e-19       9.145754584674e-22 
 6659       4.318975496308e-14       5.374073469465e-16      -6.570035099166e-16       3.694489561109e-16       5.560266149230e-18       4.579467212345e-19       9.088871653391e-22 
 6660       4.317556807017e-14       5.371775874984e-16      -6.567196132214e-16       3.693494729786e-16       5.557301351494e-18       4.575989449073e-19       9.026794530013e-22 
 6661       4.316139952614e-14       5.369480272830e-16      -6.564359852123e-16       3.692500351611e-16       5.554338096436e-18       4.572524579527e-19       8.960117773725e-22 
 6662       4.314724853125e-14       5.367186660028e-16      -6.561526254925e-16       3.691506426230e-16       5.551376424530e-18       4.569076261262e-19       8.889436661990e-22 
 6663       4.313311428477e-14       5.364895033597e-16      -6.558695336640e-16       3.690512953285e-16       5.548416376294e-18       4.565648156210e-19       8.815347190811e-22 
 6664       4.311899598498e-14       5.362605390549e-16      -6.555867093281e-16       3.689519932421e-16       5.545457992294e-18       4.562243930687e-19       8.738446075007e-22 
 6665       4.310489282918e-14       5.360317727890e-16      -6.553041520855e-16       3.688527363277e-16       5.542501313140e-18       4.558867255392e-19       8.659330748483e-22 
 6666       4.309080401369e-14       5.358032042620e-16      -6.550218615356e-16       3.687535245494e-16       5.539546379491e-18       4.555521805408e-19       8.578599364494e-22 
 6667       4.307672873385e-14       5.355748331732e-16      -6.547398372775e-16       3.686543578710e-16       5.536593232049e-18       4.552211260207e-19       8.496850795925e-22 
 6668       4.306266618400e-14       5.353466592215e-16      -6.544580789091e-16       3.685552362561e-16       5.533641911564e-18       4.548939303649e-19       8.414684635549e-22 
 6669       4.304861555752e-14       5.351186821049e-16      -6.541765860275e-16       3.684561596684e-16       5.530692458832e-18       4.545709623982e-19       8.332701196310e-22 
 6670       4.303457604677e-14       5.348909015208e-16      -6.538953582291e-16       3.683571280713e-16       5.527744914695e-18       4.542525913848e-19       8.251501511581e-22 
 6671       4.302054684316e-14       5.346633171662e-16      -6.536143951095e-16       3.682581414280e-16       5.524799320040e-18       4.539391870282e-19       8.171687335443e-22 
 6672       4.300652713710e-14       5.344359287372e-16      -6.533336962634e-16       3.681591997018e-16       5.521855715802e-18       4.536311194713e-19       8.093861142950e-22 
 6673       4.299251611800e-14       5.342087359294e-16      -6.530532612845e-16       3.680603028557e-16       5.518914142962e-18       4.533287592968e-19       8.018626130403e-22 
 6674       4.297851297431e-14       5.339817384378e-16      -6.527730897660e-16       3.679614508526e-16       5.515974642546e-18       4.530324775272e-19       7.946586215615e-22 
 6675       4.296451689347e-14       5.337549359567e-16      -6.524931813000e-16       3.678626436552e-16       5.513037255626e-18       4.527426456250e-19       7.878346038185e-22 
 6676       4.295052706194e-14       5.335283281798e-16      -6.522135354780e-16       3.677638812261e-16       5.510102023323e-18       4.524596354927e-19       7.814510959768e-22 
 6677       4.293654266520e-14       5.333019148002e-16      -6.519341518903e-16       3.676651635279e-16       5.507168986802e-18       4.521838194734e-19       7.755687064343e-22 
 6678       4.292256307192e-14       5.330756955154e-16      -6.516550300978e-16       3.675664905244e-16       5.504238173636e-18       4.519154045180e-19       7.702322717719e-22 
 6679       4.290858838696e-14       5.328496700426e-16      -6.513761695437e-16       3.674678621852e-16       5.501309556861e-18       4.516539342902e-19       7.654232865898e-22 
 6680       4.289461889958e-14       5.326238381035e-16      -6.510975696415e-16       3.673692784815e-16       5.498383095830e-18       4.513987859696e-19       7.611073693128e-22 
 6681       4.288065489940e-14       5.323981994191e-16      -6.508192298035e-16       3.672707393842e-16       5.495458749847e-18       4.511493359838e-19       7.572500967626e-22 
 6682       4.286669667635e-14       5.321727537100e-16      -6.505411494410e-16       3.671722448640e-16       5.492536478160e-18       4.509049600086e-19       7.538170041425e-22 
 6683       4.285274452071e-14       5.319475006961e-16      -6.502633279641e-16       3.670737948916e-16       5.489616239969e-18       4.506650329678e-19       7.507735850216e-22 
 6684       4.283879872308e-14       5.317224400967e-16      -6.499857647820e-16       3.669753894377e-16       5.486697994421e-18       4.504289290325e-19       7.480852913193e-22 
 6685       4.282485957443e-14       5.314975716304e-16      -6.497084593030e-16       3.668770284726e-16       5.483781700610e-18       4.501960216211e-19       7.457175332895e-22 
 6686       4.281092736602e-14       5.312728950155e-16      -6.494314109340e-16       3.667787119666e-16       5.480867317580e-18       4.499656833991e-19       7.436356795052e-22 
 6687       4.279700238949e-14       5.310484099694e-16      -6.491546190811e-16       3.666804398900e-16       5.477954804322e-18       4.497372862787e-19       7.418050568428e-22 
 6688       4.278308493678e-14       5.308241162089e-16      -6.488780831494e-16       3.665822122127e-16       5.475044119776e-18       4.495102014184e-19       7.401909504663e-22 
 6689       4.276917530019e-14       5.306000134506e-16      -6.486018025427e-16       3.664840289047e-16       5.472135222828e-18       4.492837992230e-19       7.387586038119e-22 
 6690       4.275527377235e-14       5.303761014100e-16      -6.483257766639e-16       3.663858899358e-16       5.469228072315e-18       4.490574493428e-19       7.374732185725e-22 
 6691       4.274138064622e-14       5.301523798024e-16      -6.480500049150e-16       3.662877952757e-16       5.466322627020e-18       4.488305206741e-19       7.362999546816e-22 
 6692       4.272749621510e-14       5.299288483422e-16      -6.477744866968e-16       3.661897448940e-16       5.463418845676e-18       4.486023813583e-19       7.352039302982e-22 
 6693       4.271362077264e-14       5.297055067433e-16      -6.474992214089e-16       3.660917387600e-16       5.460516686961e-18       4.483723987818e-19       7.341502217907e-22 
 6694       4.269975461280e-14       5.294823547192e-16      -6.472242084502e-16       3.659937768431e-16       5.457616109505e-18       4.481399395756e-19       7.331038637218e-22 
 6695       4.268589802991e-14       5.292593919825e-16      -6.469494472182e-16       3.658958591124e-16       5.454717071882e-18       4.479043696154e-19       7.320298488324e-22 
 6696       4.267205131861e-14       5.290366182454e-16      -6.466749371097e-16       3.657979855371e-16       5.451819532617e-18       4.476650540209e-19       7.308931280263e-22 
 6697       4.265821470926e-14       5.288140332233e-16      -6.464006775476e-16       3.657001560866e-16       5.448923476406e-18       4.474214521094e-19       7.296652155806e-22 
 6698       4.264438817387e-14       5.285916366462e-16      -6.461266680635e-16       3.656023707332e-16       5.446028992860e-18       4.471734024837e-19       7.283440205897e-22 
 6699       4.263057161974e-14       5.283694282475e-16      -6.458529082159e-16       3.655046294496e-16       5.443136197936e-18       4.469208385674e-19       7.269340588949e-22 
 6700       4.261676495404e-14       5.281474077601e-16      -6.455793975622e-16       3.654069322083e-16       5.440245207724e-18       4.466636937083e-19       7.254398518049e-22 
 6701       4.260296808383e-14       5.279255749161e-16      -6.453061356589e-16       3.653092789819e-16       5.437356138453e-18       4.464019011779e-19       7.238659260977e-22 
 6702       4.258918091601e-14       5.277039294471e-16      -6.450331220617e-16       3.652116697427e-16       5.434469106487e-18       4.461353941718e-19       7.222168140225e-22 
 6703       4.257540335739e-14       5.274824710843e-16      -6.447603563256e-16       3.651141044628e-16       5.431584228326e-18       4.458641058093e-19       7.204970533023e-22 
 6704       4.256163531463e-14       5.272611995581e-16      -6.444878380046e-16       3.650165831145e-16       5.428701620606e-18       4.455879691336e-19       7.187111871350e-22 
 6705       4.254787669427e-14       5.270401145985e-16      -6.442155666517e-16       3.649191056696e-16       5.425821400099e-18       4.453069171119e-19       7.168637641966e-22 
 6706       4.253412740273e-14       5.268192159348e-16      -6.439435418193e-16       3.648216721001e-16       5.422943683716e-18       4.450208826349e-19       7.149593386421e-22 
 6707       4.252038734631e-14       5.265985032958e-16      -6.436717630589e-16       3.647242823777e-16       5.420068588499e-18       4.447297985172e-19       7.130024701086e-22 
 6708       4.250665643115e-14       5.263779764097e-16      -6.434002299211e-16       3.646269364740e-16       5.417196231632e-18       4.444335974972e-19       7.109977237165e-22 
 6709       4.249293456331e-14       5.261576350041e-16      -6.431289419555e-16       3.645296343605e-16       5.414326730432e-18       4.441322122369e-19       7.089496700721e-22 
 6710       4.247922164869e-14       5.259374788061e-16      -6.428578987110e-16       3.644323760087e-16       5.411460202352e-18       4.438255753221e-19       7.068628852693e-22 
 6711       4.246551759309e-14       5.257175075421e-16      -6.425870997357e-16       3.643351613896e-16       5.408596764985e-18       4.435136192620e-19       7.047419508919e-22 
 6712       4.245182230215e-14       5.254977209381e-16      -6.423165445767e-16       3.642379904745e-16       5.405736536057e-18       4.431962764898e-19       7.025914540156e-22 
 6713       4.243813568141e-14       5.252781187194e-16      -6.420462327804e-16       3.641408632345e-16       5.402879633433e-18       4.428734793619e-19       7.004159872099e-22 
 6714       4.242445763627e-14       5.250587006107e-16      -6.417761638920e-16       3.640437796402e-16       5.400026175113e-18       4.425451601586e-19       6.982201485403e-22 
 6715       4.241078807202e-14       5.248394663362e-16      -6.415063374563e-16       3.639467396627e-16       5.397176279234e-18       4.422112510835e-19       6.960085415703e-22 
 6716       4.239712690678e-14       5.246204156234e-16      -6.412367530320e-16       3.638497432722e-16       5.394329972622e-18       4.418718017592e-19       6.937879497474e-22 
 6717       4.238347411048e-14       5.244015482151e-16      -6.409674102374e-16       3.637527904388e-16       5.391486916221e-18       4.415273319929e-19       6.915738647373e-22 
 6718       4.236982966595e-14       5.241828638574e-16      -6.406983087053e-16       3.636558811318e-16       5.388646679064e-18       4.411784797808e-19       6.893839723421e-22 
 6719       4.235619355601e-14       5.239643622957e-16      -6.404294480673e-16       3.635590153208e-16       5.385808829667e-18       4.408258838825e-19       6.872359794186e-22 
 6720       4.234256576345e-14       5.237460432752e-16      -6.401608279548e-16       3.634621929751e-16       5.382972936030e-18       4.404701838215e-19       6.851476138863e-22 
 6721       4.232894627102e-14       5.235279065401e-16      -6.398924479980e-16       3.633654140638e-16       5.380138565633e-18       4.401120198857e-19       6.831366247353e-22 
 6722       4.231533506142e-14       5.233099518346e-16      -6.396243078265e-16       3.632686785560e-16       5.377305285441e-18       4.397520331271e-19       6.812207820340e-22 
 6723       4.230173211733e-14       5.230921789018e-16      -6.393564070694e-16       3.631719864206e-16       5.374472661899e-18       4.393908653628e-19       6.794178769371e-22 
 6724       4.228813742141e-14       5.228745874846e-16      -6.390887453545e-16       3.630753376265e-16       5.371640260936e-18       4.390291591748e-19       6.777457216931e-22 
 6725       4.227455095626e-14       5.226571773253e-16      -6.388213223094e-16       3.629787321423e-16       5.368807647962e-18       4.386675579104e-19       6.762221496526e-22 
 6726       4.226097270447e-14       5.224399481655e-16      -6.385541375606e-16       3.628821699366e-16       5.365974387867e-18       4.383067056825e-19       6.748650152758e-22 
 6727       4.224740264856e-14       5.222228997464e-16      -6.382871907339e-16       3.627856509778e-16       5.363140045025e-18       4.379472473701e-19       6.736921941404e-22 
 6728       4.223384077106e-14       5.220060318086e-16      -6.380204814545e-16       3.626891752343e-16       5.360304183290e-18       4.375898286180e-19       6.727215829495e-22 
 6729       4.222028705444e-14       5.217893440922e-16      -6.377540093466e-16       3.625927426743e-16       5.357466365998e-18       4.372350958378e-19       6.719710995392e-22 
 6730       4.220674148114e-14       5.215728363365e-16      -6.374877740339e-16       3.624963532658e-16       5.354626155964e-18       4.368836962077e-19       6.714586828871e-22 
 6731       4.219320403357e-14       5.213565082806e-16      -6.372217751391e-16       3.624000069768e-16       5.351783115485e-18       4.365362776730e-19       6.712022931190e-22 
 6732       4.217967469410e-14       5.211403596629e-16      -6.369560122844e-16       3.623037037751e-16       5.348936806338e-18       4.361934889462e-19       6.712199115181e-22 
 6733       4.216615344506e-14       5.209243902212e-16      -6.366904850909e-16       3.622074436284e-16       5.346086789782e-18       4.358559795075e-19       6.715295405315e-22 
 6734       4.215264026877e-14       5.207085996927e-16      -6.364251931793e-16       3.621112265042e-16       5.343232626553e-18       4.355243996050e-19       6.721492037790e-22 
 6735       4.213913515161e-14       5.204929878183e-16      -6.361601361535e-16       3.620150523714e-16       5.340373853705e-18       4.351992800664e-19       6.730872873482e-22 
 6736       4.212563809639e-14       5.202775543546e-16      -6.358953135528e-16       3.619189212035e-16       5.337509915065e-18       4.348806714487e-19       6.743135407202e-22 
 6737       4.211214911005e-14       5.200622990614e-16      -6.356307249002e-16       3.618228329754e-16       5.334640230624e-18       4.345685041036e-19       6.757880127470e-22 
 6738       4.209866819951e-14       5.198472216985e-16      -6.353663697174e-16       3.617267876618e-16       5.331764219687e-18       4.342627082951e-19       6.774707046118e-22 
 6739       4.208519537167e-14       5.196323220247e-16      -6.351022475255e-16       3.616307852373e-16       5.328881300873e-18       4.339632141990e-19       6.793215698106e-22 
 6740       4.207173063346e-14       5.194175997986e-16      -6.348383578445e-16       3.615348256763e-16       5.325990892113e-18       4.336699519029e-19       6.813005141349e-22 
 6741       4.205827399177e-14       5.192030547782e-16      -6.345747001937e-16       3.614389089533e-16       5.323092410656e-18       4.333828514067e-19       6.833673956538e-22 
 6742       4.204482545352e-14       5.189886867208e-16      -6.343112740915e-16       3.613430350424e-16       5.320185273058e-18       4.331018426217e-19       6.854820246962e-22 
 6743       4.203138502559e-14       5.187744953834e-16      -6.340480790553e-16       3.612472039179e-16       5.317268895194e-18       4.328268553715e-19       6.876041638334e-22 
 6744       4.201795271488e-14       5.185604805223e-16      -6.337851146019e-16       3.611514155536e-16       5.314342692246e-18       4.325578193910e-19       6.896935278610e-22 
 6745       4.200452852828e-14       5.183466418934e-16      -6.335223802469e-16       3.610556699236e-16       5.311406078712e-18       4.322946643273e-19       6.917097837815e-22 
 6746       4.199111247266e-14       5.181329792521e-16      -6.332598755052e-16       3.609599670016e-16       5.308458468402e-18       4.320373197391e-19       6.936125507864e-22 
 6747       4.197770455491e-14       5.179194923531e-16      -6.329975998908e-16       3.608643067612e-16       5.305499274436e-18       4.317857150966e-19       6.953614002385e-22 
 6748       4.196430478189e-14       5.177061809507e-16      -6.327355529168e-16       3.607686891761e-16       5.302527909246e-18       4.315397797820e-19       6.969158556543e-22 
 6749       4.195091316048e-14       5.174930447986e-16      -6.324737340955e-16       3.606731142196e-16       5.299543784577e-18       4.312994430889e-19       6.982353926863e-22 
 6750       4.193752969753e-14       5.172800836501e-16      -6.322121429383e-16       3.605775818651e-16       5.296546311484e-18       4.310646342227e-19       6.992794391050e-22 
 6751       4.192415439991e-14       5.170672972579e-16      -6.319507789555e-16       3.604820920858e-16       5.293534900332e-18       4.308352823000e-19       7.000073747814e-22 
 6752       4.191078727447e-14       5.168546853741e-16      -6.316896416568e-16       3.603866448547e-16       5.290508960798e-18       4.306113163494e-19       7.003785316694e-22 
 6753       4.189742832805e-14       5.166422477504e-16      -6.314287305510e-16       3.602912401449e-16       5.287467901868e-18       4.303926653108e-19       7.003521937879e-22 
 6754       4.188407759623e-14       5.164299841414e-16      -6.311680451432e-16       3.601958779295e-16       5.284411662971e-18       4.301791698941e-19       6.998989791671e-22 
 6755       4.187073522962e-14       5.162178943156e-16      -6.309075849274e-16       3.601005581834e-16       5.281342308622e-18       4.299703179467e-19       6.990350126865e-22 
 6756       4.185740140774e-14       5.160059780448e-16      -6.306473493938e-16       3.600052808816e-16       5.278262437239e-18       4.297655085117e-19       6.977878273645e-22 
 6757       4.184407631030e-14       5.157942350998e-16      -6.303873380320e-16       3.599100459990e-16       5.275174650325e-18       4.295641399169e-19       6.961849891460e-22 
 6758       4.183076011724e-14       5.155826652514e-16      -6.301275503304e-16       3.598148535104e-16       5.272081552472e-18       4.293656097744e-19       6.942540969150e-22 
 6759       4.181745300866e-14       5.153712682695e-16      -6.298679857767e-16       3.597197033905e-16       5.268985751358e-18       4.291693149804e-19       6.920227825062e-22 
 6760       4.180415516489e-14       5.151600439237e-16      -6.296086438577e-16       3.596245956139e-16       5.265889857751e-18       4.289746517150e-19       6.895187107178e-22 
 6761       4.179086676645e-14       5.149489919832e-16      -6.293495240592e-16       3.595295301551e-16       5.262796485510e-18       4.287810154418e-19       6.867695793232e-22 
 6762       4.177758799406e-14       5.147381122165e-16      -6.290906258661e-16       3.594345069884e-16       5.259708251585e-18       4.285878009078e-19       6.838031190838e-22 
 6763       4.176431902863e-14       5.145274043915e-16      -6.288319487626e-16       3.593395260881e-16       5.256627776020e-18       4.283944021428e-19       6.806470937606e-22 
 6764       4.175106005129e-14       5.143168682760e-16      -6.285734922316e-16       3.592445874282e-16       5.253557681952e-18       4.282002124598e-19       6.773293001270e-22 
 6765       4.173781124334e-14       5.141065036369e-16      -6.283152557556e-16       3.591496909829e-16       5.250500595612e-18       4.280046244539e-19       6.738775679806e-22 
 6766       4.172457278633e-14       5.138963102407e-16      -6.280572388157e-16       3.590548367260e-16       5.247459146331e-18       4.278070300027e-19       6.703197601558e-22 
 6767       4.171134486195e-14       5.136862878535e-16      -6.277994408925e-16       3.589600246312e-16       5.244435966533e-18       4.276068202657e-19       6.666837725354e-22 
 6768       4.169812765213e-14       5.134764362409e-16      -6.275418614656e-16       3.588652546724e-16       5.241433691743e-18       4.274033856841e-19       6.629975340636e-22 
 6769       4.168492133900e-14       5.132667551678e-16      -6.272845000134e-16       3.587705268229e-16       5.238454960585e-18       4.271961159805e-19       6.592890067577e-22 
 6770       4.167172610486e-14       5.130572443987e-16      -6.270273560138e-16       3.586758410564e-16       5.235502414785e-18       4.269844001589e-19       6.555861857204e-22 
 6771       4.165854213224e-14       5.128479036977e-16      -6.267704289435e-16       3.585811973460e-16       5.232578699168e-18       4.267676265039e-19       6.519170991523e-22 
 6772       4.164536960387e-14       5.126387328283e-16      -6.265137182786e-16       3.584865956650e-16       5.229686461666e-18       4.265451825811e-19       6.483098083638e-22 
