# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 9500, i.e. number of multipoles equal to 9499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 7451       3.420929003579e-14       4.008400934266e-16      -4.884987367420e-16       3.026554771506e-16       3.707127464392e-18       2.806996484356e-19       3.373357811960e-22 
 7452       3.420017661442e-14       4.007095839453e-16      -4.883373151212e-16       3.025840414543e-16       3.705133567349e-18       2.805252441942e-19       3.362669224281e-22 
 7453       3.419106580016e-14       4.005791512497e-16      -4.881759837745e-16       3.025126329567e-16       3.703132219433e-18       2.803499546733e-19       3.352348273031e-22 
 7454       3.418195705835e-14       4.004487952607e-16      -4.880147427348e-16       3.024412516390e-16       3.701125275401e-18       2.801738840793e-19       3.342421687722e-22 
 7455       3.417284985374e-14       4.003185158987e-16      -4.878535920349e-16       3.023698974825e-16       3.699114592001e-18       2.799971367313e-19       3.332916226310e-22 
 7456       3.416374365052e-14       4.001883130840e-16      -4.876925317074e-16       3.022985704686e-16       3.697102027978e-18       2.798198170605e-19       3.323858675211e-22 
 7457       3.415463791228e-14       4.000581867367e-16      -4.875315617850e-16       3.022272705783e-16       3.695089444074e-18       2.796420296105e-19       3.315275849302e-22 
 7458       3.414553210205e-14       3.999281367768e-16      -4.873706823001e-16       3.021559977929e-16       3.693078703027e-18       2.794638790377e-19       3.307194591938e-22 
 7459       3.413642568226e-14       3.997981631240e-16      -4.872098932851e-16       3.020847520934e-16       3.691071669573e-18       2.792854701107e-19       3.299641774958e-22 
 7460       3.412731811477e-14       3.996682656979e-16      -4.870491947725e-16       3.020135334607e-16       3.689070210444e-18       2.791069077107e-19       3.292644298696e-22 
 7461       3.411820886087e-14       3.995384444180e-16      -4.868885867944e-16       3.019423418758e-16       3.687076194375e-18       2.789282968317e-19       3.286229091987e-22 
 7462       3.410909738125e-14       3.994086992034e-16      -4.867280693830e-16       3.018711773195e-16       3.685091492096e-18       2.787497425801e-19       3.280423112183e-22 
 7463       3.409998313604e-14       3.992790299731e-16      -4.865676425706e-16       3.018000397727e-16       3.683117976341e-18       2.785713501750e-19       3.275253345156e-22 
 7464       3.409086558476e-14       3.991494366461e-16      -4.864073063890e-16       3.017289292160e-16       3.681157521842e-18       2.783932249483e-19       3.270746805310e-22 
 7465       3.408174418639e-14       3.990199191410e-16      -4.862470608702e-16       3.016578456301e-16       3.679212005334e-18       2.782154723446e-19       3.266930535592e-22 
 7466       3.407261839930e-14       3.988904773763e-16      -4.860869060462e-16       3.015867889956e-16       3.677283305555e-18       2.780381979212e-19       3.263831607500e-22 
 7467       3.406348798727e-14       3.987611112745e-16      -4.859268419855e-16       3.015157592952e-16       3.675372853368e-18       2.778614955209e-19       3.261459141827e-22 
 7468       3.405435393812e-14       3.986318207748e-16      -4.857668689045e-16       3.014447565205e-16       3.673480281180e-18       2.776854117645e-19       3.259750332349e-22 
 7469       3.404521754689e-14       3.985026058205e-16      -4.856069870566e-16       3.013737806651e-16       3.671604770872e-18       2.775099814887e-19       3.258624316196e-22 
 7470       3.403608010999e-14       3.983734663545e-16      -4.854471966953e-16       3.013028317226e-16       3.669745503440e-18       2.773352395669e-19       3.258000143454e-22 
 7471       3.402694292523e-14       3.982444023198e-16      -4.852874980742e-16       3.012319096866e-16       3.667901658988e-18       2.771612209094e-19       3.257796777143e-22 
 7472       3.401780729180e-14       3.981154136593e-16      -4.851278914471e-16       3.011610145505e-16       3.666072416733e-18       2.769879604636e-19       3.257933093182e-22 
 7473       3.400867451027e-14       3.979865003154e-16      -4.849683770681e-16       3.010901463080e-16       3.664256955004e-18       2.768154932136e-19       3.258327880360e-22 
 7474       3.399954588262e-14       3.978576622307e-16      -4.848089551912e-16       3.010193049522e-16       3.662454451237e-18       2.766438541803e-19       3.258899840312e-22 
 7475       3.399042271219e-14       3.977288993474e-16      -4.846496260708e-16       3.009484904767e-16       3.660664081981e-18       2.764730784218e-19       3.259567587484e-22 
 7476       3.398130630375e-14       3.976002116077e-16      -4.844903899613e-16       3.008777028747e-16       3.658885022894e-18       2.763032010331e-19       3.260249649108e-22 
 7477       3.397219796340e-14       3.974715989536e-16      -4.843312471174e-16       3.008069421394e-16       3.657116448742e-18       2.761342571458e-19       3.260864465168e-22 
 7478       3.396309899869e-14       3.973430613269e-16      -4.841721977937e-16       3.007362082641e-16       3.655357533401e-18       2.759662819290e-19       3.261330388378e-22 
 7479       3.395401071852e-14       3.972145986693e-16      -4.840132422452e-16       3.006655012418e-16       3.653607449859e-18       2.757993105883e-19       3.261565684145e-22 
 7480       3.394493443319e-14       3.970862109223e-16      -4.838543807270e-16       3.005948210658e-16       3.651865370207e-18       2.756333783666e-19       3.261488530545e-22 
 7481       3.393587145440e-14       3.969578980273e-16      -4.836956134944e-16       3.005241677289e-16       3.650130465649e-18       2.754685205437e-19       3.261017018293e-22 
 7482       3.392682309525e-14       3.968296599255e-16      -4.835369408027e-16       3.004535412243e-16       3.648401906495e-18       2.753047724362e-19       3.260069150712e-22 
 7483       3.391779067020e-14       3.967014965579e-16      -4.833783629074e-16       3.003829415448e-16       3.646678862162e-18       2.751421693981e-19       3.258562843706e-22 
 7484       3.390877549512e-14       3.965734078655e-16      -4.832198800644e-16       3.003123686833e-16       3.644960501177e-18       2.749807468202e-19       3.256415925728e-22 
 7485       3.389977888729e-14       3.964453937890e-16      -4.830614925294e-16       3.002418226327e-16       3.643245991172e-18       2.748205401304e-19       3.253546137755e-22 
 7486       3.389080216535e-14       3.963174542690e-16      -4.829032005585e-16       3.001713033857e-16       3.641534498885e-18       2.746615847935e-19       3.249871133254e-22 
 7487       3.388184615823e-14       3.961895892405e-16      -4.827450042852e-16       3.001008109321e-16       3.639825304776e-18       2.745038975064e-19       3.245336723448e-22 
 7488       3.387290973063e-14       3.960617986171e-16      -4.825869033524e-16       3.000303452503e-16       3.638118147104e-18       2.743474197411e-19       3.240001673513e-22 
 7489       3.386399125464e-14       3.959340823066e-16      -4.824288972798e-16       2.999599063157e-16       3.636412878521e-18       2.741920740912e-19       3.233953072343e-22 
 7490       3.385508910058e-14       3.958064402168e-16      -4.822709855864e-16       2.998894941036e-16       3.634709351520e-18       2.740377830664e-19       3.227278102375e-22 
 7491       3.384620163704e-14       3.956788722552e-16      -4.821131677907e-16       2.998191085891e-16       3.633007418434e-18       2.738844690931e-19       3.220064039621e-22 
 7492       3.383732723082e-14       3.955513783291e-16      -4.819554434105e-16       2.997487497475e-16       3.631306931438e-18       2.737320545142e-19       3.212398253700e-22 
 7493       3.382846424698e-14       3.954239583459e-16      -4.817978119629e-16       2.996784175538e-16       3.629607742545e-18       2.735804615887e-19       3.204368207871e-22 
 7494       3.381961104883e-14       3.952966122123e-16      -4.816402729644e-16       2.996081119830e-16       3.627909703611e-18       2.734296124923e-19       3.196061459058e-22 
 7495       3.381076599791e-14       3.951693398352e-16      -4.814828259309e-16       2.995378330102e-16       3.626212666331e-18       2.732794293169e-19       3.187565657889e-22 
 7496       3.380192745401e-14       3.950421411212e-16      -4.813254703778e-16       2.994675806101e-16       3.624516482242e-18       2.731298340708e-19       3.178968548722e-22 
 7497       3.379309377515e-14       3.949150159766e-16      -4.811682058196e-16       2.993973547575e-16       3.622821002721e-18       2.729807486783e-19       3.170357969678e-22 
 7498       3.378426331761e-14       3.947879643078e-16      -4.810110317704e-16       2.993271554273e-16       3.621126078983e-18       2.728320949804e-19       3.161821852675e-22 
 7499       3.377543443589e-14       3.946609860206e-16      -4.808539477435e-16       2.992569825940e-16       3.619431562087e-18       2.726837947341e-19       3.153448223453e-22 
 7500       3.376660548273e-14       3.945340810209e-16      -4.806969532518e-16       2.991868362323e-16       3.617737302928e-18       2.725357696126e-19       3.145325201611e-22 
 7501       3.375777480913e-14       3.944072492144e-16      -4.805400478072e-16       2.991167163166e-16       3.616043152246e-18       2.723879412053e-19       3.137541000635e-22 
 7502       3.374894076430e-14       3.942804905065e-16      -4.803832309214e-16       2.990466228215e-16       3.614348960618e-18       2.722402310178e-19       3.130183927932e-22 
 7503       3.374010169571e-14       3.941538048024e-16      -4.802265021051e-16       2.989765557212e-16       3.612654578461e-18       2.720925604718e-19       3.123342384857e-22 
 7504       3.373125594905e-14       3.940271920072e-16      -4.800698608686e-16       2.989065149901e-16       3.610959856032e-18       2.719448509051e-19       3.117104866751e-22 
 7505       3.372240186826e-14       3.939006520257e-16      -4.799133067214e-16       2.988365006024e-16       3.609264643430e-18       2.717970235716e-19       3.111559962965e-22 
 7506       3.371353779551e-14       3.937741847627e-16      -4.797568391726e-16       2.987665125323e-16       3.607568790593e-18       2.716489996411e-19       3.106796356895e-22 
 7507       3.370466247736e-14       3.936477901283e-16      -4.796004578222e-16       2.986965507562e-16       3.605872191375e-18       2.715007116416e-19       3.102880072775e-22 
 7508       3.369577628411e-14       3.935214680553e-16      -4.794441626367e-16       2.986266152598e-16       3.604174915882e-18       2.713521378094e-19       3.099786167484e-22 
 7509       3.368687999287e-14       3.933952184821e-16      -4.792879536743e-16       2.985567060311e-16       3.602477078391e-18       2.712032678059e-19       3.097466905420e-22 
 7510       3.367797438152e-14       3.932690413467e-16      -4.791318309931e-16       2.984868230579e-16       3.600778793307e-18       2.710540912814e-19       3.095874499597e-22 
 7511       3.366906022883e-14       3.931429365874e-16      -4.789757946514e-16       2.984169663283e-16       3.599080175151e-18       2.709045978757e-19       3.094961111627e-22 
 7512       3.366013831436e-14       3.930169041418e-16      -4.788198447070e-16       2.983471358299e-16       3.597381338570e-18       2.707547772174e-19       3.094678851705e-22 
 7513       3.365120941853e-14       3.928909439478e-16      -4.786639812181e-16       2.982773315505e-16       3.595682398330e-18       2.706046189243e-19       3.094979778595e-22 
 7514       3.364227432259e-14       3.927650559428e-16      -4.785082042426e-16       2.982075534779e-16       3.593983469320e-18       2.704541126033e-19       3.095815899603e-22 
 7515       3.363333380860e-14       3.926392400643e-16      -4.783525138383e-16       2.981378015996e-16       3.592284666551e-18       2.703032478506e-19       3.097139170572e-22 
 7516       3.362438865947e-14       3.925134962496e-16      -4.781969100632e-16       2.980680759032e-16       3.590586105155e-18       2.701520142511e-19       3.098901495856e-22 
 7517       3.361543965895e-14       3.923878244357e-16      -4.780413929751e-16       2.979983763763e-16       3.588887900388e-18       2.700004013793e-19       3.101054728305e-22 
 7518       3.360648759162e-14       3.922622245595e-16      -4.778859626317e-16       2.979287030064e-16       3.587190167625e-18       2.698483987983e-19       3.103550669251e-22 
 7519       3.359753324288e-14       3.921366965578e-16      -4.777306190907e-16       2.978590557807e-16       3.585493022365e-18       2.696959960607e-19       3.106341068487e-22 
 7520       3.358857739898e-14       3.920112403673e-16      -4.775753624099e-16       2.977894346868e-16       3.583796580229e-18       2.695431827079e-19       3.109377624251e-22 
 7521       3.357962084699e-14       3.918858559244e-16      -4.774201926469e-16       2.977198397119e-16       3.582100956960e-18       2.693899482705e-19       3.112611983211e-22 
 7522       3.357066437483e-14       3.917605431654e-16      -4.772651098592e-16       2.976502708432e-16       3.580406268422e-18       2.692362822682e-19       3.115995740443e-22 
 7523       3.356170877126e-14       3.916353020265e-16      -4.771101141044e-16       2.975807280679e-16       3.578712630603e-18       2.690821742097e-19       3.119480439420e-22 
 7524       3.355275482585e-14       3.915101324436e-16      -4.769552054400e-16       2.975112113732e-16       3.577020159611e-18       2.689276135930e-19       3.123017571988e-22 
 7525       3.354380332902e-14       3.913850343527e-16      -4.768003839234e-16       2.974417207460e-16       3.575328971680e-18       2.687725899048e-19       3.126558578357e-22 
 7526       3.353485507204e-14       3.912600076893e-16      -4.766456496120e-16       2.973722561735e-16       3.573639183161e-18       2.686170926211e-19       3.130054847075e-22 
 7527       3.352591076746e-14       3.911350523888e-16      -4.764910025535e-16       2.973028176416e-16       3.571950885272e-18       2.684611184732e-19       3.133464873123e-22 
 7528       3.351697081043e-14       3.910101683856e-16      -4.763364427564e-16       2.972334051324e-16       3.570264068256e-18       2.683046932616e-19       3.136775747425e-22 
 7529       3.350803551695e-14       3.908853556136e-16      -4.761819702198e-16       2.971640186269e-16       3.568578697070e-18       2.681478500847e-19       3.139981709152e-22 
 7530       3.349910520334e-14       3.907606140068e-16      -4.760275849422e-16       2.970946581062e-16       3.566894736633e-18       2.679906220762e-19       3.143076991417e-22 
 7531       3.349018018624e-14       3.906359434987e-16      -4.758732869224e-16       2.970253235512e-16       3.565212151826e-18       2.678330424052e-19       3.146055821275e-22 
 7532       3.348126078264e-14       3.905113440230e-16      -4.757190761589e-16       2.969560149427e-16       3.563530907491e-18       2.676751442763e-19       3.148912419716e-22 
 7533       3.347234730985e-14       3.903868155129e-16      -4.755649526500e-16       2.968867322616e-16       3.561850968429e-18       2.675169609296e-19       3.151641001669e-22 
 7534       3.346344008550e-14       3.902623579017e-16      -4.754109163942e-16       2.968174754886e-16       3.560172299405e-18       2.673585256404e-19       3.154235775998e-22 
 7535       3.345453942758e-14       3.901379711225e-16      -4.752569673895e-16       2.967482446044e-16       3.558494865145e-18       2.671998717199e-19       3.156690945498e-22 
 7536       3.344564565438e-14       3.900136551081e-16      -4.751031056341e-16       2.966790395895e-16       3.556818630335e-18       2.670410325143e-19       3.159000706894e-22 
 7537       3.343675908453e-14       3.898894097913e-16      -4.749493311260e-16       2.966098604247e-16       3.555143559623e-18       2.668820414057e-19       3.161159250840e-22 
 7538       3.342788003700e-14       3.897652351047e-16      -4.747956438630e-16       2.965407070902e-16       3.553469617618e-18       2.667229318115e-19       3.163160761917e-22 
 7539       3.341900883109e-14       3.896411309806e-16      -4.746420438429e-16       2.964715795667e-16       3.551796768890e-18       2.665637371846e-19       3.164999418629e-22 
 7540       3.341014578641e-14       3.895170973513e-16      -4.744885310634e-16       2.964024778343e-16       3.550124977970e-18       2.664044910134e-19       3.166669393404e-22 
 7541       3.340129122292e-14       3.893931341489e-16      -4.743351055219e-16       2.963334018735e-16       3.548454209352e-18       2.662452268221e-19       3.168164852589e-22 
 7542       3.339244546090e-14       3.892692413054e-16      -4.741817672159e-16       2.962643516645e-16       3.546784427488e-18       2.660859781702e-19       3.169479956450e-22 
 7543       3.338360882099e-14       3.891454187526e-16      -4.740285161427e-16       2.961953271873e-16       3.545115596794e-18       2.659267786528e-19       3.170608859170e-22 
 7544       3.337478162411e-14       3.890216664220e-16      -4.738753522996e-16       2.961263284223e-16       3.543447681645e-18       2.657676619006e-19       3.171545708844e-22 
 7545       3.336596419156e-14       3.888979842451e-16      -4.737222756836e-16       2.960573553492e-16       3.541780646380e-18       2.656086615800e-19       3.172284647482e-22 
 7546       3.335715684495e-14       3.887743721533e-16      -4.735692862918e-16       2.959884079483e-16       3.540114455295e-18       2.654498113927e-19       3.172819811003e-22 
 7547       3.334835979443e-14       3.886508300774e-16      -4.734163841343e-16       2.959194861996e-16       3.538449082739e-18       2.652911454451e-19       3.173145778033e-22 
 7548       3.333957280307e-14       3.885273579478e-16      -4.732635692747e-16       2.958505900847e-16       3.536784543396e-18       2.651326993548e-19       3.173258917245e-22 
 7549       3.333079552187e-14       3.884039556941e-16      -4.731108417900e-16       2.957817195853e-16       3.535120862058e-18       2.649745091459e-19       3.173156042631e-22 
 7550       3.332202760141e-14       3.882806232461e-16      -4.729582017569e-16       2.957128746830e-16       3.533458063544e-18       2.648166108807e-19       3.172833964943e-22 
 7551       3.331326869191e-14       3.881573605333e-16      -4.728056492525e-16       2.956440553594e-16       3.531796172695e-18       2.646590406593e-19       3.172289491688e-22 
 7552       3.330451844320e-14       3.880341674849e-16      -4.726531843534e-16       2.955752615961e-16       3.530135214381e-18       2.645018346199e-19       3.171519427130e-22 
 7553       3.329577650474e-14       3.879110440303e-16      -4.725008071365e-16       2.955064933745e-16       3.528475213495e-18       2.643450289387e-19       3.170520572288e-22 
 7554       3.328704252561e-14       3.877879900985e-16      -4.723485176786e-16       2.954377506761e-16       3.526816194956e-18       2.641886598300e-19       3.169289724933e-22 
 7555       3.327831615450e-14       3.876650056182e-16      -4.721963160564e-16       2.953690334822e-16       3.525158183707e-18       2.640327635460e-19       3.167823679591e-22 
 7556       3.326959703973e-14       3.875420905183e-16      -4.720442023466e-16       2.953003417740e-16       3.523501204719e-18       2.638773763772e-19       3.166119227539e-22 
 7557       3.326088482923e-14       3.874192447272e-16      -4.718921766260e-16       2.952316755329e-16       3.521845282986e-18       2.637225346521e-19       3.164173156804e-22 
 7558       3.325217917056e-14       3.872964681733e-16      -4.717402389711e-16       2.951630347399e-16       3.520190443528e-18       2.635682747371e-19       3.161982252164e-22 
 7559       3.324347971089e-14       3.871737607849e-16      -4.715883894588e-16       2.950944193762e-16       3.518536711391e-18       2.634146330369e-19       3.159543295144e-22 
 7560       3.323478609702e-14       3.870511224900e-16      -4.714366281654e-16       2.950258294228e-16       3.516884111644e-18       2.632616459943e-19       3.156853064017e-22 
 7561       3.322609797536e-14       3.869285532165e-16      -4.712849551678e-16       2.949572648607e-16       3.515232669385e-18       2.631093500903e-19       3.153908333804e-22 
 7562       3.321741499194e-14       3.868060528922e-16      -4.711333705424e-16       2.948887256708e-16       3.513582409734e-18       2.629577818438e-19       3.150705876269e-22 
 7563       3.320873679241e-14       3.866836214446e-16      -4.709818743658e-16       2.948202118340e-16       3.511933357837e-18       2.628069778122e-19       3.147242459921e-22 
 7564       3.320006302205e-14       3.865612588012e-16      -4.708304667144e-16       2.947517233310e-16       3.510285538868e-18       2.626569745906e-19       3.143514850013e-22 
 7565       3.319139332573e-14       3.864389648892e-16      -4.706791476649e-16       2.946832601425e-16       3.508638978024e-18       2.625078088128e-19       3.139519808539e-22 
 7566       3.318272734797e-14       3.863167396357e-16      -4.705279172937e-16       2.946148222493e-16       3.506993700527e-18       2.623595171504e-19       3.135254094236e-22 
 7567       3.317406473558e-14       3.861945829673e-16      -4.703767755183e-16       2.945464096317e-16       3.505349716314e-18       2.622121204463e-19       3.130717462591e-22 
 7568       3.316540514574e-14       3.860724948094e-16      -4.702257216208e-16       2.944780222693e-16       3.503706974073e-18       2.620655760789e-19       3.125921672220e-22 
 7569       3.315674823795e-14       3.859504750869e-16      -4.700747547234e-16       2.944096601414e-16       3.502065407117e-18       2.619198255058e-19       3.120881495936e-22 
 7570       3.314809367134e-14       3.858285237246e-16      -4.699238739474e-16       2.943413232272e-16       3.500424948686e-18       2.617748101217e-19       3.115611722328e-22 
 7571       3.313944110468e-14       3.857066406470e-16      -4.697730784129e-16       2.942730115058e-16       3.498785531949e-18       2.616304712592e-19       3.110127155764e-22 
 7572       3.313079019638e-14       3.855848257785e-16      -4.696223672390e-16       2.942047249563e-16       3.497147090003e-18       2.614867501882e-19       3.104442616402e-22 
 7573       3.312214060448e-14       3.854630790434e-16      -4.694717395438e-16       2.941364635579e-16       3.495509555875e-18       2.613435881162e-19       3.098572940187e-22 
 7574       3.311349198665e-14       3.853414003657e-16      -4.693211944444e-16       2.940682272893e-16       3.493872862517e-18       2.612009261879e-19       3.092532978864e-22 
 7575       3.310484400020e-14       3.852197896694e-16      -4.691707310568e-16       2.940000161297e-16       3.492236942811e-18       2.610587054858e-19       3.086337599978e-22 
 7576       3.309619630206e-14       3.850982468782e-16      -4.690203484961e-16       2.939318300577e-16       3.490601729568e-18       2.609168670295e-19       3.080001686884e-22 
 7577       3.308754854883e-14       3.849767719158e-16      -4.688700458761e-16       2.938636690522e-16       3.488967155524e-18       2.607753517764e-19       3.073540138745e-22 
 7578       3.307890039671e-14       3.848553647055e-16      -4.687198223098e-16       2.937955330918e-16       3.487333153346e-18       2.606341006208e-19       3.066967870545e-22 
 7579       3.307025150154e-14       3.847340251707e-16      -4.685696769090e-16       2.937274221553e-16       3.485699655628e-18       2.604930543947e-19       3.060299813089e-22 
 7580       3.306160151881e-14       3.846127532343e-16      -4.684196087847e-16       2.936593362212e-16       3.484066594892e-18       2.603521538673e-19       3.053550913012e-22 
 7581       3.305295010362e-14       3.844915488195e-16      -4.682696170466e-16       2.935912752680e-16       3.482433903588e-18       2.602113397452e-19       3.046736132780e-22 
 7582       3.304429691072e-14       3.843704118488e-16      -4.681197008035e-16       2.935232392742e-16       3.480801514093e-18       2.600705526723e-19       3.039870450699e-22 
 7583       3.303564159450e-14       3.842493422450e-16      -4.679698591631e-16       2.934552282182e-16       3.479169358713e-18       2.599297332296e-19       3.032968860918e-22 
 7584       3.302698380896e-14       3.841283399304e-16      -4.678200912321e-16       2.933872420783e-16       3.477537369683e-18       2.597888219355e-19       3.026046373435e-22 
 7585       3.301832320776e-14       3.840074048274e-16      -4.676703961162e-16       2.933192808327e-16       3.475905479164e-18       2.596477592458e-19       3.019118014104e-22 
 7586       3.300965944416e-14       3.838865368581e-16      -4.675207729200e-16       2.932513444597e-16       3.474273619245e-18       2.595064855531e-19       3.012198824634e-22 
 7587       3.300099236423e-14       3.837657359494e-16      -4.673712210471e-16       2.931834329385e-16       3.472641767229e-18       2.593649477724e-19       3.005303462245e-22 
 7588       3.299232258660e-14       3.836450020484e-16      -4.672217411005e-16       2.931155462525e-16       3.471010081588e-18       2.592231191092e-19       2.998444997744e-22 
 7589       3.298365092380e-14       3.835243351071e-16      -4.670723339843e-16       2.930476843861e-16       3.469378766270e-18       2.590809793292e-19       2.991636115130e-22 
 7590       3.297497818922e-14       3.834037350773e-16      -4.669230006031e-16       2.929798473237e-16       3.467748025434e-18       2.589385081770e-19       2.984889511752e-22 
 7591       3.296630519710e-14       3.832832019107e-16      -4.667737418625e-16       2.929120350495e-16       3.466118063459e-18       2.587956853758e-19       2.978217898306e-22 
 7592       3.295763276253e-14       3.831627355588e-16      -4.666245586689e-16       2.928442475479e-16       3.464489084935e-18       2.586524906279e-19       2.971633998847e-22 
 7593       3.294896170147e-14       3.830423359731e-16      -4.664754519297e-16       2.927764848030e-16       3.462861294667e-18       2.585089036141e-19       2.965150550785e-22 
 7594       3.294029283073e-14       3.829220031049e-16      -4.663264225529e-16       2.927087467990e-16       3.461234897675e-18       2.583649039941e-19       2.958780304898e-22 
 7595       3.293162696796e-14       3.828017369054e-16      -4.661774714477e-16       2.926410335199e-16       3.459610099195e-18       2.582204714065e-19       2.952536025330e-22 
 7596       3.292296493171e-14       3.826815373255e-16      -4.660285995239e-16       2.925733449499e-16       3.457987104676e-18       2.580755854684e-19       2.946430489597e-22 
 7597       3.291430754133e-14       3.825614043162e-16      -4.658798076923e-16       2.925056810727e-16       3.456366119783e-18       2.579302257758e-19       2.940476488593e-22 
 7598       3.290565561707e-14       3.824413378282e-16      -4.657310968644e-16       2.924380418724e-16       3.454747350394e-18       2.577843719037e-19       2.934686826593e-22 
 7599       3.289700998003e-14       3.823213378122e-16      -4.655824679526e-16       2.923704273328e-16       3.453131002606e-18       2.576380034054e-19       2.929074321260e-22 
 7600       3.288837145215e-14       3.822014042186e-16      -4.654339218704e-16       2.923028374376e-16       3.451517282727e-18       2.574910998132e-19       2.923651803642e-22 
 7601       3.287974085625e-14       3.820815369979e-16      -4.652854595319e-16       2.922352721707e-16       3.449906397283e-18       2.573436406381e-19       2.918432118188e-22 
 7602       3.287111901600e-14       3.819617361002e-16      -4.651370818522e-16       2.921677315157e-16       3.448298553013e-18       2.571956053699e-19       2.913428122741e-22 
 7603       3.286250675592e-14       3.818420014756e-16      -4.649887897471e-16       2.921002154562e-16       3.446693956874e-18       2.570469734770e-19       2.908652688549e-22 
 7604       3.285390490140e-14       3.817223330742e-16      -4.648405841334e-16       2.920327239757e-16       3.445092816035e-18       2.568977244064e-19       2.904118700268e-22 
 7605       3.284531427868e-14       3.816027308457e-16      -4.646924659287e-16       2.919652570578e-16       3.443495337884e-18       2.567478375842e-19       2.899839055966e-22 
 7606       3.283673571488e-14       3.814831947398e-16      -4.645444360516e-16       2.918978146859e-16       3.441901730022e-18       2.565972924149e-19       2.895826667128e-22 
 7607       3.282816983358e-14       3.813637247026e-16      -4.643964951479e-16       2.918303968435e-16       3.440312041997e-18       2.564460799888e-19       2.892091947078e-22 
 7608       3.281961644138e-14       3.812443206661e-16      -4.642486427698e-16       2.917630035137e-16       3.438725690164e-18       2.562942382284e-19       2.888635270956e-22 
 7609       3.281107514016e-14       3.811249825586e-16      -4.641008781953e-16       2.916956346799e-16       3.437141931907e-18       2.561418168098e-19       2.885454501222e-22 
 7610       3.280254553138e-14       3.810057103083e-16      -4.639532007015e-16       2.916282903252e-16       3.435560023827e-18       2.559888654614e-19       2.882547497913e-22 
 7611       3.279402721606e-14       3.808865038433e-16      -4.638056095648e-16       2.915609704329e-16       3.433979221744e-18       2.558354339645e-19       2.879912118645e-22 
 7612       3.278551979483e-14       3.807673630913e-16      -4.636581040606e-16       2.914936749860e-16       3.432398780689e-18       2.556815721528e-19       2.877546218613e-22 
 7613       3.277702286783e-14       3.806482879802e-16      -4.635106834633e-16       2.914264039674e-16       3.430817954914e-18       2.555273299128e-19       2.875447650584e-22 
 7614       3.276853603483e-14       3.805292784374e-16      -4.633633470467e-16       2.913591573603e-16       3.429235997885e-18       2.553727571836e-19       2.873614264905e-22 
 7615       3.276005889512e-14       3.804103343904e-16      -4.632160940837e-16       2.912919351474e-16       3.427652162282e-18       2.552179039568e-19       2.872043909495e-22 
 7616       3.275159104759e-14       3.802914557664e-16      -4.630689238461e-16       2.912247373116e-16       3.426065700001e-18       2.550628202768e-19       2.870734429847e-22 
 7617       3.274313209069e-14       3.801726424925e-16      -4.629218356051e-16       2.911575638358e-16       3.424475862153e-18       2.549075562409e-19       2.869683669029e-22 
 7618       3.273468162245e-14       3.800538944957e-16      -4.627748286309e-16       2.910904147026e-16       3.422881899065e-18       2.547521619987e-19       2.868889467679e-22 
 7619       3.272623924045e-14       3.799352117027e-16      -4.626279021928e-16       2.910232898948e-16       3.421283060276e-18       2.545966877530e-19       2.868349664009e-22 
 7620       3.271780454185e-14       3.798165940401e-16      -4.624810555594e-16       2.909561893949e-16       3.419678594539e-18       2.544411837589e-19       2.868062093798e-22 
 7621       3.270937712337e-14       3.796980414344e-16      -4.623342879982e-16       2.908891131855e-16       3.418067749825e-18       2.542857003245e-19       2.868024590398e-22 
 7622       3.270095658133e-14       3.795795538119e-16      -4.621875987761e-16       2.908220612491e-16       3.416449773312e-18       2.541302878108e-19       2.868234984729e-22 
 7623       3.269254251158e-14       3.794611310988e-16      -4.620409871590e-16       2.907550335681e-16       3.414823911398e-18       2.539749966314e-19       2.868691105280e-22 
 7624       3.268413450955e-14       3.793427732210e-16      -4.618944524118e-16       2.906880301250e-16       3.413189409688e-18       2.538198772527e-19       2.869390778105e-22 
 7625       3.267573217026e-14       3.792244801044e-16      -4.617479937987e-16       2.906210509020e-16       3.411545513006e-18       2.536649801941e-19       2.870331826827e-22 
 7626       3.266733508826e-14       3.791062516746e-16      -4.616016105830e-16       2.905540958815e-16       3.409891465382e-18       2.535103560279e-19       2.871512072634e-22 
 7627       3.265894283010e-14       3.789880878587e-16      -4.614553021531e-16       2.904871650461e-16       3.408226740872e-18       2.533560505408e-19       2.872928215990e-22 
 7628       3.265055485139e-14       3.788699885893e-16      -4.613090683998e-16       2.904202583805e-16       3.406551736455e-18       2.532020902098e-19       2.874572479423e-22 
 7629       3.264217057955e-14       3.787519538003e-16      -4.611629093398e-16       2.903533758701e-16       3.404867080463e-18       2.530484966988e-19       2.876435958283e-22 
 7630       3.263378944137e-14       3.786339834256e-16      -4.610168249898e-16       2.902865175000e-16       3.403173401891e-18       2.528952916941e-19       2.878509738442e-22 
