# Matter power spectrum P(k) at redshift z=0
# for k=9.1423e-06 to 147.875 h/Mpc,
# number of wavenumbers equal to 1050
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.445422397347e-02       1.878122052667e+04 
       3.462126034056e-02       1.868856777403e+04 
       3.478990341831e-02       1.859613288006e+04 
       3.496021562374e-02       1.850376173211e+04 
       3.513226269738e-02       1.841141866830e+04 
       3.530611393793e-02       1.831920502139e+04 
       3.548184245786e-02       1.822710148576e+04 
       3.565952546193e-02       1.813507167193e+04 
       3.583924455151e-02       1.804314019360e+04 
       3.602108605724e-02       1.795125907265e+04 
       3.620514140343e-02       1.785938485796e+04 
       3.639150750778e-02       1.776753130726e+04 
       3.658028722053e-02       1.767575151216e+04 
       3.677158980783e-02       1.758398345972e+04 
       3.696553148464e-02       1.749230415619e+04 
       3.716223600330e-02       1.740055804974e+04 
       3.736183530482e-02       1.730877089988e+04 
       3.756447024092e-02       1.721708331927e+04 
       3.777029137619e-02       1.712526368922e+04 
       3.797945988100e-02       1.703337859760e+04 
       3.819214852768e-02       1.694148852328e+04 
       3.840854280422e-02       1.684948373326e+04 
       3.862884216247e-02       1.675736472699e+04 
       3.885326142018e-02       1.666515292091e+04 
       3.908203234004e-02       1.657272671831e+04 
       3.931540541240e-02       1.648015276817e+04 
       3.955365187363e-02       1.638739720158e+04 
       3.979706599746e-02       1.629440927667e+04 
       4.004596770395e-02       1.620117683445e+04 
       4.030070553905e-02       1.610765176745e+04 
       4.056166008822e-02       1.601377949799e+04 
       4.082924790010e-02       1.591960842649e+04 
       4.110392601194e-02       1.582499764859e+04 
       4.138619718772e-02       1.572998804316e+04 
       4.167661600346e-02       1.563439860008e+04 
       4.197579594424e-02       1.553834962663e+04 
       4.228441771406e-02       1.544162005895e+04 
       4.260323900618e-02       1.534426268409e+04 
       4.293310604007e-02       1.524609493076e+04 
       4.327496724488e-02       1.514709952371e+04 
       4.362988956264e-02       1.504714209406e+04 
       4.399907796400e-02       1.494618868702e+04 
       4.438389892014e-02       1.484403557729e+04 
       4.478590876842e-02       1.474053214651e+04 
       4.520688815505e-02       1.463556160200e+04 
       4.564888405036e-02       1.452888179813e+04 
       4.611426122503e-02       1.442026598621e+04 
       4.660576556318e-02       1.430937859130e+04 
       4.712660217591e-02       1.419602009841e+04 
       4.768053195728e-02       1.407967424257e+04 
       4.827199093337e-02       1.395983116803e+04 
       4.890623734290e-02       1.383589717503e+04 
       4.958953149782e-02       1.370701929477e+04 
       5.032935236083e-02       1.357217769128e+04 
       5.113465095559e-02       1.343008299311e+04 
       5.201613138512e-02       1.327896503281e+04 
       5.298653040459e-02       1.311652749655e+04 
       5.406082827785e-02       1.293978125919e+04 
       5.525625699353e-02       1.274475284536e+04 
       5.659187133660e-02       1.252637777764e+04 
       5.808733473876e-02       1.227825993488e+04 
       5.976053863449e-02       1.199318842883e+04 
       6.162393201301e-02       1.166379313827e+04 
       6.368022441642e-02       1.128449358049e+04 
       6.591927076992e-02       1.085401525663e+04 
       6.831837140742e-02       1.037767492953e+04 
       7.084668078955e-02       9.867928129236e+03 
       7.347169455168e-02       9.342630501105e+03 
       7.616463927640e-02       8.821672577138e+03 
       7.890304410401e-02       8.323522677625e+03 
       8.167084084864e-02       7.862641012577e+03 
       8.445720592514e-02       7.448488755441e+03 
       8.725512817425e-02       7.085145238177e+03 
       9.006017781535e-02       6.772204080146e+03 
       9.286959928654e-02       6.505567058641e+03 
       9.568169481647e-02       6.278628261747e+03 
       9.849542439788e-02       6.083353106578e+03 
       1.013101531060e-01       5.911059795982e+03 
       1.041254940331e-01       5.753476067240e+03 
       1.069412115928e-01       5.603174288632e+03 
       1.097571623359e-01       5.454262655272e+03 
       1.125732588501e-01       5.302709051787e+03 
       1.153894477870e-01       5.146347674127e+03 
       1.182056965034e-01       4.984919884995e+03 
       1.210219849452e-01       4.819667224728e+03 
       1.238383007192e-01       4.652975191788e+03 
       1.266546360984e-01       4.487805256146e+03 
       1.294709862049e-01       4.327228635851e+03 
       1.322873479042e-01       4.174005189108e+03 
       1.351037191336e-01       4.030274220372e+03 
       1.379200984934e-01       3.897403517990e+03 
       1.407364849975e-01       3.775949359332e+03 
       1.435528779211e-01       3.665723745432e+03 
       1.463692767075e-01       3.565922825378e+03 
       1.491856809102e-01       3.475284049380e+03 
       1.520020901579e-01       3.392279455401e+03 
       1.548185041315e-01       3.315263468388e+03 
       1.576349225504e-01       3.242638189851e+03 
       1.604513451633e-01       3.172971624924e+03 
       1.632677717421e-01       3.105090828897e+03 
       1.660842020777e-01       3.038146528268e+03 
       1.689006359771e-01       2.971628441331e+03 
       1.717170732615e-01       2.905355088734e+03 
       1.745335137645e-01       2.839427863514e+03 
       1.773499573308e-01       2.774157686163e+03 
       1.801664038150e-01       2.709984438208e+03 
       1.829828530812e-01       2.647396510674e+03 
       1.857993050018e-01       2.586858191276e+03 
       1.886157594568e-01       2.528751511257e+03 
       1.914322163335e-01       2.473342807023e+03 
       1.942486755257e-01       2.420765316338e+03 
       1.970651369336e-01       2.371024331004e+03 
       1.998816004626e-01       2.324010487187e+03 
       2.026980660239e-01       2.279528557501e+03 
       2.055145335332e-01       2.237321828860e+03 
       2.083310029111e-01       2.197100313733e+03 
       2.111474740822e-01       2.158572496329e+03 
       2.139639469754e-01       2.121463808563e+03 
       2.167804215229e-01       2.085530476881e+03 
