# Matter power spectrum P(k) at redshift z=0
# for k=9.1423e-06 to 147.875 h/Mpc,
# number of wavenumbers equal to 1050
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.167083210407e-02       7.961139929789e+03 
       8.445719702925e-02       7.484033271345e+03 
       8.725511913668e-02       7.068014484901e+03 
       9.006016864215e-02       6.715700080243e+03 
       9.286958998144e-02       6.424379591842e+03 
       9.568168538176e-02       6.187191328162e+03 
       9.849541483496e-02       5.994378363790e+03 
       1.013101434158e-01       5.834275709922e+03 
       1.041254842160e-01       5.694694939884e+03 
       1.069412016492e-01       5.563899274787e+03 
       1.097571522660e-01       5.431684732365e+03 
       1.125732486540e-01       5.290191163804e+03 
       1.153894374648e-01       5.134445434734e+03 
       1.182056860551e-01       4.962577537391e+03 
       1.210219743709e-01       4.775727071111e+03 
       1.238382900188e-01       4.577410790830e+03 
       1.266546252720e-01       4.372892146187e+03 
       1.294709752525e-01       4.168242271858e+03 
       1.322873368257e-01       3.969566866124e+03 
       1.351037079291e-01       3.782266429942e+03 
       1.379200871629e-01       3.610530215095e+03 
       1.407364735411e-01       3.457081571971e+03 
       1.435528663387e-01       3.323065678725e+03 
       1.463692649990e-01       3.208165849276e+03 
       1.491856690758e-01       3.110772407777e+03 
       1.520020781974e-01       3.028278128675e+03 
       1.548184920450e-01       2.957409509553e+03 
       1.576349103380e-01       2.894534891515e+03 
       1.604513328249e-01       2.836025068405e+03 
       1.632677592777e-01       2.778555825549e+03 
       1.660841894872e-01       2.719383928912e+03 
       1.689006232607e-01       2.656543818236e+03 
       1.717170604191e-01       2.588957727316e+03 
       1.745335007961e-01       2.516442477141e+03 
       1.773499442364e-01       2.439625985780e+03 
       1.801663905946e-01       2.359780507552e+03 
       1.829828397348e-01       2.278602329981e+03 
       1.857992915294e-01       2.197976578421e+03 
       1.886157458584e-01       2.119748981807e+03 
       1.914322026091e-01       2.045540558944e+03 
       1.942486616754e-01       1.976607683506e+03 
       1.970651229572e-01       1.913763240063e+03 
       1.998815863603e-01       1.857334960063e+03 
       2.026980517955e-01       1.807216548741e+03 
       2.055145191789e-01       1.762922444171e+03 
       2.083309884308e-01       1.723607978947e+03 
       2.111474594759e-01       1.688249374596e+03 
       2.139639322431e-01       1.655726269083e+03 
       2.167804066646e-01       1.624891570575e+03 
       2.195968826766e-01       1.594700586384e+03 
       2.224133602181e-01       1.564293730587e+03 
       2.252298392315e-01       1.533039520332e+03 
       2.280463196619e-01       1.500569376610e+03 
       2.308628014570e-01       1.466785685688e+03 
       2.336792845673e-01       1.431833957910e+03 
       2.364957689455e-01       1.396059945562e+03 
       2.393122545466e-01       1.359948429176e+03 
       2.421287413276e-01       1.324056128063e+03 
       2.449452292476e-01       1.288947326699e+03 
       2.477617182676e-01       1.255134467757e+03 
       2.505782083502e-01       1.223035717937e+03 
       2.533946994599e-01       1.192940646457e+03 
       2.562111915625e-01       1.165004125749e+03 
       2.590276846255e-01       1.139235799281e+03 
       2.618441786178e-01       1.115519049139e+03 
       2.646606735095e-01       1.093639058460e+03 
       2.674771692720e-01       1.073284348918e+03 
       2.702936658781e-01       1.054131683529e+03 
       2.731101633014e-01       1.035812661503e+03 
       2.759266615168e-01       1.018002549145e+03 
       2.787431605002e-01       1.000412860391e+03 
       2.815596602284e-01       9.828164210433e+02 
       2.843761606792e-01       9.650653213033e+02 
       2.871926618313e-01       9.470910010240e+02 
       2.900091636640e-01       9.289005194261e+02 
       2.928256661577e-01       9.105644789134e+02 
       2.956421692933e-01       8.922041613158e+02 
       2.984586730527e-01       8.739720272605e+02 
       3.012751774182e-01       8.560297568405e+02 
       3.040916823730e-01       8.385373335307e+02 
       3.069081879006e-01       8.216293461210e+02 
       3.097246939855e-01       8.054123256680e+02 
       3.125412006125e-01       7.899498205107e+02 
       3.153577077670e-01       7.752674451394e+02 
       3.181742154349e-01       7.613471026928e+02 
       3.209907236027e-01       7.481391314655e+02 
       3.238072322573e-01       7.355641182085e+02 
       3.266237413859e-01       7.235269786557e+02 
       3.294402509765e-01       7.119186610021e+02 
       3.322567610172e-01       7.006369647913e+02 
       3.350732714965e-01       6.895837540327e+02 
       3.378897824036e-01       6.786782013541e+02 
       3.407062937277e-01       6.678626018925e+02 
       3.435228054586e-01       6.571016523948e+02 
       3.463393175862e-01       6.463741626371e+02 
       3.491558301010e-01       6.356940273130e+02 
       3.519723429936e-01       6.250832482392e+02 
       3.547888562550e-01       6.145770737292e+02 
       3.576053698764e-01       6.042204850817e+02 
       3.604218838493e-01       5.940579123460e+02 
       3.632383981656e-01       5.841311526111e+02 
       3.660549128173e-01       5.744755788736e+02 
       3.688714277967e-01       5.651158672270e+02 
       3.716879430962e-01       5.560661039791e+02 
       3.745044587088e-01       5.473275931976e+02 
       3.773209746272e-01       5.388901969800e+02 
       3.801374908447e-01       5.307364400638e+02 
       3.829540073547e-01       5.228386715456e+02 
       3.857705241507e-01       5.151666892597e+02 
       3.885870412265e-01       5.076875945287e+02 
       3.914035585761e-01       5.003708529384e+02 
       3.942200761935e-01       4.931873671605e+02 
       3.970365940730e-01       4.861145178519e+02 
       3.998531122091e-01       4.791347382952e+02 
       4.026696305964e-01       4.722366948655e+02 
       4.054861492296e-01       4.654202617594e+02 
       4.083026681035e-01       4.586823380195e+02 
       4.111191872134e-01       4.520315865257e+02 
       4.139357065542e-01       4.454767749327e+02 
       4.167522261213e-01       4.390299932836e+02 
       4.195687459102e-01       4.327018864755e+02 
       4.223852659164e-01       4.265029110371e+02 
       4.252017861355e-01       4.204416427270e+02 
       4.280183065634e-01       4.145234322774e+02 
       4.308348271959e-01       4.087498989856e+02 
       4.336513480290e-01       4.031202186510e+02 
       4.364678690588e-01       3.976299505790e+02 
       4.392843902816e-01       3.922720755072e+02 
       4.421009116937e-01       3.870379893825e+02 
       4.449174332913e-01       3.819176433471e+02 
       4.477339550711e-01       3.769012118398e+02 
       4.505504770296e-01       3.719780906257e+02 
       4.533669991634e-01       3.671407644837e+02 
       4.561835214693e-01       3.623803053116e+02 
       4.590000439442e-01       3.576922819338e+02 
       4.618165665848e-01       3.530727388450e+02 
       4.646330893883e-01       3.485197016202e+02 
       4.674496123516e-01       3.440326507769e+02 
       4.702661354718e-01       3.396127288710e+02 
       4.730826587462e-01       3.352622694472e+02 
       4.758991821720e-01       3.309828001278e+02 
       4.787157057465e-01       3.267769797157e+02 
       4.815322294672e-01       3.226467598683e+02 
       4.843487533314e-01       3.185937148920e+02 
       4.871652773366e-01       3.146185863149e+02 
       4.899818014804e-01       3.107209033723e+02 
       4.927983257605e-01       3.068995523847e+02 
       4.956148501745e-01       3.031525921176e+02 
       4.984313747201e-01       2.994776266911e+02 
       5.012478993951e-01       2.958712664705e+02 
       5.040644241973e-01       2.923302727949e+02 
       5.068809491247e-01       2.888510258074e+02 
       5.096974741750e-01       2.854301936755e+02 
       5.125139993463e-01       2.820647646346e+02 
       5.153305246367e-01       2.787520638002e+02 
       5.181470500440e-01       2.754899329773e+02 
       5.209635755666e-01       2.722768090322e+02 
       5.237801012024e-01       2.691114977594e+02 
       5.265966269496e-01       2.659933219737e+02 
       5.294131528066e-01       2.629220218119e+02 
       5.322296787715e-01       2.598975883556e+02 
       5.350462048426e-01       2.569199626280e+02 
       5.378627310182e-01       2.539893251990e+02 
       5.406792572968e-01       2.511058196364e+02 
       5.434957836766e-01       2.482691507859e+02 
       5.463123101562e-01       2.454792346690e+02 
       5.491288367340e-01       2.427354155030e+02 
       5.519453634085e-01       2.400369988119e+02 
       5.547618901782e-01       2.373830198497e+02 
       5.575784170417e-01       2.347722005864e+02 
       5.603949439975e-01       2.322034069168e+02 
       5.632114710443e-01       2.296752004895e+02 
       5.660279981807e-01       2.271862875263e+02 
       5.688445254054e-01       2.247352969229e+02 
       5.716610527170e-01       2.223210749352e+02 
       5.744775801143e-01       2.199424244027e+02 
       5.772941075960e-01       2.175983313620e+02 
       5.801106351609e-01       2.152880560996e+02 
       5.829271628077e-01       2.130108422099e+02 
       5.857436905354e-01       2.107661969720e+02 
       5.885602183427e-01       2.085536339881e+02 
       5.913767462285e-01       2.063727656486e+02 
       5.941932741916e-01       2.042232758174e+02 
       5.970098022311e-01       2.021048855023e+02 
       5.998263303457e-01       2.000171710487e+02 
       6.026428585345e-01       1.979600112211e+02 
       6.054593867963e-01       1.959329146153e+02 
       6.082759151303e-01       1.939352807808e+02 
       6.110924435353e-01       1.919668490170e+02 
       6.139089720104e-01       1.900269823023e+02 
       6.167255005547e-01       1.881150436635e+02 
       6.195420291672e-01       1.862306203491e+02 
       6.223585578470e-01       1.843727670379e+02 
       6.251750865931e-01       1.825411176111e+02 
       6.279916154046e-01       1.807349130284e+02 
       6.308081442808e-01       1.789536507862e+02 
       6.336246732207e-01       1.771967629850e+02 
       6.364412022234e-01       1.754637267712e+02 
       6.392577312882e-01       1.737540510431e+02 
       6.420742604142e-01       1.720672280339e+02 
       6.448907896006e-01       1.704030104585e+02 
       6.477073188467e-01       1.687610414033e+02 
       6.505238481516e-01       1.671408754893e+02 
       6.533403775146e-01       1.655423128933e+02 
       6.561569069349e-01       1.639649347423e+02 
       6.589734364119e-01       1.624085659573e+02 
       6.617899659447e-01       1.608728782277e+02 
       6.646064955327e-01       1.593575056905e+02 
       6.674230251751e-01       1.578622294911e+02 
       6.702395548714e-01       1.563867033867e+02 
       6.730560846207e-01       1.549304194975e+02 
       6.758726144225e-01       1.534933816739e+02 
       6.786891442760e-01       1.520749129244e+02 
       6.815056741807e-01       1.506749188841e+02 
       6.843222041359e-01       1.492928939187e+02 
       6.871387341410e-01       1.479285095716e+02 
       6.899552641953e-01       1.465815755640e+02 
