# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 11300, i.e. number of multipoles equal to 11299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 9663       2.058182552352e-16       6.190677880193e-20       2.585883210191e-18       0.000000000000e+00       1.445341380925e-18       8.871106019811e-20       8.151001332689e-23 
 9664       2.057258995932e-16       6.186715259358e-20       2.584458665362e-18       0.000000000000e+00       1.444808991989e-18       8.867041024206e-20       8.145883264288e-23 
 9665       2.056335935512e-16       6.182756595375e-20       2.583035023399e-18       0.000000000000e+00       1.444276854550e-18       8.862980024270e-20       8.140742662200e-23 
 9666       2.055413371089e-16       6.178801875250e-20       2.581612283998e-18       0.000000000000e+00       1.443744967511e-18       8.858922629353e-20       8.135581773946e-23 
 9667       2.054491302658e-16       6.174851085976e-20       2.580190446856e-18       0.000000000000e+00       1.443213329775e-18       8.854868448483e-20       8.130402848915e-23 
 9668       2.053569730214e-16       6.170904214533e-20       2.578769511666e-18       0.000000000000e+00       1.442681940243e-18       8.850817090360e-20       8.125208138365e-23 
 9669       2.052648653753e-16       6.166961247889e-20       2.577349478125e-18       0.000000000000e+00       1.442150797815e-18       8.846768163360e-20       8.119999895423e-23 
 9670       2.051728073270e-16       6.163022172999e-20       2.575930345925e-18       0.000000000000e+00       1.441619901389e-18       8.842721275532e-20       8.114780375085e-23 
 9671       2.050807988759e-16       6.159086976804e-20       2.574512114760e-18       0.000000000000e+00       1.441089249864e-18       8.838676034600e-20       8.109551834217e-23 
 9672       2.049888400214e-16       6.155155646234e-20       2.573094784321e-18       0.000000000000e+00       1.440558842137e-18       8.834632047962e-20       8.104316531557e-23 
 9673       2.048969307629e-16       6.151228168206e-20       2.571678354301e-18       0.000000000000e+00       1.440028677102e-18       8.830588922690e-20       8.099076727712e-23 
 9674       2.048050710998e-16       6.147304529622e-20       2.570262824390e-18       0.000000000000e+00       1.439498753656e-18       8.826546265530e-20       8.093834685163e-23 
 9675       2.047132610314e-16       6.143384717374e-20       2.568848194277e-18       0.000000000000e+00       1.438969070690e-18       8.822503682902e-20       8.088592668260e-23 
 9676       2.046215005569e-16       6.139468718340e-20       2.567434463651e-18       0.000000000000e+00       1.438439627099e-18       8.818460780900e-20       8.083352943229e-23 
 9677       2.045297896756e-16       6.135556519384e-20       2.566021632201e-18       0.000000000000e+00       1.437910421772e-18       8.814417165292e-20       8.078117778167e-23 
 9678       2.044381283868e-16       6.131648107359e-20       2.564609699615e-18       0.000000000000e+00       1.437381453601e-18       8.810372441518e-20       8.072889443044e-23 
 9679       2.043465166897e-16       6.127743469104e-20       2.563198665578e-18       0.000000000000e+00       1.436852721474e-18       8.806326214694e-20       8.067670209705e-23 
 9680       2.042549545756e-16       6.123842590728e-20       2.561788529615e-18       0.000000000000e+00       1.436324224640e-18       8.802278210488e-20       8.062462380612e-23 
 9681       2.041634420051e-16       6.119945455452e-20       2.560379290603e-18       0.000000000000e+00       1.435795963786e-18       8.798228637957e-20       8.057268375118e-23 
 9682       2.040719789308e-16       6.116052045761e-20       2.558970947256e-18       0.000000000000e+00       1.435267939959e-18       8.794177827265e-20       8.052090643325e-23 
 9683       2.039805653055e-16       6.112162344126e-20       2.557563498284e-18       0.000000000000e+00       1.434740154209e-18       8.790126108844e-20       8.046931637355e-23 
 9684       2.038892010816e-16       6.108276332999e-20       2.556156942398e-18       0.000000000000e+00       1.434212607585e-18       8.786073813401e-20       8.041793811347e-23 
 9685       2.037978862117e-16       6.104393994818e-20       2.554751278308e-18       0.000000000000e+00       1.433685301137e-18       8.782021271917e-20       8.036679621459e-23 
 9686       2.037066206481e-16       6.100515312004e-20       2.553346504720e-18       0.000000000000e+00       1.433158235914e-18       8.777968815645e-20       8.031591525872e-23 
 9687       2.036154043432e-16       6.096640266961e-20       2.551942620340e-18       0.000000000000e+00       1.432631412970e-18       8.773916776111e-20       8.026531984785e-23 
 9688       2.035242372493e-16       6.092768842076e-20       2.550539623872e-18       0.000000000000e+00       1.432104833355e-18       8.769865485114e-20       8.021503460419e-23 
 9689       2.034331193186e-16       6.088901019721e-20       2.549137514018e-18       0.000000000000e+00       1.431578498122e-18       8.765815274727e-20       8.016508417016e-23 
 9690       2.033420505033e-16       6.085036782250e-20       2.547736289479e-18       0.000000000000e+00       1.431052408326e-18       8.761766477296e-20       8.011549320841e-23 
 9691       2.032510307553e-16       6.081176112003e-20       2.546335948954e-18       0.000000000000e+00       1.430526565020e-18       8.757719425441e-20       8.006628640181e-23 
 9692       2.031600600267e-16       6.077318991301e-20       2.544936491140e-18       0.000000000000e+00       1.430000969258e-18       8.753674452055e-20       8.001748845348e-23 
 9693       2.030691382695e-16       6.073465402449e-20       2.543537914734e-18       0.000000000000e+00       1.429475622098e-18       8.749631890303e-20       7.996912408674e-23 
 9694       2.029782654353e-16       6.069615327737e-20       2.542140218430e-18       0.000000000000e+00       1.428950524594e-18       8.745592073627e-20       7.992121804519e-23 
 9695       2.028874414762e-16       6.065768749438e-20       2.540743400921e-18       0.000000000000e+00       1.428425677804e-18       8.741555335740e-20       7.987379509265e-23 
 9696       2.027966663437e-16       6.061925649807e-20       2.539347460898e-18       0.000000000000e+00       1.427901082785e-18       8.737522010630e-20       7.982688001321e-23 
 9697       2.027059399894e-16       6.058086011084e-20       2.537952397050e-18       0.000000000000e+00       1.427376740597e-18       8.733492432558e-20       7.978049761121e-23 
 9698       2.026152623651e-16       6.054249815493e-20       2.536558208065e-18       0.000000000000e+00       1.426852652297e-18       8.729466936060e-20       7.973467271125e-23 
 9699       2.025246334150e-16       6.050417045272e-20       2.535164892467e-18       0.000000000000e+00       1.426328818176e-18       8.725445760670e-20       7.968941815927e-23 
 9700       2.024340530556e-16       6.046587682773e-20       2.533772448120e-18       0.000000000000e+00       1.425805235441e-18       8.721428764945e-20       7.964469880596e-23 
 9701       2.023435211957e-16       6.042761710361e-20       2.532380872722e-18       0.000000000000e+00       1.425281900529e-18       8.717415712006e-20       7.960046746890e-23 
 9702       2.022530377445e-16       6.038939110389e-20       2.530990163971e-18       0.000000000000e+00       1.424758809872e-18       8.713406364780e-20       7.955667692654e-23 
 9703       2.021626026107e-16       6.035119865190e-20       2.529600319560e-18       0.000000000000e+00       1.424235959898e-18       8.709400485994e-20       7.951327991822e-23 
 9704       2.020722157033e-16       6.031303957081e-20       2.528211337180e-18       0.000000000000e+00       1.423713347034e-18       8.705397838178e-20       7.947022914415e-23 
 9705       2.019818769307e-16       6.027491368365e-20       2.526823214522e-18       0.000000000000e+00       1.423190967703e-18       8.701398183665e-20       7.942747726535e-23 
 9706       2.018915862017e-16       6.023682081327e-20       2.525435949271e-18       0.000000000000e+00       1.422668818324e-18       8.697401284590e-20       7.938497690371e-23 
 9707       2.018013434246e-16       6.019876078234e-20       2.524049539112e-18       0.000000000000e+00       1.422146895314e-18       8.693406902890e-20       7.934268064195e-23 
 9708       2.017111485078e-16       6.016073341341e-20       2.522663981726e-18       0.000000000000e+00       1.421625195088e-18       8.689414800304e-20       7.930054102360e-23 
 9709       2.016210013596e-16       6.012273852882e-20       2.521279274794e-18       0.000000000000e+00       1.421103714054e-18       8.685424738374e-20       7.925851055300e-23 
 9710       2.015309018880e-16       6.008477595078e-20       2.519895415993e-18       0.000000000000e+00       1.420582448621e-18       8.681436478443e-20       7.921654169529e-23 
 9711       2.014408500011e-16       6.004684550132e-20       2.518512402996e-18       0.000000000000e+00       1.420061395193e-18       8.677449781658e-20       7.917458687639e-23 
 9712       2.013508456068e-16       6.000894700231e-20       2.517130233477e-18       0.000000000000e+00       1.419540550170e-18       8.673464408965e-20       7.913259848303e-23 
 9713       2.012608886130e-16       5.997108027545e-20       2.515748905104e-18       0.000000000000e+00       1.419019909952e-18       8.669480121115e-20       7.909052886267e-23 
 9714       2.011709789273e-16       5.993324514230e-20       2.514368415546e-18       0.000000000000e+00       1.418499470932e-18       8.665496678660e-20       7.904833032355e-23 
 9715       2.010811164573e-16       5.989544142421e-20       2.512988762467e-18       0.000000000000e+00       1.417979229503e-18       8.661513841952e-20       7.900595513466e-23 
 9716       2.009913011106e-16       5.985766894242e-20       2.511609943530e-18       0.000000000000e+00       1.417459182054e-18       8.657531371147e-20       7.896335552573e-23 
 9717       2.009015327946e-16       5.981992751797e-20       2.510231956396e-18       0.000000000000e+00       1.416939324968e-18       8.653549026201e-20       7.892048368721e-23 
 9718       2.008118114207e-16       5.978221697947e-20       2.508854798957e-18       0.000000000000e+00       1.416419657398e-18       8.649566657919e-20       7.887729940989e-23 
 9719       2.007221369170e-16       5.974453718633e-20       2.507478470053e-18       0.000000000000e+00       1.415900189560e-18       8.645584481232e-20       7.883379301639e-23 
 9720       2.006325092158e-16       5.970688800552e-20       2.506102968757e-18       0.000000000000e+00       1.415380934450e-18       8.641602802331e-20       7.878996246423e-23 
 9721       2.005429282493e-16       5.966926930393e-20       2.504728294142e-18       0.000000000000e+00       1.414861905074e-18       8.637621927658e-20       7.874580570940e-23 
 9722       2.004533939496e-16       5.963168094829e-20       2.503354445277e-18       0.000000000000e+00       1.414343114449e-18       8.633642163907e-20       7.870132070628e-23 
 9723       2.003639062486e-16       5.959412280522e-20       2.501981421234e-18       0.000000000000e+00       1.413824575601e-18       8.629663818024e-20       7.865650540772e-23 
 9724       2.002744650782e-16       5.955659474120e-20       2.500609221080e-18       0.000000000000e+00       1.413306301568e-18       8.625687197204e-20       7.861135776499e-23 
 9725       2.001850703703e-16       5.951909662260e-20       2.499237843884e-18       0.000000000000e+00       1.412788305397e-18       8.621712608897e-20       7.856587572780e-23 
 9726       2.000957220566e-16       5.948162831567e-20       2.497867288709e-18       0.000000000000e+00       1.412270600148e-18       8.617740360802e-20       7.852005724429e-23 
 9727       2.000064200687e-16       5.944418968649e-20       2.496497554622e-18       0.000000000000e+00       1.411753198890e-18       8.613770760871e-20       7.847390026104e-23 
 9728       1.999171643382e-16       5.940678060108e-20       2.495128640686e-18       0.000000000000e+00       1.411236114701e-18       8.609804117309e-20       7.842740272305e-23 
 9729       1.998279547966e-16       5.936940092527e-20       2.493760545963e-18       0.000000000000e+00       1.410719360673e-18       8.605840738570e-20       7.838056257377e-23 
 9730       1.997387913753e-16       5.933205052481e-20       2.492393269514e-18       0.000000000000e+00       1.410202949907e-18       8.601880933363e-20       7.833337775508e-23 
 9731       1.996496740055e-16       5.929472926530e-20       2.491026810399e-18       0.000000000000e+00       1.409686895513e-18       8.597925010648e-20       7.828584620727e-23 
 9732       1.995606026185e-16       5.925743701221e-20       2.489661167676e-18       0.000000000000e+00       1.409171210614e-18       8.593973279635e-20       7.823796586910e-23 
 9733       1.994715771455e-16       5.922017363092e-20       2.488296340401e-18       0.000000000000e+00       1.408655908342e-18       8.590026049790e-20       7.818973467773e-23 
 9734       1.993825975174e-16       5.918293898663e-20       2.486932327632e-18       0.000000000000e+00       1.408141001841e-18       8.586083630829e-20       7.814115056875e-23 
 9735       1.992936636652e-16       5.914573294446e-20       2.485569128423e-18       0.000000000000e+00       1.407626504264e-18       8.582146332719e-20       7.809221147621e-23 
 9736       1.992047755198e-16       5.910855536937e-20       2.484206741826e-18       0.000000000000e+00       1.407112428775e-18       8.578214465683e-20       7.804291533257e-23 
 9737       1.991159330189e-16       5.907140612909e-20       2.482845167047e-18       0.000000000000e+00       1.406598778053e-18       8.574288176905e-20       7.799328037071e-23 
 9738       1.990271361277e-16       5.903428510268e-20       2.481484403900e-18       0.000000000000e+00       1.406085512777e-18       8.570366960403e-20       7.794340606325e-23 
 9739       1.989383848184e-16       5.899719217198e-20       2.480124452351e-18       0.000000000000e+00       1.405572583095e-18       8.566450146420e-20       7.789341227500e-23 
 9740       1.988496790630e-16       5.896012721869e-20       2.478765312365e-18       0.000000000000e+00       1.405059939112e-18       8.562537064647e-20       7.784341896931e-23 
 9741       1.987610188335e-16       5.892309012443e-20       2.477406983907e-18       0.000000000000e+00       1.404547530893e-18       8.558627044224e-20       7.779354620809e-23 
 9742       1.986724041019e-16       5.888608077069e-20       2.476049466941e-18       0.000000000000e+00       1.404035308460e-18       8.554719413734e-20       7.774391415187e-23 
 9743       1.985838348401e-16       5.884909903883e-20       2.474692761432e-18       0.000000000000e+00       1.403523221796e-18       8.550813501211e-20       7.769464305979e-23 
 9744       1.984953110198e-16       5.881214481014e-20       2.473336867343e-18       0.000000000000e+00       1.403011220840e-18       8.546908634134e-20       7.764585328962e-23 
 9745       1.984068326130e-16       5.877521796576e-20       2.471981784638e-18       0.000000000000e+00       1.402499255494e-18       8.543004139429e-20       7.759766529784e-23 
 9746       1.983183995913e-16       5.873831838673e-20       2.470627513277e-18       0.000000000000e+00       1.401987275614e-18       8.539099343467e-20       7.755019963959e-23 
 9747       1.982300119265e-16       5.870144595398e-20       2.469274053224e-18       0.000000000000e+00       1.401475231018e-18       8.535193572069e-20       7.750357696876e-23 
 9748       1.981416695901e-16       5.866460054832e-20       2.467921404440e-18       0.000000000000e+00       1.400963071482e-18       8.531286150499e-20       7.745791803797e-23 
 9749       1.980533725538e-16       5.862778205047e-20       2.466569566885e-18       0.000000000000e+00       1.400450746741e-18       8.527376403468e-20       7.741334369864e-23 
 9750       1.979651207891e-16       5.859099034100e-20       2.465218540520e-18       0.000000000000e+00       1.399938206486e-18       8.523463655134e-20       7.736997490097e-23 
 9751       1.978769142674e-16       5.855422530040e-20       2.463868325305e-18       0.000000000000e+00       1.399425400371e-18       8.519547229099e-20       7.732793269398e-23 
 9752       1.977887529603e-16       5.851748680903e-20       2.462518921199e-18       0.000000000000e+00       1.398912278006e-18       8.515626448413e-20       7.728733822554e-23 
 9753       1.977006368390e-16       5.848077474714e-20       2.461170328162e-18       0.000000000000e+00       1.398398788960e-18       8.511700635568e-20       7.724831274243e-23 
 9754       1.976125658750e-16       5.844408899487e-20       2.459822546150e-18       0.000000000000e+00       1.397884882761e-18       8.507769112506e-20       7.721097759028e-23 
 9755       1.975245400395e-16       5.840742943224e-20       2.458475575123e-18       0.000000000000e+00       1.397370508896e-18       8.503831200610e-20       7.717545421368e-23 
 9756       1.974365593100e-16       5.837079594104e-20       2.457129414958e-18       0.000000000000e+00       1.396855588529e-18       8.499886507608e-20       7.714181325268e-23 
 9757       1.973486236900e-16       5.833418841034e-20       2.455784065218e-18       0.000000000000e+00       1.396339929608e-18       8.495935788728e-20       7.710992174896e-23 
 9758       1.972607331891e-16       5.829760673102e-20       2.454439525385e-18       0.000000000000e+00       1.395823311631e-18       8.491980086836e-20       7.707959571009e-23 
 9759       1.971728878168e-16       5.826105079381e-20       2.453095794941e-18       0.000000000000e+00       1.395305513916e-18       8.488020445654e-20       7.705065099218e-23 
 9760       1.970850875830e-16       5.822452048937e-20       2.451752873366e-18       0.000000000000e+00       1.394786315600e-18       8.484057909759e-20       7.702290329973e-23 
 9761       1.969973324972e-16       5.818801570823e-20       2.450410760139e-18       0.000000000000e+00       1.394265495638e-18       8.480093524588e-20       7.699616818570e-23 
 9762       1.969096225689e-16       5.815153634083e-20       2.449069454741e-18       0.000000000000e+00       1.393742832807e-18       8.476128336434e-20       7.697026105140e-23 
 9763       1.968219578078e-16       5.811508227751e-20       2.447728956648e-18       0.000000000000e+00       1.393218105700e-18       8.472163392447e-20       7.694499714649e-23 
 9764       1.967343382234e-16       5.807865340849e-20       2.446389265337e-18       0.000000000000e+00       1.392691092733e-18       8.468199740636e-20       7.692019156890e-23 
 9765       1.966467638253e-16       5.804224962390e-20       2.445050380285e-18       0.000000000000e+00       1.392161572138e-18       8.464238429869e-20       7.689565926484e-23 
 9766       1.965592346229e-16       5.800587081376e-20       2.443712300967e-18       0.000000000000e+00       1.391629321967e-18       8.460280509869e-20       7.687121502872e-23 
 9767       1.964717506258e-16       5.796951686799e-20       2.442375026857e-18       0.000000000000e+00       1.391094120091e-18       8.456327031220e-20       7.684667350315e-23 
 9768       1.963843118433e-16       5.793318767639e-20       2.441038557428e-18       0.000000000000e+00       1.390555744201e-18       8.452379045365e-20       7.682184917887e-23 
 9769       1.962969182851e-16       5.789688312869e-20       2.439702892153e-18       0.000000000000e+00       1.390013971806e-18       8.448437604604e-20       7.679655639470e-23 
 9770       1.962095699604e-16       5.786060311448e-20       2.438368030503e-18       0.000000000000e+00       1.389468580234e-18       8.444503762098e-20       7.677060933756e-23 
 9771       1.961222668788e-16       5.782434752326e-20       2.437033971949e-18       0.000000000000e+00       1.388919346633e-18       8.440578571867e-20       7.674382204236e-23 
 9772       1.960350090495e-16       5.778811624444e-20       2.435700715962e-18       0.000000000000e+00       1.388366047967e-18       8.436663088789e-20       7.671600839201e-23 
 9773       1.959477964819e-16       5.775190916730e-20       2.434368262008e-18       0.000000000000e+00       1.387808461023e-18       8.432758368604e-20       7.668698211737e-23 
 9774       1.958606291855e-16       5.771572618102e-20       2.433036609557e-18       0.000000000000e+00       1.387246362402e-18       8.428865467911e-20       7.665655679720e-23 
 9775       1.957735071677e-16       5.767956717297e-20       2.431705757977e-18       0.000000000000e+00       1.386679636057e-18       8.424985146270e-20       7.662459206103e-23 
 9776       1.956864304292e-16       5.764343202342e-20       2.430375706234e-18       0.000000000000e+00       1.386108596049e-18       8.421116972012e-20       7.659113227347e-23 
 9777       1.955993989687e-16       5.760732061082e-20       2.429046453198e-18       0.000000000000e+00       1.385533664275e-18       8.417260215092e-20       7.655626805782e-23 
 9778       1.955124127850e-16       5.757123281350e-20       2.427717997734e-18       0.000000000000e+00       1.384955262975e-18       8.413414144859e-20       7.652009011209e-23 
 9779       1.954254718768e-16       5.753516850966e-20       2.426390338706e-18       0.000000000000e+00       1.384373814738e-18       8.409578030062e-20       7.648268920902e-23 
 9780       1.953385762429e-16       5.749912757743e-20       2.425063474979e-18       0.000000000000e+00       1.383789742498e-18       8.405751138844e-20       7.644415619611e-23 
 9781       1.952517258818e-16       5.746310989477e-20       2.423737405414e-18       0.000000000000e+00       1.383203469538e-18       8.401932738749e-20       7.640458199562e-23 
 9782       1.951649207923e-16       5.742711533957e-20       2.422412128872e-18       0.000000000000e+00       1.382615419488e-18       8.398122096715e-20       7.636405760459e-23 
 9783       1.950781609729e-16       5.739114378960e-20       2.421087644212e-18       0.000000000000e+00       1.382026016324e-18       8.394318479078e-20       7.632267409488e-23 
 9784       1.949914464223e-16       5.735519512250e-20       2.419763950291e-18       0.000000000000e+00       1.381435684369e-18       8.390521151570e-20       7.628052261317e-23 
 9785       1.949047771390e-16       5.731926921581e-20       2.418441045967e-18       0.000000000000e+00       1.380844848296e-18       8.386729379321e-20       7.623769438099e-23 
 9786       1.948181531215e-16       5.728336594695e-20       2.417118930093e-18       0.000000000000e+00       1.380253933122e-18       8.382942426855e-20       7.619428069473e-23 
 9787       1.947315743683e-16       5.724748519324e-20       2.415797601524e-18       0.000000000000e+00       1.379663364215e-18       8.379159558094e-20       7.615037292565e-23 
 9788       1.946450408779e-16       5.721162683186e-20       2.414477059112e-18       0.000000000000e+00       1.379073567288e-18       8.375380036355e-20       7.610606251994e-23 
 9789       1.945585526487e-16       5.717579073991e-20       2.413157301707e-18       0.000000000000e+00       1.378484968402e-18       8.371603124352e-20       7.606144099870e-23 
 9790       1.944721096792e-16       5.713997679436e-20       2.411838328159e-18       0.000000000000e+00       1.377897993968e-18       8.367828084194e-20       7.601659995796e-23 
 9791       1.943857119676e-16       5.710418487206e-20       2.410520137316e-18       0.000000000000e+00       1.377313070742e-18       8.364054177384e-20       7.597163106872e-23 
 9792       1.942993595124e-16       5.706841484976e-20       2.409202728025e-18       0.000000000000e+00       1.376730625831e-18       8.360280664823e-20       7.592662607696e-23 
 9793       1.942130523118e-16       5.703266660408e-20       2.407886099130e-18       0.000000000000e+00       1.376151086687e-18       8.356506806807e-20       7.588167680365e-23 
 9794       1.941267903721e-16       5.699694001878e-20       2.406570249542e-18       0.000000000000e+00       1.375574821540e-18       8.352732047907e-20       7.583685836123e-23 
 9795       1.940405737309e-16       5.696123500637e-20       2.405255178437e-18       0.000000000000e+00       1.375001960576e-18       8.348956571923e-20       7.579217877551e-23 
 9796       1.939544024337e-16       5.692555148655e-20       2.403940885056e-18       0.000000000000e+00       1.374432574491e-18       8.345180747764e-20       7.574762928838e-23 
 9797       1.938682765262e-16       5.688988937890e-20       2.402627368640e-18       0.000000000000e+00       1.373866734036e-18       8.341404944638e-20       7.570320113453e-23 
 9798       1.937821960538e-16       5.685424860294e-20       2.401314628429e-18       0.000000000000e+00       1.373304510020e-18       8.337629532055e-20       7.565888554143e-23 
 9799       1.936961610622e-16       5.681862907813e-20       2.400002663661e-18       0.000000000000e+00       1.372745973307e-18       8.333854879826e-20       7.561467372934e-23 
 9800       1.936101715969e-16       5.678303072381e-20       2.398691473573e-18       0.000000000000e+00       1.372191194817e-18       8.330081358064e-20       7.557055691131e-23 
 9801       1.935242277036e-16       5.674745345928e-20       2.397381057401e-18       0.000000000000e+00       1.371640245528e-18       8.326309337182e-20       7.552652629315e-23 
 9802       1.934383294278e-16       5.671189720375e-20       2.396071414381e-18       0.000000000000e+00       1.371093196473e-18       8.322539187896e-20       7.548257307347e-23 
 9803       1.933524768152e-16       5.667636187633e-20       2.394762543746e-18       0.000000000000e+00       1.370550118742e-18       8.318771281222e-20       7.543868844367e-23 
 9804       1.932666699114e-16       5.664084739609e-20       2.393454444729e-18       0.000000000000e+00       1.370011083483e-18       8.315005988479e-20       7.539486358790e-23 
 9805       1.931809087620e-16       5.660535368200e-20       2.392147116562e-18       0.000000000000e+00       1.369476161897e-18       8.311243681286e-20       7.535108968310e-23 
 9806       1.930951934126e-16       5.656988065294e-20       2.390840558477e-18       0.000000000000e+00       1.368945425245e-18       8.307484731565e-20       7.530735789898e-23 
 9807       1.930095239090e-16       5.653442822775e-20       2.389534769702e-18       0.000000000000e+00       1.368418944843e-18       8.303729511541e-20       7.526365939803e-23 
 9808       1.929239002967e-16       5.649899632514e-20       2.388229749466e-18       0.000000000000e+00       1.367896792063e-18       8.299978393737e-20       7.521998533549e-23 
 9809       1.928383226215e-16       5.646358486379e-20       2.386925496998e-18       0.000000000000e+00       1.367379038334e-18       8.296231750982e-20       7.517632685939e-23 
 9810       1.927527909289e-16       5.642819376227e-20       2.385622011523e-18       0.000000000000e+00       1.366865755143e-18       8.292489956405e-20       7.513267511052e-23 
 9811       1.926673052648e-16       5.639282293909e-20       2.384319292266e-18       0.000000000000e+00       1.366357014031e-18       8.288753383437e-20       7.508902122242e-23 
 9812       1.925818656747e-16       5.635747231266e-20       2.383017338453e-18       0.000000000000e+00       1.365852886599e-18       8.285022405813e-20       7.504535632140e-23 
 9813       1.924964721975e-16       5.632214180632e-20       2.381716149432e-18       0.000000000000e+00       1.365353372931e-18       8.281297188235e-20       7.500167650960e-23 
 9814       1.924111248440e-16       5.628683136323e-20       2.380415725063e-18       0.000000000000e+00       1.364858186780e-18       8.277577058034e-20       7.495799782229e-23 
 9815       1.923258236180e-16       5.625154093145e-20       2.379116065329e-18       0.000000000000e+00       1.364366970065e-18       8.273861132572e-20       7.491434129289e-23 
 9816       1.922405685235e-16       5.621627045903e-20       2.377817170213e-18       0.000000000000e+00       1.363879364410e-18       8.270148528489e-20       7.487072797196e-23 
 9817       1.921553595642e-16       5.618101989393e-20       2.376519039699e-18       0.000000000000e+00       1.363395011146e-18       8.266438361703e-20       7.482717892721e-23 
 9818       1.920701967440e-16       5.614578918407e-20       2.375221673769e-18       0.000000000000e+00       1.362913551311e-18       8.262729747410e-20       7.478371524351e-23 
 9819       1.919850800666e-16       5.611057827731e-20       2.373925072407e-18       0.000000000000e+00       1.362434625649e-18       8.259021800083e-20       7.474035802285e-23 
 9820       1.919000095358e-16       5.607538712147e-20       2.372629235592e-18       0.000000000000e+00       1.361957874609e-18       8.255313633474e-20       7.469712838439e-23 
 9821       1.918149851553e-16       5.604021566430e-20       2.371334163307e-18       0.000000000000e+00       1.361482938348e-18       8.251604360610e-20       7.465404746446e-23 
 9822       1.917300069288e-16       5.600506385350e-20       2.370039855533e-18       0.000000000000e+00       1.361009456728e-18       8.247893093796e-20       7.461113641654e-23 
 9823       1.916450748600e-16       5.596993163672e-20       2.368746312250e-18       0.000000000000e+00       1.360537069316e-18       8.244178944615e-20       7.456841641129e-23 
 9824       1.915601889526e-16       5.593481896155e-20       2.367453533438e-18       0.000000000000e+00       1.360065415387e-18       8.240461023926e-20       7.452590863653e-23 
 9825       1.914753492101e-16       5.589972577553e-20       2.366161519077e-18       0.000000000000e+00       1.359594133920e-18       8.236738441864e-20       7.448363429727e-23 
 9826       1.913905556362e-16       5.586465202614e-20       2.364870269144e-18       0.000000000000e+00       1.359122863599e-18       8.233010307840e-20       7.444161461569e-23 
 9827       1.913058082344e-16       5.582959766082e-20       2.363579783620e-18       0.000000000000e+00       1.358651242817e-18       8.229275730544e-20       7.439987083117e-23 
 9828       1.912211070084e-16       5.579456262694e-20       2.362290062482e-18       0.000000000000e+00       1.358178909669e-18       8.225533817938e-20       7.435842420027e-23 
 9829       1.911364519615e-16       5.575954687183e-20       2.361001105707e-18       0.000000000000e+00       1.357705501958e-18       8.221783677263e-20       7.431729599675e-23 
 9830       1.910518430974e-16       5.572455034274e-20       2.359712913273e-18       0.000000000000e+00       1.357230657190e-18       8.218024415033e-20       7.427650751156e-23 
 9831       1.909672804194e-16       5.568957298689e-20       2.358425485157e-18       0.000000000000e+00       1.356754012579e-18       8.214255137040e-20       7.423608005286e-23 
 9832       1.908827639286e-16       5.565461475468e-20       2.357138821381e-18       0.000000000000e+00       1.356275291858e-18       8.210475295834e-20       7.419602537197e-23 
 9833       1.907982936160e-16       5.561967560938e-20       2.355852922159e-18       0.000000000000e+00       1.355794565876e-18       8.206685733746e-20       7.415631692560e-23 
 9834       1.907138694699e-16       5.558475551748e-20       2.354567787748e-18       0.000000000000e+00       1.355311992392e-18       8.202887641418e-20       7.411691857077e-23 
 9835       1.906294914789e-16       5.554985444542e-20       2.353283418408e-18       0.000000000000e+00       1.354827729294e-18       8.199082210469e-20       7.407779413500e-23 
 9836       1.905451596313e-16       5.551497235958e-20       2.351999814398e-18       0.000000000000e+00       1.354341934597e-18       8.195270633486e-20       7.403890741620e-23 
 9837       1.904608739155e-16       5.548010922634e-20       2.350716975975e-18       0.000000000000e+00       1.353854766447e-18       8.191454104029e-20       7.400022218279e-23 
 9838       1.903766343197e-16       5.544526501202e-20       2.349434903398e-18       0.000000000000e+00       1.353366383120e-18       8.187633816632e-20       7.396170217360e-23 
 9839       1.902924408323e-16       5.541043968290e-20       2.348153596925e-18       0.000000000000e+00       1.352876943018e-18       8.183810966801e-20       7.392331109790e-23 
 9840       1.902082934416e-16       5.537563320522e-20       2.346873056813e-18       0.000000000000e+00       1.352386604677e-18       8.179986751013e-20       7.388501263538e-23 
 9841       1.901241921356e-16       5.534084554520e-20       2.345593283319e-18       0.000000000000e+00       1.351895526757e-18       8.176162366721e-20       7.384677043616e-23 
 9842       1.900401369026e-16       5.530607666899e-20       2.344314276702e-18       0.000000000000e+00       1.351403868050e-18       8.172339012349e-20       7.380854812076e-23 
 9843       1.899561277306e-16       5.527132654274e-20       2.343036037217e-18       0.000000000000e+00       1.350911787478e-18       8.168517887298e-20       7.377030928012e-23 
 9844       1.898721646079e-16       5.523659513253e-20       2.341758565122e-18       0.000000000000e+00       1.350419444090e-18       8.164700191940e-20       7.373201747555e-23 
